product_id,description,product_type,quantity_available
prd2638,description2638,type3,6
prd2639,description2639,type2,16
prd2640,description2640,type1,11
prd2641,description2641,type1,20
prd2642,description2642,type4,7
prd2643,description2643,type1,6
prd2644,description2644,type4,12
prd2645,description2645,type4,7
prd2646,description2646,type4,9
prd2647,description2647,type4,14
prd2648,description2648,type4,19
prd2649,description2649,type4,1
prd2650,description2650,type3,16
prd2651,description2651,type3,15
prd2652,description2652,type1,10
prd2653,description2653,type3,20
prd2654,description2654,type3,15
prd2655,description2655,type1,8
prd2656,description2656,type4,3
prd2657,description2657,type2,17
prd2658,description2658,type3,17
prd2659,description2659,type3,20
prd2660,description2660,type2,4
prd2661,description2661,type2,8
prd2662,description2662,type4,7
prd2663,description2663,type1,18
prd2664,description2664,type1,3
prd2665,description2665,type2,6
prd2666,description2666,type2,17
prd2667,description2667,type1,18
prd2668,description2668,type2,18
prd2669,description2669,type4,19
prd2670,description2670,type1,6
prd2671,description2671,type4,3
prd2672,description2672,type3,8
prd2673,description2673,type1,14
prd2674,description2674,type3,6
prd2675,description2675,type1,2
prd2676,description2676,type1,12
prd2677,description2677,type4,9
prd2678,description2678,type4,13
prd2679,description2679,type2,5
prd2680,description2680,type3,3
prd2681,description2681,type3,6
prd2682,description2682,type3,0
prd2683,description2683,type3,0
prd2684,description2684,type1,6
prd2685,description2685,type1,5
prd2686,description2686,type2,16
prd2687,description2687,type1,10
prd2688,description2688,type2,6
prd2689,description2689,type3,2
prd2690,description2690,type4,18
prd2691,description2691,type2,7
prd2692,description2692,type2,18
prd2693,description2693,type4,14
prd2694,description2694,type2,7
prd2695,description2695,type4,2
prd2696,description2696,type3,13
prd2697,description2697,type2,19
prd2698,description2698,type3,0
prd2699,description2699,type3,0
prd2700,description2700,type2,0
prd2701,description2701,type1,18
prd2702,description2702,type1,9
prd2703,description2703,type2,13
prd2704,description2704,type1,18
prd2705,description2705,type4,4
prd2706,description2706,type3,10
prd2707,description2707,type2,3
prd2708,description2708,type3,4
prd2709,description2709,type4,17
prd2710,description2710,type3,14
prd2711,description2711,type1,8
prd2712,description2712,type3,3
prd2713,description2713,type4,3
prd2714,description2714,type2,18
prd2715,description2715,type4,9
prd2716,description2716,type4,2
prd2717,description2717,type4,13
prd2718,description2718,type4,14
prd2719,description2719,type1,3
prd2720,description2720,type2,11
prd2721,description2721,type2,8
prd2722,description2722,type1,5
prd2723,description2723,type1,15
prd2724,description2724,type4,18
prd2725,description2725,type1,10
prd2726,description2726,type4,20
prd2727,description2727,type1,1
prd2728,description2728,type3,6
prd2729,description2729,type1,19
prd2730,description2730,type3,3
prd2731,description2731,type1,20
prd2732,description2732,type3,20
prd2733,description2733,type4,5
prd2734,description2734,type1,11
prd2735,description2735,type3,9
prd2736,description2736,type4,19
prd2737,description2737,type4,19
prd2738,description2738,type1,0
prd2739,description2739,type2,7
prd2740,description2740,type2,5
prd2741,description2741,type4,19
prd2742,description2742,type2,9
prd2743,description2743,type4,9
prd2744,description2744,type4,15
prd2745,description2745,type2,1
prd2746,description2746,type3,12
prd2747,description2747,type3,20
prd2748,description2748,type1,4
prd2749,description2749,type3,3
prd2750,description2750,type4,20
prd2751,description2751,type4,19
prd2752,description2752,type2,6
prd2753,description2753,type1,13
prd2754,description2754,type1,11
prd2755,description2755,type4,5
prd2756,description2756,type2,17
prd2757,description2757,type2,14
prd2758,description2758,type4,11
prd2759,description2759,type3,3
prd2760,description2760,type3,6
prd2761,description2761,type3,11
prd2762,description2762,type4,5
prd2763,description2763,type3,7
prd2764,description2764,type2,20
prd2765,description2765,type3,19
prd2766,description2766,type1,2
prd2767,description2767,type2,16
prd2768,description2768,type3,0
prd2769,description2769,type4,2
prd2770,description2770,type3,3
prd2771,description2771,type3,15
prd2772,description2772,type1,7
prd2773,description2773,type2,18
prd2774,description2774,type1,3
prd2775,description2775,type2,5
prd2776,description2776,type2,1
prd2777,description2777,type1,20
prd2778,description2778,type3,19
prd2779,description2779,type2,15
prd2780,description2780,type2,4
prd2781,description2781,type2,5
prd2782,description2782,type3,6
prd2783,description2783,type4,14
prd2784,description2784,type4,12
prd2785,description2785,type4,12
prd2786,description2786,type2,20
prd2787,description2787,type3,7
prd2788,description2788,type4,0
prd2789,description2789,type2,19
prd2790,description2790,type4,3
prd2791,description2791,type1,10
prd2792,description2792,type3,15
prd2793,description2793,type3,9
prd2794,description2794,type4,2
prd2795,description2795,type2,3
prd2796,description2796,type2,9
prd2797,description2797,type4,7
prd2798,description2798,type3,6
prd2799,description2799,type1,0
prd2800,description2800,type2,6
prd2801,description2801,type4,14
prd2802,description2802,type3,7
prd2803,description2803,type2,10
prd2804,description2804,type4,11
prd2805,description2805,type4,12
prd2806,description2806,type1,19
prd2807,description2807,type4,5
prd2808,description2808,type4,9
prd2809,description2809,type1,20
prd2810,description2810,type1,5
prd2811,description2811,type1,16
prd2812,description2812,type3,20
prd2813,description2813,type1,6
prd2814,description2814,type2,2
prd2815,description2815,type3,12
prd2816,description2816,type1,5
prd2817,description2817,type3,20
prd2818,description2818,type2,16
prd2819,description2819,type1,12
prd2820,description2820,type2,20
prd2821,description2821,type2,13
prd2822,description2822,type2,3
prd2823,description2823,type2,14
prd2824,description2824,type1,6
prd2825,description2825,type4,5
prd2826,description2826,type1,9
prd2827,description2827,type4,16
prd2828,description2828,type4,7
prd2829,description2829,type1,1
prd2830,description2830,type4,6
prd2831,description2831,type3,1
prd2832,description2832,type3,0
prd2833,description2833,type1,20
prd2834,description2834,type3,15
prd2835,description2835,type4,14
prd2836,description2836,type3,3
prd2837,description2837,type4,10
prd2838,description2838,type3,16
prd2839,description2839,type3,15
prd2840,description2840,type1,0
prd2841,description2841,type1,10
prd2842,description2842,type2,6
prd2843,description2843,type3,1
prd2844,description2844,type4,20
prd2845,description2845,type4,0
prd2846,description2846,type2,13
prd2847,description2847,type2,0
prd2848,description2848,type2,15
prd2849,description2849,type3,10
prd2850,description2850,type1,7
prd2851,description2851,type3,2
prd2852,description2852,type1,11
prd2853,description2853,type1,17
prd2854,description2854,type1,13
prd2855,description2855,type2,10
prd2856,description2856,type1,4
prd2857,description2857,type4,16
prd2858,description2858,type1,4
prd2859,description2859,type3,0
prd2860,description2860,type3,1
prd2861,description2861,type4,19
prd2862,description2862,type2,9
prd2863,description2863,type1,4
prd2864,description2864,type2,5
prd2865,description2865,type1,6
prd2866,description2866,type1,15
prd2867,description2867,type1,2
prd2868,description2868,type1,5
prd2869,description2869,type2,14
prd2870,description2870,type1,4
prd2871,description2871,type4,19
prd2872,description2872,type2,4
prd2873,description2873,type4,12
prd2874,description2874,type1,12
prd2875,description2875,type3,1
prd2876,description2876,type4,3
prd2877,description2877,type3,5
prd2878,description2878,type3,17
prd2879,description2879,type1,10
prd2880,description2880,type3,9
prd2881,description2881,type4,4
prd2882,description2882,type1,20
prd2883,description2883,type4,5
prd2884,description2884,type3,7
prd2885,description2885,type1,10
prd2886,description2886,type1,2
prd2887,description2887,type2,1
prd2888,description2888,type1,1
prd2889,description2889,type1,6
prd2890,description2890,type1,5
prd2891,description2891,type4,5
prd2892,description2892,type2,1
prd2893,description2893,type4,18
prd2894,description2894,type4,6
prd2895,description2895,type2,15
prd2896,description2896,type1,1
prd2897,description2897,type3,9
prd2898,description2898,type1,8
prd2899,description2899,type3,15
prd2900,description2900,type4,20
prd2901,description2901,type4,12
prd2902,description2902,type4,11
prd2903,description2903,type2,20
prd2904,description2904,type3,18
prd2905,description2905,type2,7
prd2906,description2906,type4,3
prd2907,description2907,type1,20
prd2908,description2908,type3,7
prd2909,description2909,type1,3
prd2910,description2910,type3,4
prd2911,description2911,type3,8
prd2912,description2912,type4,16
prd2913,description2913,type4,18
prd2914,description2914,type2,15
prd2915,description2915,type2,18
prd2916,description2916,type4,13
prd2917,description2917,type3,19
prd2918,description2918,type4,20
prd2919,description2919,type2,10
prd2920,description2920,type1,3
prd2921,description2921,type4,6
prd2922,description2922,type2,9
prd2923,description2923,type3,2
prd2924,description2924,type4,0
prd2925,description2925,type2,10
prd2926,description2926,type4,12
prd2927,description2927,type2,14
prd2928,description2928,type3,20
prd2929,description2929,type1,12
prd2930,description2930,type4,19
prd2931,description2931,type2,1
prd2932,description2932,type3,4
prd2933,description2933,type2,4
prd2934,description2934,type1,4
prd2935,description2935,type2,14
prd2936,description2936,type3,16
prd2937,description2937,type4,2
prd2938,description2938,type1,8
prd2939,description2939,type2,14
prd2940,description2940,type3,18
prd2941,description2941,type2,3
prd2942,description2942,type1,4
prd2943,description2943,type1,5
prd2944,description2944,type3,11
prd2945,description2945,type2,16
prd2946,description2946,type3,7
prd2947,description2947,type2,17
prd2948,description2948,type1,11
prd2949,description2949,type3,16
prd2950,description2950,type1,7
prd2951,description2951,type2,14
prd2952,description2952,type2,15
prd2953,description2953,type2,16
prd2954,description2954,type4,7
prd2955,description2955,type1,20
prd2956,description2956,type2,9
prd2957,description2957,type3,13
prd2958,description2958,type4,15
prd2959,description2959,type3,1
prd2960,description2960,type2,11
prd2961,description2961,type4,19
prd2962,description2962,type4,17
prd2963,description2963,type2,11
prd2964,description2964,type3,5
prd2965,description2965,type2,10
prd2966,description2966,type1,11
prd2967,description2967,type4,14
prd2968,description2968,type4,7
prd2969,description2969,type1,18
prd2970,description2970,type4,11
prd2971,description2971,type4,16
prd2972,description2972,type2,0
prd2973,description2973,type4,14
prd2974,description2974,type3,10
prd2975,description2975,type4,18
prd2976,description2976,type1,7
prd2977,description2977,type3,18
prd2978,description2978,type1,9
prd2979,description2979,type2,18
prd2980,description2980,type1,9
prd2981,description2981,type1,6
prd2982,description2982,type4,13
prd2983,description2983,type3,1
prd2984,description2984,type4,10
prd2985,description2985,type1,6
prd2986,description2986,type1,16
prd2987,description2987,type4,16
prd2988,description2988,type1,14
prd2989,description2989,type2,13
prd2990,description2990,type4,19
prd2991,description2991,type2,9
prd2992,description2992,type1,0
prd2993,description2993,type2,4
prd2994,description2994,type1,8
prd2995,description2995,type1,14
prd2996,description2996,type3,7
prd2997,description2997,type4,4
prd2998,description2998,type3,5
prd2999,description2999,type2,10
prd3000,description3000,type4,8
prd3001,description3001,type1,13
prd3002,description3002,type3,15
prd3003,description3003,type1,0
prd3004,description3004,type3,4
prd3005,description3005,type2,20
prd3006,description3006,type3,2
prd3007,description3007,type4,3
prd3008,description3008,type1,3
prd3009,description3009,type1,15
prd3010,description3010,type3,7
prd3011,description3011,type3,3
prd3012,description3012,type2,7
prd3013,description3013,type4,19
prd3014,description3014,type1,16
prd3015,description3015,type1,8
prd3016,description3016,type4,9
prd3017,description3017,type1,10
prd3018,description3018,type4,18
prd3019,description3019,type3,16
prd3020,description3020,type2,6
prd3021,description3021,type2,10
prd3022,description3022,type1,17
prd3023,description3023,type1,6
prd3024,description3024,type3,10
prd3025,description3025,type2,8
prd3026,description3026,type3,14
prd3027,description3027,type2,8
prd3028,description3028,type1,0
prd3029,description3029,type1,5
prd3030,description3030,type1,12
prd3031,description3031,type2,14
prd3032,description3032,type2,10
prd3033,description3033,type1,17
prd3034,description3034,type1,18
prd3035,description3035,type3,3
prd3036,description3036,type2,8
prd3037,description3037,type4,2
prd3038,description3038,type2,12
prd3039,description3039,type4,12
prd3040,description3040,type3,18
prd3041,description3041,type2,17
prd3042,description3042,type1,0
prd3043,description3043,type3,3
prd3044,description3044,type1,11
prd3045,description3045,type2,17
prd3046,description3046,type3,12
prd3047,description3047,type2,11
prd3048,description3048,type2,13
prd3049,description3049,type1,7
prd3050,description3050,type4,5
prd3051,description3051,type1,13
prd3052,description3052,type2,14
prd3053,description3053,type4,3
prd3054,description3054,type4,10
prd3055,description3055,type1,12
prd3056,description3056,type4,4
prd3057,description3057,type3,12
prd3058,description3058,type2,2
prd3059,description3059,type1,5
prd3060,description3060,type2,10
prd3061,description3061,type2,13
prd3062,description3062,type2,10
prd3063,description3063,type3,12
prd3064,description3064,type3,9
prd3065,description3065,type4,11
prd3066,description3066,type2,3
prd3067,description3067,type1,11
prd3068,description3068,type3,13
prd3069,description3069,type2,2
prd3070,description3070,type4,0
prd3071,description3071,type4,5
prd3072,description3072,type3,0
prd3073,description3073,type2,12
prd3074,description3074,type4,6
prd3075,description3075,type3,5
prd3076,description3076,type1,20
prd3077,description3077,type4,12
prd3078,description3078,type1,17
prd3079,description3079,type4,9
prd3080,description3080,type4,2
prd3081,description3081,type4,15
prd3082,description3082,type1,4
prd3083,description3083,type4,20
prd3084,description3084,type4,1
prd3085,description3085,type3,8
prd3086,description3086,type1,4
prd3087,description3087,type3,17
prd3088,description3088,type1,4
prd3089,description3089,type3,2
prd3090,description3090,type2,20
prd3091,description3091,type2,16
prd3092,description3092,type4,0
prd3093,description3093,type4,6
prd3094,description3094,type2,6
prd3095,description3095,type3,16
prd3096,description3096,type2,19
prd3097,description3097,type1,13
prd3098,description3098,type4,17
prd3099,description3099,type2,0
prd3100,description3100,type1,3
prd3101,description3101,type4,18
prd3102,description3102,type1,13
prd3103,description3103,type1,9
prd3104,description3104,type4,0
prd3105,description3105,type2,17
prd3106,description3106,type2,8
prd3107,description3107,type4,6
prd3108,description3108,type4,4
prd3109,description3109,type1,20
prd3110,description3110,type4,19
prd3111,description3111,type1,12
prd3112,description3112,type3,6
prd3113,description3113,type4,2
prd3114,description3114,type3,4
prd3115,description3115,type2,11
prd3116,description3116,type1,9
prd3117,description3117,type1,13
prd3118,description3118,type3,19
prd3119,description3119,type1,9
prd3120,description3120,type2,15
prd3121,description3121,type2,10
prd3122,description3122,type4,12
prd3123,description3123,type1,11
prd3124,description3124,type1,13
prd3125,description3125,type4,13
prd3126,description3126,type1,4
prd3127,description3127,type1,8
prd3128,description3128,type3,20
prd3129,description3129,type3,6
prd3130,description3130,type4,5
prd3131,description3131,type3,14
prd3132,description3132,type3,10
prd3133,description3133,type3,20
prd3134,description3134,type1,7
prd3135,description3135,type2,16
prd3136,description3136,type1,16
prd3137,description3137,type1,18
prd3138,description3138,type4,3
prd3139,description3139,type3,6
prd3140,description3140,type4,8
prd3141,description3141,type3,11
prd3142,description3142,type2,5
prd3143,description3143,type4,9
prd3144,description3144,type1,12
prd3145,description3145,type2,1
prd3146,description3146,type3,18
prd3147,description3147,type1,0
prd3148,description3148,type2,5
prd3149,description3149,type1,5
prd3150,description3150,type1,15
prd3151,description3151,type3,5
prd3152,description3152,type2,14
prd3153,description3153,type4,6
prd3154,description3154,type4,19
prd3155,description3155,type1,9
prd3156,description3156,type3,4
prd3157,description3157,type4,5
prd3158,description3158,type1,12
prd3159,description3159,type2,14
prd3160,description3160,type4,17
prd3161,description3161,type3,16
prd3162,description3162,type2,4
prd3163,description3163,type4,17
prd3164,description3164,type3,2
prd3165,description3165,type4,1
prd3166,description3166,type4,1
prd3167,description3167,type2,10
prd3168,description3168,type4,20
prd3169,description3169,type4,0
prd3170,description3170,type3,20
prd3171,description3171,type4,3
prd3172,description3172,type2,3
prd3173,description3173,type1,18
prd3174,description3174,type4,19
prd3175,description3175,type4,13
prd3176,description3176,type4,2
prd3177,description3177,type1,16
prd3178,description3178,type4,20
prd3179,description3179,type1,16
prd3180,description3180,type4,13
prd3181,description3181,type1,18
prd3182,description3182,type1,6
prd3183,description3183,type4,11
prd3184,description3184,type3,2
prd3185,description3185,type2,2
prd3186,description3186,type3,5
prd3187,description3187,type1,11
prd3188,description3188,type2,11
prd3189,description3189,type4,15
prd3190,description3190,type1,4
prd3191,description3191,type2,14
prd3192,description3192,type4,20
prd3193,description3193,type3,18
prd3194,description3194,type2,17
prd3195,description3195,type2,0
prd3196,description3196,type1,17
prd3197,description3197,type2,2
prd3198,description3198,type2,6
prd3199,description3199,type1,13
prd3200,description3200,type1,4
prd3201,description3201,type2,17
prd3202,description3202,type1,2
prd3203,description3203,type4,10
prd3204,description3204,type3,8
prd3205,description3205,type3,4
prd3206,description3206,type2,3
prd3207,description3207,type2,14
prd3208,description3208,type4,10
prd3209,description3209,type1,17
prd3210,description3210,type3,17
prd3211,description3211,type2,9
prd3212,description3212,type3,7
prd3213,description3213,type1,1
prd3214,description3214,type3,18
prd3215,description3215,type1,19
prd3216,description3216,type3,1
prd3217,description3217,type3,18
prd3218,description3218,type3,12
prd3219,description3219,type4,6
prd3220,description3220,type2,5
prd3221,description3221,type2,19
prd3222,description3222,type1,8
prd3223,description3223,type2,13
prd3224,description3224,type3,14
prd3225,description3225,type1,3
prd3226,description3226,type1,20
prd3227,description3227,type4,19
prd3228,description3228,type1,17
prd3229,description3229,type4,17
prd3230,description3230,type2,15
prd3231,description3231,type1,11
prd3232,description3232,type4,14
prd3233,description3233,type3,2
prd3234,description3234,type1,16
prd3235,description3235,type2,13
prd3236,description3236,type3,13
prd3237,description3237,type1,12
prd3238,description3238,type4,16
prd3239,description3239,type4,11
prd3240,description3240,type4,17
prd3241,description3241,type3,16
prd3242,description3242,type1,8
prd3243,description3243,type4,0
prd3244,description3244,type3,19
prd3245,description3245,type3,15
prd3246,description3246,type2,5
prd3247,description3247,type1,18
prd3248,description3248,type3,1
prd3249,description3249,type4,17
prd3250,description3250,type2,12
prd3251,description3251,type4,12
prd3252,description3252,type1,7
prd3253,description3253,type4,15
prd3254,description3254,type1,0
prd3255,description3255,type2,12
prd3256,description3256,type2,18
prd3257,description3257,type3,13
prd3258,description3258,type3,11
prd3259,description3259,type1,2
prd3260,description3260,type3,10
prd3261,description3261,type1,6
prd3262,description3262,type4,20
prd3263,description3263,type1,6
prd3264,description3264,type1,2
prd3265,description3265,type3,3
prd3266,description3266,type1,0
prd3267,description3267,type1,19
prd3268,description3268,type3,15
prd3269,description3269,type4,16
prd3270,description3270,type1,2
prd3271,description3271,type1,8
prd3272,description3272,type3,20
prd3273,description3273,type3,17
prd3274,description3274,type2,1
prd3275,description3275,type4,16
prd3276,description3276,type1,8
prd3277,description3277,type1,11
prd3278,description3278,type3,5
prd3279,description3279,type2,0
prd3280,description3280,type2,20
prd3281,description3281,type4,3
prd3282,description3282,type1,12
prd3283,description3283,type1,8
prd3284,description3284,type1,1
prd3285,description3285,type3,5
prd3286,description3286,type2,4
prd3287,description3287,type4,13
prd3288,description3288,type1,8
prd3289,description3289,type1,8
prd3290,description3290,type1,5
prd3291,description3291,type3,18
prd3292,description3292,type1,13
prd3293,description3293,type3,19
prd3294,description3294,type4,5
prd3295,description3295,type1,10
prd3296,description3296,type2,1
prd3297,description3297,type1,13
prd3298,description3298,type3,6
prd3299,description3299,type1,6
prd3300,description3300,type3,6
prd3301,description3301,type2,7
prd3302,description3302,type4,12
prd3303,description3303,type2,20
prd3304,description3304,type2,14
prd3305,description3305,type3,8
prd3306,description3306,type3,12
prd3307,description3307,type4,20
prd3308,description3308,type1,8
prd3309,description3309,type4,18
prd3310,description3310,type4,0
prd3311,description3311,type4,17
prd3312,description3312,type4,10
prd3313,description3313,type1,6
prd3314,description3314,type4,1
prd3315,description3315,type4,20
prd3316,description3316,type3,12
prd3317,description3317,type2,14
prd3318,description3318,type1,11
prd3319,description3319,type2,14
prd3320,description3320,type2,8
prd3321,description3321,type4,4
prd3322,description3322,type3,13
prd3323,description3323,type1,2
prd3324,description3324,type1,6
prd3325,description3325,type2,13
prd3326,description3326,type3,2
prd3327,description3327,type1,8
prd3328,description3328,type4,8
prd3329,description3329,type4,17
prd3330,description3330,type3,6
prd3331,description3331,type3,7
prd3332,description3332,type1,4
prd3333,description3333,type3,13
prd3334,description3334,type4,7
prd3335,description3335,type3,16
prd3336,description3336,type2,13
prd3337,description3337,type3,2
prd3338,description3338,type1,9
prd3339,description3339,type3,12
prd3340,description3340,type3,17
prd3341,description3341,type4,6
prd3342,description3342,type2,17
prd3343,description3343,type1,14
prd3344,description3344,type4,7
prd3345,description3345,type3,6
prd3346,description3346,type1,10
prd3347,description3347,type4,10
prd3348,description3348,type3,15
prd3349,description3349,type3,1
prd3350,description3350,type4,14
prd3351,description3351,type2,3
prd3352,description3352,type1,5
prd3353,description3353,type3,8
prd3354,description3354,type3,11
prd3355,description3355,type2,2
prd3356,description3356,type1,10
prd3357,description3357,type1,4
prd3358,description3358,type3,10
prd3359,description3359,type1,3
prd3360,description3360,type4,14
prd3361,description3361,type3,11
prd3362,description3362,type1,3
prd3363,description3363,type2,3
prd3364,description3364,type3,8
prd3365,description3365,type2,2
prd3366,description3366,type2,14
prd3367,description3367,type3,10
prd3368,description3368,type2,13
prd3369,description3369,type1,15
prd3370,description3370,type3,0
prd3371,description3371,type2,7
prd3372,description3372,type1,8
prd3373,description3373,type3,6
prd3374,description3374,type3,18
prd3375,description3375,type2,10
prd3376,description3376,type2,16
prd3377,description3377,type3,11
prd3378,description3378,type3,17
prd3379,description3379,type3,11
prd3380,description3380,type1,9
prd3381,description3381,type3,20
prd3382,description3382,type1,20
prd3383,description3383,type3,20
prd3384,description3384,type2,4
prd3385,description3385,type2,12
prd3386,description3386,type3,9
prd3387,description3387,type1,17
prd3388,description3388,type3,3
prd3389,description3389,type1,3
prd3390,description3390,type3,10
prd3391,description3391,type4,16
prd3392,description3392,type2,18
prd3393,description3393,type3,19
prd3394,description3394,type1,12
prd3395,description3395,type3,5
prd3396,description3396,type1,3
prd3397,description3397,type3,20
prd3398,description3398,type4,1
prd3399,description3399,type3,1
prd3400,description3400,type1,11
prd3401,description3401,type1,8
prd3402,description3402,type3,12
prd3403,description3403,type1,16
prd3404,description3404,type3,7
prd3405,description3405,type3,0
prd3406,description3406,type3,4
prd3407,description3407,type4,9
prd3408,description3408,type4,8
prd3409,description3409,type1,15
prd3410,description3410,type2,17
prd3411,description3411,type4,5
prd3412,description3412,type4,4
prd3413,description3413,type1,11
prd3414,description3414,type2,20
prd3415,description3415,type2,2
prd3416,description3416,type2,16
prd3417,description3417,type2,11
prd3418,description3418,type1,15
prd3419,description3419,type3,0
prd3420,description3420,type4,6
prd3421,description3421,type1,5
prd3422,description3422,type1,8
prd3423,description3423,type1,15
prd3424,description3424,type2,8
prd3425,description3425,type2,20
prd3426,description3426,type2,0
prd3427,description3427,type4,7
prd3428,description3428,type1,13
prd3429,description3429,type1,19
prd3430,description3430,type4,17
prd3431,description3431,type4,18
prd3432,description3432,type1,11
prd3433,description3433,type1,15
prd3434,description3434,type1,5
prd3435,description3435,type3,2
prd3436,description3436,type4,20
prd3437,description3437,type4,13
prd3438,description3438,type4,12
prd3439,description3439,type3,4
prd3440,description3440,type3,9
prd3441,description3441,type2,12
prd3442,description3442,type1,13
prd3443,description3443,type1,16
prd3444,description3444,type3,10
prd3445,description3445,type1,18
prd3446,description3446,type1,9
prd3447,description3447,type3,14
prd3448,description3448,type3,14
prd3449,description3449,type3,8
prd3450,description3450,type2,3
prd3451,description3451,type4,0
prd3452,description3452,type1,1
prd3453,description3453,type4,19
prd3454,description3454,type1,12
prd3455,description3455,type4,20
prd3456,description3456,type4,12
prd3457,description3457,type3,18
prd3458,description3458,type3,1
prd3459,description3459,type1,7
prd3460,description3460,type2,2
prd3461,description3461,type2,17
prd3462,description3462,type3,19
prd3463,description3463,type3,13
prd3464,description3464,type3,18
prd3465,description3465,type3,5
prd3466,description3466,type4,2
prd3467,description3467,type3,12
prd3468,description3468,type3,13
prd3469,description3469,type4,15
prd3470,description3470,type2,7
prd3471,description3471,type3,15
prd3472,description3472,type2,13
prd3473,description3473,type3,15
prd3474,description3474,type3,16
prd3475,description3475,type3,13
prd3476,description3476,type2,7
prd3477,description3477,type3,7
prd3478,description3478,type3,10
prd3479,description3479,type2,14
prd3480,description3480,type2,9
prd3481,description3481,type4,7
prd3482,description3482,type2,2
prd3483,description3483,type1,16
prd3484,description3484,type1,20
prd3485,description3485,type2,7
prd3486,description3486,type4,7
prd3487,description3487,type4,17
prd3488,description3488,type3,7
prd3489,description3489,type3,11
prd3490,description3490,type4,12
prd3491,description3491,type1,1
prd3492,description3492,type1,2
prd3493,description3493,type4,10
prd3494,description3494,type1,15
prd3495,description3495,type1,5
prd3496,description3496,type3,16
prd3497,description3497,type3,17
prd3498,description3498,type4,10
prd3499,description3499,type1,15
prd3500,description3500,type3,12
prd3501,description3501,type1,2
prd3502,description3502,type2,6
prd3503,description3503,type1,7
prd3504,description3504,type4,16
prd3505,description3505,type3,7
prd3506,description3506,type4,2
prd3507,description3507,type4,1
prd3508,description3508,type2,20
prd3509,description3509,type3,14
prd3510,description3510,type1,9
prd3511,description3511,type2,16
prd3512,description3512,type3,11
prd3513,description3513,type2,19
prd3514,description3514,type3,8
prd3515,description3515,type4,14
prd3516,description3516,type4,0
prd3517,description3517,type3,14
prd3518,description3518,type4,17
prd3519,description3519,type4,18
prd3520,description3520,type4,9
prd3521,description3521,type4,16
prd3522,description3522,type4,9
prd3523,description3523,type1,3
prd3524,description3524,type1,5
prd3525,description3525,type4,9
prd3526,description3526,type1,18
prd3527,description3527,type4,18
prd3528,description3528,type4,0
prd3529,description3529,type3,6
prd3530,description3530,type1,15
prd3531,description3531,type4,1
prd3532,description3532,type2,2
prd3533,description3533,type2,7
prd3534,description3534,type3,3
prd3535,description3535,type2,16
prd3536,description3536,type2,6
prd3537,description3537,type4,1
prd3538,description3538,type4,13
prd3539,description3539,type3,16
prd3540,description3540,type3,6
prd3541,description3541,type4,11
prd3542,description3542,type3,16
prd3543,description3543,type3,0
prd3544,description3544,type4,12
prd3545,description3545,type2,18
prd3546,description3546,type4,14
prd3547,description3547,type4,2
prd3548,description3548,type2,9
prd3549,description3549,type4,1
prd3550,description3550,type1,11
prd3551,description3551,type1,2
prd3552,description3552,type2,19
prd3553,description3553,type4,1
prd3554,description3554,type2,1
prd3555,description3555,type3,5
prd3556,description3556,type4,7
prd3557,description3557,type1,7
prd3558,description3558,type2,9
prd3559,description3559,type3,15
prd3560,description3560,type4,18
prd3561,description3561,type4,14
prd3562,description3562,type2,13
prd3563,description3563,type4,8
prd3564,description3564,type1,9
prd3565,description3565,type2,15
prd3566,description3566,type2,15
prd3567,description3567,type1,7
prd3568,description3568,type2,18
prd3569,description3569,type1,9
prd3570,description3570,type3,20
prd3571,description3571,type3,6
prd3572,description3572,type1,10
prd3573,description3573,type3,8
prd3574,description3574,type1,3
prd3575,description3575,type4,13
prd3576,description3576,type3,15
prd3577,description3577,type3,10
prd3578,description3578,type2,5
prd3579,description3579,type1,3
prd3580,description3580,type4,0
prd3581,description3581,type2,8
prd3582,description3582,type1,20
prd3583,description3583,type1,15
prd3584,description3584,type4,12
prd3585,description3585,type4,19
prd3586,description3586,type2,14
prd3587,description3587,type4,9
prd3588,description3588,type4,16
prd3589,description3589,type3,8
prd3590,description3590,type4,16
prd3591,description3591,type4,19
prd3592,description3592,type2,16
prd3593,description3593,type2,0
prd3594,description3594,type2,5
prd3595,description3595,type2,16
prd3596,description3596,type2,4
prd3597,description3597,type2,8
prd3598,description3598,type1,15
prd3599,description3599,type1,6
prd3600,description3600,type1,11
prd3601,description3601,type3,16
prd3602,description3602,type1,4
prd3603,description3603,type4,12
prd3604,description3604,type4,19
prd3605,description3605,type4,17
prd3606,description3606,type1,17
prd3607,description3607,type4,15
prd3608,description3608,type1,2
prd3609,description3609,type2,14
prd3610,description3610,type3,3
prd3611,description3611,type2,7
prd3612,description3612,type4,20
prd3613,description3613,type3,6
prd3614,description3614,type4,17
prd3615,description3615,type4,13
prd3616,description3616,type4,6
prd3617,description3617,type1,12
prd3618,description3618,type1,4
prd3619,description3619,type2,20
prd3620,description3620,type1,5
prd3621,description3621,type3,7
prd3622,description3622,type3,2
prd3623,description3623,type3,9
prd3624,description3624,type2,3
prd3625,description3625,type1,19
prd3626,description3626,type3,14
prd3627,description3627,type1,9
prd3628,description3628,type2,3
prd3629,description3629,type1,19
prd3630,description3630,type3,20
prd3631,description3631,type4,12
prd3632,description3632,type1,5
prd3633,description3633,type3,5
prd3634,description3634,type4,20
prd3635,description3635,type3,2
