product_id,description,product_type,quantity_available
prd2034,Tiger,Tiger,10
prd2035,Trousers,Trousers,1
prd2036,Television,Television,1
prd2037,Teacher,Teacher,3
prd2038,Turtle,Turtle,3
prd2039,Tablet,Tablet,0
prd2040,Train station,Train station,10
prd2041,Toothpaste,Toothpaste,0
prd2042,Theater,Theater,10
prd2043,Trench coat,Trench coat,1
prd2044,Tea,Tea,1
prd2045,Tomato,Tomato,1
prd2046,Tunnel,Tunnel,0
prd2047,Temple,Temple,3
prd2048,Town,Town,1
prd2049,Toothbrush,Toothbrush,10
prd2050,Tree,Tree,3
prd2051,Toy,Toy,0
prd2052,Tissue,Tissue,10
prd2053,Telephone,Telephone,1
prd2054,Underwear,Underwear,10
prd2055,Umbrella,Umbrella,10
prd2056,Vest,Vest,3
prd2057,Villa,Villa,3
prd2058,Violin,Violin,0
prd2059,Village,Village,1
prd2060,Vehicle,Vehicle,10
prd2061,Vase,Vase,10
prd2062,Wallet,Wallet,1
prd2063,Wolf,Wolf,1
prd2064,Water melon,Water melon,1
prd2065,Whale,Whale,0
prd2066,Water,Water,0
prd2067,Watch,Watch,3
prd2068,Washing machine,Washing machine,0
prd2069,Wheelchair,Wheelchair,3
prd2070,Xylophone,Xylophone,10
prd2071,Zebra,Zebra,10
prd2072,Apple,Apple,1
prd2073,Air Conditioner,Air Conditioner,10
prd2074,Airport,Airport,1
prd2075,Ambulance,Ambulance,10
prd2076,Aircraft,Aircraft,10
prd2077,Apartment,Apartment,10
prd2078,Arrow,Arrow,1
prd2079,Antlers,Antlers,1
prd2080,Apron,Apron,1
prd2081,Alligator,Alligator,3
prd2082,Armchair,Armchair,3
prd2083,Ball,Ball,0
prd2084,Bermudas,Bermudas,0
prd2085,Beans,Beans,3
prd2086,Balloon,Balloon,1
prd2087,Bear,Bear,0
prd2088,Blouse,Blouse,1
prd2089,Bed,Bed,0
prd2090,Bow,Bow,10
prd2091,Bread,Bread,1
prd2092,Board,Board,10
prd2093,Bill,Bill,3
prd2094,Boxers,Boxers,10
prd2095,Belt,Belt,3
prd2096,Buffalo,Buffalo,3
prd2097,Bird,Bird,10
prd2098,Book,Book,1
prd2099,Butter,Butter,1
prd2100,Bulb,Bulb,10
prd2101,Buckles,Buckles,0
prd2102,Bat,Bat,3
prd2103,Bank,Bank,3
prd2104,Bag,Bag,3
prd2105,Bra,Bra,3
prd2106,Boots,Boots,0
prd2107,Blazer,Blazer,10
prd2108,Bikini,Bikini,0
prd2109,Bookcase,Bookcase,10
prd2110,Bookstore,Bookstore,0
prd2111,Bus stop,Bus stop,3
prd2112,Brass,Brass,1
prd2113,Blender,Blender,10
prd2114,Bucket,Bucket,0
prd2115,Bakery,Bakery,1
prd2116,Bow,Bow,10
prd2117,Bridge,Bridge,0
prd2118,Boat,Boat,3
prd2119,Car,Car,3
prd2120,Cow,Cow,1
prd2121,Cap,Cap,3
prd2122,Cooker,Cooker,10
prd2123,Cheese,Cheese,10
prd2124,Credenza,Credenza,10
prd2125,Carpet,Carpet,0
prd2126,Crow,Crow,0
prd2127,Crest,Crest,1
prd2128,Chest,Chest,3
prd2129,Chair,Chair,3
prd2130,Candy,Candy,3
prd2131,Cabinet,Cabinet,3
prd2132,Cat,Cat,0
prd2133,Coffee,Coffee,3
prd2134,Cookware,Cookware,0
prd2135,Chaise lounge,Chaise lounge,1
prd2136,Chicken,Chicken,1
prd2137,Cravat,Cravat,1
prd2138,Cane,Cane,10
prd2139,Costume,Costume,1
prd2140,Cardigan,Cardigan,3
prd2141,Chocolate,Chocolate,1
prd2142,Crib,Crib,0
prd2143,Couch,Couch,0
prd2144,Cello,Cello,10
prd2145,Computer,Computer,10
prd2146,Canoe,Canoe,10
prd2147,Clock,Clock,0
prd2148,Dog,Dog,1
prd2149,Deer,Deer,3
prd2150,Donkey,Donkey,3
prd2151,Desk,Desk,0
prd2152,Desktop,Desktop,3
prd2153,Dress,Dress,1
prd2154,Dolphin,Dolphin,3
prd2155,Drum,Drum,3
prd2156,Dresser,Dresser,3
prd2157,Egg,Egg,10
prd2158,Elephant,Elephant,1
prd2159,Earrings,Earrings,0
prd2160,Fox,Fox,10
prd2161,Frock,Frock,3
prd2162,Frog,Frog,1
prd2163,Fan,Fan,0
prd2164,Freezer,Freezer,3
prd2165,Fish,Fish,0
prd2166,Film,Film,10
prd2167,Flag,Flag,0
prd2168,Flower,Flower,0
prd2169,Fruit,Fruit,1
prd2170,Fork,Fork,3
prd2171,Gasoline,Gasoline,0
prd2172,Grapes,Grapes,3
prd2173,Goat,Goat,10
prd2174,Gown,Gown,0
prd2175,Garlic,Garlic,1
prd2176,Ginger,Ginger,10
prd2177,Giraffe,Giraffe,1
prd2178,Guava,Guava,0
prd2179,Grains,Grains,10
prd2180,Garage,Garage,1
prd2181,Gloves,Gloves,3
prd2182,Glasses,Glasses,0
prd2183,Gift,Gift,10
prd2184,Guitar,Guitar,1
prd2185,Hamburger,Hamburger,10
prd2186,House,House,0
prd2187,Horse,Horse,1
prd2188,Hen,Hen,3
prd2189,Horn,Horn,1
prd2190,Hat,Hat,0
prd2191,Hammer,Hammer,1
prd2192,Hostel,Hostel,3
prd2193,Hospital,Hospital,3
prd2194,Hotel,Hotel,0
prd2195,Heels,Heels,0
prd2196,Herbs,Herbs,1
prd2197,Host,Host,10
prd2198,Jacket,Jacket,1
prd2199,Jersey,Jersey,1
prd2200,Jewelry,Jewelry,0
prd2201,Jumper,Jumper,1
prd2202,Juicer,Juicer,10
prd2203,Keyboard,Keyboard,3
prd2204,Kangaroo,Kangaroo,0
prd2205,Koala,Koala,10
prd2206,Knife,Knife,10
prd2207,Lemon,Lemon,0
prd2208,Lion,Lion,10
prd2209,Leggings,Leggings,1
prd2210,Laptop,Laptop,1
prd2211,Library,Library,1
prd2212,Lamb,Lamb,0
prd2213,Lighter,Lighter,0
prd2214,Luggage,Luggage,3
prd2215,Lamp,Lamp,1
prd2216,Mouse,Mouse,10
prd2217,Monkey,Monkey,10
prd2218,Mango,Mango,0
prd2219,Mobile,Mobile,10
prd2220,Milk,Milk,0
prd2221,Music,Music,0
prd2222,Mirror,Mirror,1
prd2223,Model,Model,10
prd2224,Mall,Mall,0
prd2225,Museum,Museum,10
prd2226,Market,Market,3
prd2227,Moonlight,Moonlight,10
prd2228,Medicine,Medicine,3
prd2229,Microscope,Microscope,10
prd2230,Newspaper,Newspaper,3
prd2231,Notebook,Notebook,3
prd2232,Noodles,Noodles,1
prd2233,Necklace,Necklace,10
prd2234,Ostrich,Ostrich,3
prd2235,Oil,Oil,0
prd2236,Orange,Orange,1
prd2237,Onion,Onion,0
prd2238,Oven,Oven,10
prd2239,Owl,Owl,3
prd2240,Paper,Paper,0
prd2241,Panda,Panda,1
prd2242,Pants,Pants,0
prd2243,Palm,Palm,10
prd2244,Pasta,Pasta,10
prd2245,Pumpkin,Pumpkin,1
prd2246,Potato,Potato,0
prd2247,Panther,Panther,0
prd2248,Pad,Pad,0
prd2249,Pencil,Pencil,1
prd2250,Pipe,Pipe,1
prd2251,Pen,Pen,0
prd2252,Perfume,Perfume,10
prd2253,Pharmacy,Pharmacy,1
prd2254,Parrot,Parrot,10
prd2255,Plane,Plane,3
prd2256,Pigeon,Pigeon,10
prd2257,Phone,Phone,3
prd2258,Peacock,Peacock,3
prd2259,Pencil,Pencil,3
prd2260,Pig,Pig,3
prd2261,Pouch,Pouch,1
prd2262,Pagoda,Pagoda,1
prd2263,Pyramid,Pyramid,10
prd2264,Purse,Purse,0
prd2265,Pancake,Pancake,0
prd2266,Popcorn,Popcorn,10
prd2267,Piano,Piano,0
prd2268,Park,Park,1
prd2269,Plant,Plant,10
prd2270,Radio,Radio,0
prd2271,Razor,Razor,1
prd2272,Rainbow,Rainbow,0
prd2273,Ring,Ring,3
prd2274,Rabbit,Rabbit,3
prd2275,Rice,Rice,10
prd2276,Refrigerator,Refrigerator,0
prd2277,Remote Control,Remote Control,0
prd2278,Scale,Scale,1
prd2279,Shampoo,Shampoo,10
prd2280,Sink,Sink,10
prd2281,Salt,Salt,3
prd2282,Shark,Shark,0
prd2283,Sandals,Sandals,3
prd2284,Shoulder,Shoulder,1
prd2285,Spoon,Spoon,3
prd2286,Soap,Soap,3
prd2287,Sand,Sand,0
prd2288,Sheep,Sheep,3
prd2289,Stairs,Stairs,3
prd2290,Soup,Soup,1
prd2291,Shoes,Shoes,1
prd2292,Scissors,Scissors,0
prd2293,Sparrow,Sparrow,0
prd2294,Shirt,Shirt,10
prd2295,Suitcase,Suitcase,3
prd2296,Stove,Stove,3
prd2297,Stairs,Stairs,0
prd2298,Snowman,Snowman,10
prd2299,Shower,Shower,0
prd2300,Swan,Swan,0
prd2301,Suit,Suit,10
prd2302,Sweater,Sweater,0
prd2303,Smoke,Smoke,3
prd2304,Skirt,Skirt,3
prd2305,Sofa,Sofa,3
prd2306,Socks,Socks,10
prd2307,Sunglasses,Sunglasses,3
prd2308,Sandals,Sandals,10
prd2309,Slippers,Slippers,1
prd2310,Shorts,Shorts,1
prd2311,Sandwich,Sandwich,3
prd2312,Strawberry,Strawberry,10
prd2313,Spaghetti,Spaghetti,3
prd2314,Shrimp,Shrimp,10
prd2315,Saxophone,Saxophone,3
prd2316,Street,Street,0
prd2317,Supermarket,Supermarket,0
prd2318,Swimming pool,Swimming pool,1
prd2319,Star,Star,0
prd2320,Sky,Sky,10
prd2321,Sun,Sun,0
prd2322,Spoon,Spoon,1
prd2323,Ship,Ship,1
prd2324,Table,Table,3
prd2325,Turkey,Turkey,3
prd2326,Tie,Tie,10
prd2327,Truck,Truck,10
prd2328,Train,Train,0
prd2329,Taxi,Taxi,0
prd2330,Tiger,Tiger,0
prd2331,Trousers,Trousers,10
prd2332,Television,Television,1
prd2333,Teacher,Teacher,0
prd2334,Turtle,Turtle,0
prd2335,Tablet,Tablet,10
prd2336,Train station,Train station,0
prd2337,Toothpaste,Toothpaste,1
prd2338,Theater,Theater,1
prd2339,Trench coat,Trench coat,3
prd2340,Tea,Tea,1
prd2341,Tomato,Tomato,1
prd2342,Tunnel,Tunnel,3
prd2343,Temple,Temple,0
prd2344,Town,Town,1
prd2345,Toothbrush,Toothbrush,10
prd2346,Tree,Tree,3
prd2347,Toy,Toy,0
prd2348,Tissue,Tissue,1
prd2349,Telephone,Telephone,10
prd2350,Underwear,Underwear,3
prd2351,Umbrella,Umbrella,1
prd2352,Vest,Vest,10
prd2353,Villa,Villa,10
prd2354,Violin,Violin,10
prd2355,Village,Village,0
prd2356,Vehicle,Vehicle,3
prd2357,Vase,Vase,10
prd2358,Wallet,Wallet,0
prd2359,Wolf,Wolf,3
prd2360,Water melon,Water melon,3
prd2361,Whale,Whale,10
prd2362,Water,Water,1
prd2363,Watch,Watch,3
prd2364,Washing machine,Washing machine,0
prd2365,Wheelchair,Wheelchair,1
prd2366,Xylophone,Xylophone,10
prd2367,Zebra,Zebra,3
prd2368,Apple,Apple,3
prd2369,Air Conditioner,Air Conditioner,10
prd2370,Airport,Airport,1
prd2371,Ambulance,Ambulance,3
prd2372,Aircraft,Aircraft,3
prd2373,Apartment,Apartment,3
prd2374,Arrow,Arrow,10
prd2375,Antlers,Antlers,0
prd2376,Apron,Apron,3
prd2377,Alligator,Alligator,3
prd2378,Armchair,Armchair,1
prd2379,Ball,Ball,10
prd2380,Bermudas,Bermudas,0
prd2381,Beans,Beans,10
prd2382,Balloon,Balloon,10
prd2383,Bear,Bear,10
prd2384,Blouse,Blouse,0
prd2385,Bed,Bed,1
prd2386,Bow,Bow,1
prd2387,Bread,Bread,10
prd2388,Board,Board,10
prd2389,Bill,Bill,1
prd2390,Boxers,Boxers,1
prd2391,Belt,Belt,3
prd2392,Buffalo,Buffalo,10
prd2393,Bird,Bird,3
prd2394,Book,Book,3
prd2395,Butter,Butter,1
prd2396,Bulb,Bulb,0
prd2397,Buckles,Buckles,0
prd2398,Bat,Bat,1
prd2399,Bank,Bank,1
prd2400,Bag,Bag,10
prd2401,Bra,Bra,10
prd2402,Boots,Boots,1
prd2403,Blazer,Blazer,10
prd2404,Bikini,Bikini,0
prd2405,Bookcase,Bookcase,10
prd2406,Bookstore,Bookstore,10
prd2407,Bus stop,Bus stop,10
prd2408,Brass,Brass,0
prd2409,Blender,Blender,1
prd2410,Bucket,Bucket,10
prd2411,Bakery,Bakery,0
prd2412,Bow,Bow,0
prd2413,Bridge,Bridge,10
prd2414,Boat,Boat,10
prd2415,Car,Car,1
prd2416,Cow,Cow,1
prd2417,Cap,Cap,1
prd2418,Cooker,Cooker,0
prd2419,Cheese,Cheese,3
prd2420,Credenza,Credenza,0
prd2421,Carpet,Carpet,3
prd2422,Crow,Crow,1
prd2423,Crest,Crest,0
prd2424,Chest,Chest,0
prd2425,Chair,Chair,1
prd2426,Candy,Candy,0
prd2427,Cabinet,Cabinet,1
prd2428,Cat,Cat,1
prd2429,Coffee,Coffee,0
prd2430,Cookware,Cookware,1
prd2431,Chaise lounge,Chaise lounge,0
prd2432,Chicken,Chicken,3
prd2433,Cravat,Cravat,3
prd2434,Cane,Cane,0
prd2435,Costume,Costume,10
prd2436,Cardigan,Cardigan,10
prd2437,Chocolate,Chocolate,10
prd2438,Crib,Crib,0
prd2439,Couch,Couch,1
prd2440,Cello,Cello,3
prd2441,Computer,Computer,0
prd2442,Canoe,Canoe,1
prd2443,Clock,Clock,10
prd2444,Dog,Dog,10
prd2445,Deer,Deer,10
prd2446,Donkey,Donkey,1
prd2447,Desk,Desk,1
prd2448,Desktop,Desktop,1
prd2449,Dress,Dress,0
prd2450,Dolphin,Dolphin,10
prd2451,Drum,Drum,10
prd2452,Dresser,Dresser,10
prd2453,Egg,Egg,0
prd2454,Elephant,Elephant,1
prd2455,Earrings,Earrings,1
prd2456,Fox,Fox,10
prd2457,Frock,Frock,0
prd2458,Frog,Frog,0
prd2459,Fan,Fan,1
prd2460,Freezer,Freezer,3
prd2461,Fish,Fish,0
prd2462,Film,Film,1
prd2463,Flag,Flag,3
prd2464,Flower,Flower,10
prd2465,Fruit,Fruit,0
prd2466,Fork,Fork,0
prd2467,Gasoline,Gasoline,0
prd2468,Grapes,Grapes,1
prd2469,Goat,Goat,10
prd2470,Gown,Gown,1
prd2471,Garlic,Garlic,10
prd2472,Ginger,Ginger,0
prd2473,Giraffe,Giraffe,3
prd2474,Guava,Guava,1
prd2475,Grains,Grains,0
prd2476,Garage,Garage,1
prd2477,Gloves,Gloves,1
prd2478,Glasses,Glasses,1
prd2479,Gift,Gift,3
prd2480,Guitar,Guitar,0
prd2481,Hamburger,Hamburger,10
prd2482,House,House,1
prd2483,Horse,Horse,3
prd2484,Hen,Hen,1
prd2485,Horn,Horn,0
prd2486,Hat,Hat,10
prd2487,Hammer,Hammer,0
prd2488,Hostel,Hostel,10
prd2489,Hospital,Hospital,0
prd2490,Hotel,Hotel,3
prd2491,Heels,Heels,1
prd2492,Herbs,Herbs,10
prd2493,Host,Host,10
prd2494,Jacket,Jacket,0
prd2495,Jersey,Jersey,0
prd2496,Jewelry,Jewelry,10
prd2497,Jumper,Jumper,1
prd2498,Juicer,Juicer,10
prd2499,Keyboard,Keyboard,3
prd2500,Kangaroo,Kangaroo,0
prd2501,Koala,Koala,0
prd2502,Knife,Knife,10
prd2503,Lemon,Lemon,0
prd2504,Lion,Lion,10
prd2505,Leggings,Leggings,3
prd2506,Laptop,Laptop,1
prd2507,Library,Library,0
prd2508,Lamb,Lamb,1
prd2509,Lighter,Lighter,0
prd2510,Luggage,Luggage,10
prd2511,Lamp,Lamp,3
prd2512,Mouse,Mouse,0
prd2513,Monkey,Monkey,10
prd2514,Mango,Mango,3
prd2515,Mobile,Mobile,0
prd2516,Milk,Milk,1
prd2517,Music,Music,1
prd2518,Mirror,Mirror,3
prd2519,Model,Model,3
prd2520,Mall,Mall,3
prd2521,Museum,Museum,3
prd2522,Market,Market,3
prd2523,Moonlight,Moonlight,1
prd2524,Medicine,Medicine,0
prd2525,Microscope,Microscope,0
prd2526,Newspaper,Newspaper,3
prd2527,Notebook,Notebook,3
prd2528,Noodles,Noodles,10
prd2529,Necklace,Necklace,10
prd2530,Ostrich,Ostrich,1
prd2531,Oil,Oil,0
prd2532,Orange,Orange,3
prd2533,Onion,Onion,0
prd2534,Oven,Oven,3
prd2535,Owl,Owl,0
prd2536,Paper,Paper,1
prd2537,Panda,Panda,10
prd2538,Pants,Pants,3
prd2539,Palm,Palm,10
prd2540,Pasta,Pasta,0
prd2541,Pumpkin,Pumpkin,1
prd2542,Potato,Potato,0
prd2543,Panther,Panther,3
prd2544,Pad,Pad,0
prd2545,Pencil,Pencil,10
prd2546,Pipe,Pipe,3
prd2547,Pen,Pen,1
prd2548,Perfume,Perfume,1
prd2549,Pharmacy,Pharmacy,1
prd2550,Parrot,Parrot,0
prd2551,Plane,Plane,10
prd2552,Pigeon,Pigeon,10
prd2553,Phone,Phone,3
prd2554,Peacock,Peacock,10
prd2555,Pencil,Pencil,0
prd2556,Pig,Pig,1
prd2557,Pouch,Pouch,10
prd2558,Pagoda,Pagoda,0
prd2559,Pyramid,Pyramid,0
prd2560,Purse,Purse,0
prd2561,Pancake,Pancake,1
prd2562,Popcorn,Popcorn,1
prd2563,Piano,Piano,3
prd2564,Park,Park,10
prd2565,Plant,Plant,10
prd2566,Radio,Radio,10
prd2567,Razor,Razor,10
prd2568,Rainbow,Rainbow,0
prd2569,Ring,Ring,10
prd2570,Rabbit,Rabbit,10
prd2571,Rice,Rice,10
prd2572,Refrigerator,Refrigerator,1
prd2573,Remote Control,Remote Control,1
prd2574,Scale,Scale,0
prd2575,Shampoo,Shampoo,0
prd2576,Sink,Sink,3
prd2577,Salt,Salt,3
prd2578,Shark,Shark,1
prd2579,Sandals,Sandals,10
prd2580,Shoulder,Shoulder,10
prd2581,Spoon,Spoon,10
prd2582,Soap,Soap,0
prd2583,Sand,Sand,3
prd2584,Sheep,Sheep,10
prd2585,Stairs,Stairs,0
prd2586,Soup,Soup,10
prd2587,Shoes,Shoes,10
prd2588,Scissors,Scissors,3
prd2589,Sparrow,Sparrow,1
prd2590,Shirt,Shirt,3
prd2591,Suitcase,Suitcase,10
prd2592,Stove,Stove,10
prd2593,Stairs,Stairs,1
prd2594,Snowman,Snowman,1
prd2595,Shower,Shower,10
prd2596,Swan,Swan,0
prd2597,Suit,Suit,1
prd2598,Sweater,Sweater,3
prd2599,Smoke,Smoke,3
prd2600,Skirt,Skirt,10
prd2601,Sofa,Sofa,3
prd2602,Socks,Socks,1
prd2603,Sunglasses,Sunglasses,10
prd2604,Sandals,Sandals,1
prd2605,Slippers,Slippers,1
prd2606,Shorts,Shorts,1
prd2607,Sandwich,Sandwich,10
prd2608,Strawberry,Strawberry,0
prd2609,Spaghetti,Spaghetti,10
prd2610,Shrimp,Shrimp,3
prd2611,Saxophone,Saxophone,3
prd2612,Street,Street,10
prd2613,Supermarket,Supermarket,10
prd2614,Swimming pool,Swimming pool,1
prd2615,Star,Star,10
prd2616,Sky,Sky,3
prd2617,Sun,Sun,10
prd2618,Spoon,Spoon,0
prd2619,Ship,Ship,0
prd2620,Table,Table,3
prd2621,Turkey,Turkey,10
prd2622,Tie,Tie,0
prd2623,Truck,Truck,1
prd2624,Train,Train,3
prd2625,Taxi,Taxi,1
prd2626,Tiger,Tiger,10
prd2627,Trousers,Trousers,1
prd2628,Television,Television,0
prd2629,Teacher,Teacher,10
prd2630,Turtle,Turtle,10
prd2631,Tablet,Tablet,10
prd2632,Train station,Train station,1
prd2633,Toothpaste,Toothpaste,0
prd2634,Theater,Theater,3
prd2635,Trench coat,Trench coat,3
prd2636,Tea,Tea,3
prd2637,Tomato,Tomato,10
prd2638,Tunnel,Tunnel,0
prd2639,Temple,Temple,3
prd2640,Town,Town,1
prd2641,Toothbrush,Toothbrush,0
prd2642,Tree,Tree,0
prd2643,Toy,Toy,10
prd2644,Tissue,Tissue,1
prd2645,Telephone,Telephone,10
prd2646,Underwear,Underwear,0
prd2647,Umbrella,Umbrella,1
prd2648,Vest,Vest,3
prd2649,Villa,Villa,3
prd2650,Violin,Violin,0
prd2651,Village,Village,3
prd2652,Vehicle,Vehicle,1
prd2653,Vase,Vase,3
prd2654,Wallet,Wallet,1
prd2655,Wolf,Wolf,3
prd2656,Water melon,Water melon,3
prd2657,Whale,Whale,10
prd2658,Water,Water,0
prd2659,Watch,Watch,0
prd2660,Washing machine,Washing machine,1
prd2661,Wheelchair,Wheelchair,3
prd2662,Xylophone,Xylophone,1
prd2663,Zebra,Zebra,3
prd2664,Apple,Apple,10
prd2665,Air Conditioner,Air Conditioner,3
prd2666,Airport,Airport,0
prd2667,Ambulance,Ambulance,0
prd2668,Aircraft,Aircraft,1
prd2669,Apartment,Apartment,10
prd2670,Arrow,Arrow,3
prd2671,Antlers,Antlers,10
prd2672,Apron,Apron,1
prd2673,Alligator,Alligator,1
prd2674,Armchair,Armchair,10
prd2675,Ball,Ball,3
prd2676,Bermudas,Bermudas,1
prd2677,Beans,Beans,3
prd2678,Balloon,Balloon,3
prd2679,Bear,Bear,0
prd2680,Blouse,Blouse,3
prd2681,Bed,Bed,0
prd2682,Bow,Bow,1
prd2683,Bread,Bread,1
prd2684,Board,Board,10
prd2685,Bill,Bill,3
prd2686,Boxers,Boxers,0
prd2687,Belt,Belt,10
prd2688,Buffalo,Buffalo,10
prd2689,Bird,Bird,1
prd2690,Book,Book,0
prd2691,Butter,Butter,10
prd2692,Bulb,Bulb,0
prd2693,Buckles,Buckles,1
prd2694,Bat,Bat,1
prd2695,Bank,Bank,1
prd2696,Bag,Bag,0
prd2697,Bra,Bra,3
prd2698,Boots,Boots,3
prd2699,Blazer,Blazer,10
prd2700,Bikini,Bikini,0
prd2701,Bookcase,Bookcase,3
prd2702,Bookstore,Bookstore,1
prd2703,Bus stop,Bus stop,10
prd2704,Brass,Brass,1
prd2705,Blender,Blender,10
prd2706,Bucket,Bucket,10
prd2707,Bakery,Bakery,1
prd2708,Bow,Bow,0
prd2709,Bridge,Bridge,1
prd2710,Boat,Boat,1
prd2711,Car,Car,10
prd2712,Cow,Cow,10
prd2713,Cap,Cap,0
prd2714,Cooker,Cooker,3
prd2715,Cheese,Cheese,3
prd2716,Credenza,Credenza,0
prd2717,Carpet,Carpet,1
prd2718,Crow,Crow,3
prd2719,Crest,Crest,3
prd2720,Chest,Chest,1
prd2721,Chair,Chair,1
prd2722,Candy,Candy,1
prd2723,Cabinet,Cabinet,10
prd2724,Cat,Cat,3
prd2725,Coffee,Coffee,0
prd2726,Cookware,Cookware,3
prd2727,Chaise lounge,Chaise lounge,3
prd2728,Chicken,Chicken,1
prd2729,Cravat,Cravat,1
prd2730,Cane,Cane,3
prd2731,Costume,Costume,1
prd2732,Cardigan,Cardigan,3
prd2733,Chocolate,Chocolate,1
prd2734,Crib,Crib,10
prd2735,Couch,Couch,1
prd2736,Cello,Cello,0
prd2737,Computer,Computer,0
prd2738,Canoe,Canoe,0
prd2739,Clock,Clock,10
prd2740,Dog,Dog,10
prd2741,Deer,Deer,10
prd2742,Donkey,Donkey,3
prd2743,Desk,Desk,3
prd2744,Desktop,Desktop,10
prd2745,Dress,Dress,10
prd2746,Dolphin,Dolphin,1
prd2747,Drum,Drum,3
prd2748,Dresser,Dresser,10
prd2749,Egg,Egg,10
prd2750,Elephant,Elephant,10
prd2751,Earrings,Earrings,0
prd2752,Fox,Fox,0
prd2753,Frock,Frock,3
prd2754,Frog,Frog,1
prd2755,Fan,Fan,0
prd2756,Freezer,Freezer,10
prd2757,Fish,Fish,1
prd2758,Film,Film,3
prd2759,Flag,Flag,10
prd2760,Flower,Flower,1
prd2761,Fruit,Fruit,10
prd2762,Fork,Fork,0
prd2763,Gasoline,Gasoline,0
prd2764,Grapes,Grapes,10
prd2765,Goat,Goat,1
prd2766,Gown,Gown,1
prd2767,Garlic,Garlic,0
prd2768,Ginger,Ginger,3
prd2769,Giraffe,Giraffe,3
prd2770,Guava,Guava,1
prd2771,Grains,Grains,10
prd2772,Garage,Garage,0
prd2773,Gloves,Gloves,10
prd2774,Glasses,Glasses,0
prd2775,Gift,Gift,0
prd2776,Guitar,Guitar,0
prd2777,Hamburger,Hamburger,1
prd2778,House,House,3
prd2779,Horse,Horse,0
prd2780,Hen,Hen,1
prd2781,Horn,Horn,3
prd2782,Hat,Hat,0
prd2783,Hammer,Hammer,10
prd2784,Hostel,Hostel,1
prd2785,Hospital,Hospital,1
prd2786,Hotel,Hotel,1
prd2787,Heels,Heels,1
prd2788,Herbs,Herbs,10
prd2789,Host,Host,10
prd2790,Jacket,Jacket,10
prd2791,Jersey,Jersey,10
prd2792,Jewelry,Jewelry,0
prd2793,Jumper,Jumper,1
prd2794,Juicer,Juicer,1
prd2795,Keyboard,Keyboard,10
prd2796,Kangaroo,Kangaroo,1
prd2797,Koala,Koala,10
prd2798,Knife,Knife,10
prd2799,Lemon,Lemon,3
prd2800,Lion,Lion,10
prd2801,Leggings,Leggings,10
prd2802,Laptop,Laptop,10
prd2803,Library,Library,0
prd2804,Lamb,Lamb,10
prd2805,Lighter,Lighter,10
prd2806,Luggage,Luggage,3
prd2807,Lamp,Lamp,1
prd2808,Mouse,Mouse,3
prd2809,Monkey,Monkey,10
prd2810,Mango,Mango,1
prd2811,Mobile,Mobile,0
prd2812,Milk,Milk,3
prd2813,Music,Music,10
prd2814,Mirror,Mirror,3
prd2815,Model,Model,1
prd2816,Mall,Mall,10
prd2817,Museum,Museum,10
prd2818,Market,Market,1
prd2819,Moonlight,Moonlight,10
prd2820,Medicine,Medicine,0
prd2821,Microscope,Microscope,1
prd2822,Newspaper,Newspaper,10
prd2823,Notebook,Notebook,10
prd2824,Noodles,Noodles,3
prd2825,Necklace,Necklace,10
prd2826,Ostrich,Ostrich,10
prd2827,Oil,Oil,10
prd2828,Orange,Orange,1
prd2829,Onion,Onion,1
prd2830,Oven,Oven,0
prd2831,Owl,Owl,1
prd2832,Paper,Paper,0
prd2833,Panda,Panda,3
prd2834,Pants,Pants,0
prd2835,Palm,Palm,3
prd2836,Pasta,Pasta,3
prd2837,Pumpkin,Pumpkin,0
prd2838,Potato,Potato,3
prd2839,Panther,Panther,10
prd2840,Pad,Pad,1
prd2841,Pencil,Pencil,10
prd2842,Pipe,Pipe,10
prd2843,Pen,Pen,10
prd2844,Perfume,Perfume,10
prd2845,Pharmacy,Pharmacy,10
prd2846,Parrot,Parrot,0
prd2847,Plane,Plane,0
prd2848,Pigeon,Pigeon,10
prd2849,Phone,Phone,3
prd2850,Peacock,Peacock,0
prd2851,Pencil,Pencil,10
prd2852,Pig,Pig,1
prd2853,Pouch,Pouch,3
prd2854,Pagoda,Pagoda,10
prd2855,Pyramid,Pyramid,3
prd2856,Purse,Purse,10
prd2857,Pancake,Pancake,3
prd2858,Popcorn,Popcorn,10
prd2859,Piano,Piano,1
prd2860,Park,Park,0
prd2861,Plant,Plant,1
prd2862,Radio,Radio,3
prd2863,Razor,Razor,0
prd2864,Rainbow,Rainbow,1
prd2865,Ring,Ring,10
prd2866,Rabbit,Rabbit,1
prd2867,Rice,Rice,1
prd2868,Refrigerator,Refrigerator,1
prd2869,Remote Control,Remote Control,0
prd2870,Scale,Scale,0
prd2871,Shampoo,Shampoo,1
prd2872,Sink,Sink,3
prd2873,Salt,Salt,3
prd2874,Shark,Shark,0
prd2875,Sandals,Sandals,1
prd2876,Shoulder,Shoulder,0
prd2877,Spoon,Spoon,3
prd2878,Soap,Soap,3
prd2879,Sand,Sand,0
prd2880,Sheep,Sheep,10
prd2881,Stairs,Stairs,3
prd2882,Soup,Soup,0
prd2883,Shoes,Shoes,3
prd2884,Scissors,Scissors,0
prd2885,Sparrow,Sparrow,1
prd2886,Shirt,Shirt,10
prd2887,Suitcase,Suitcase,10
