product_id,description,product_type,quantity_available
prd7528,Jewelry,Jewelry,1
prd7529,Jumper,Jumper,10
prd7530,Juicer,Juicer,10
prd7531,Keyboard,Keyboard,10
prd7532,Kangaroo,Kangaroo,1
prd7533,Koala,Koala,0
prd7534,Knife,Knife,0
prd7535,Lemon,Lemon,0
prd7536,Lion,Lion,3
prd7537,Leggings,Leggings,3
prd7538,Laptop,Laptop,0
prd7539,Library,Library,3
prd7540,Lamb,Lamb,1
prd7541,Lighter,Lighter,10
prd7542,Luggage,Luggage,1
prd7543,Lamp,Lamp,1
prd7544,Mouse,Mouse,0
prd7545,Monkey,Monkey,1
prd7546,Mango,Mango,10
prd7547,Mobile,Mobile,0
prd7548,Milk,Milk,10
prd7549,Music,Music,10
prd7550,Mirror,Mirror,0
prd7551,Model,Model,1
prd7552,Mall,Mall,3
prd7553,Museum,Museum,3
prd7554,Market,Market,10
prd7555,Moonlight,Moonlight,10
prd7556,Medicine,Medicine,10
prd7557,Microscope,Microscope,1
prd7558,Newspaper,Newspaper,0
prd7559,Notebook,Notebook,10
prd7560,Noodles,Noodles,0
prd7561,Necklace,Necklace,10
prd7562,Ostrich,Ostrich,0
prd7563,Oil,Oil,3
prd7564,Orange,Orange,0
prd7565,Onion,Onion,10
prd7566,Oven,Oven,3
prd7567,Owl,Owl,10
prd7568,Paper,Paper,3
prd7569,Panda,Panda,10
prd7570,Pants,Pants,10
prd7571,Palm,Palm,1
prd7572,Pasta,Pasta,1
prd7573,Pumpkin,Pumpkin,1
prd7574,Potato,Potato,0
prd7575,Panther,Panther,1
prd7576,Pad,Pad,3
prd7577,Pencil,Pencil,10
prd7578,Pipe,Pipe,0
prd7579,Pen,Pen,3
prd7580,Perfume,Perfume,1
prd7581,Pharmacy,Pharmacy,1
prd7582,Parrot,Parrot,3
prd7583,Plane,Plane,10
prd7584,Pigeon,Pigeon,0
prd7585,Phone,Phone,1
prd7586,Peacock,Peacock,0
prd7587,Pencil,Pencil,0
prd7588,Pig,Pig,3
prd7589,Pouch,Pouch,10
prd7590,Pagoda,Pagoda,1
prd7591,Pyramid,Pyramid,10
prd7592,Purse,Purse,3
prd7593,Pancake,Pancake,10
prd7594,Popcorn,Popcorn,10
prd7595,Piano,Piano,10
prd7596,Park,Park,10
prd7597,Plant,Plant,3
prd7598,Radio,Radio,1
prd7599,Razor,Razor,1
prd7600,Rainbow,Rainbow,10
prd7601,Ring,Ring,3
prd7602,Rabbit,Rabbit,0
prd7603,Rice,Rice,10
prd7604,Refrigerator,Refrigerator,0
prd7605,Remote Control,Remote Control,0
prd7606,Scale,Scale,3
prd7607,Shampoo,Shampoo,1
prd7608,Sink,Sink,0
prd7609,Salt,Salt,3
prd7610,Shark,Shark,3
prd7611,Sandals,Sandals,3
prd7612,Shoulder,Shoulder,1
prd7613,Spoon,Spoon,1
prd7614,Soap,Soap,10
prd7615,Sand,Sand,0
prd7616,Sheep,Sheep,10
prd7617,Stairs,Stairs,3
prd7618,Soup,Soup,0
prd7619,Shoes,Shoes,10
prd7620,Scissors,Scissors,0
prd7621,Sparrow,Sparrow,1
prd7622,Shirt,Shirt,10
prd7623,Suitcase,Suitcase,10
prd7624,Stove,Stove,10
prd7625,Stairs,Stairs,1
prd7626,Snowman,Snowman,10
prd7627,Shower,Shower,3
prd7628,Swan,Swan,10
prd7629,Suit,Suit,10
prd7630,Sweater,Sweater,3
prd7631,Smoke,Smoke,3
prd7632,Skirt,Skirt,10
prd7633,Sofa,Sofa,0
prd7634,Socks,Socks,1
prd7635,Sunglasses,Sunglasses,10
prd7636,Sandals,Sandals,3
prd7637,Slippers,Slippers,10
prd7638,Shorts,Shorts,3
prd7639,Sandwich,Sandwich,3
prd7640,Strawberry,Strawberry,10
prd7641,Spaghetti,Spaghetti,1
prd7642,Shrimp,Shrimp,0
prd7643,Saxophone,Saxophone,3
prd7644,Street,Street,3
prd7645,Supermarket,Supermarket,10
prd7646,Swimming pool,Swimming pool,0
prd7647,Star,Star,3
prd7648,Sky,Sky,3
prd7649,Sun,Sun,0
prd7650,Spoon,Spoon,0
prd7651,Ship,Ship,3
prd7652,Table,Table,0
prd7653,Turkey,Turkey,3
prd7654,Tie,Tie,10
prd7655,Truck,Truck,3
prd7656,Train,Train,3
prd7657,Taxi,Taxi,3
prd7658,Tiger,Tiger,0
prd7659,Trousers,Trousers,0
prd7660,Television,Television,3
prd7661,Teacher,Teacher,0
prd7662,Turtle,Turtle,1
prd7663,Tablet,Tablet,10
prd7664,Train station,Train station,0
prd7665,Toothpaste,Toothpaste,0
prd7666,Theater,Theater,10
prd7667,Trench coat,Trench coat,10
prd7668,Tea,Tea,0
prd7669,Tomato,Tomato,3
prd7670,Tunnel,Tunnel,0
prd7671,Temple,Temple,0
prd7672,Town,Town,3
prd7673,Toothbrush,Toothbrush,0
prd7674,Tree,Tree,1
prd7675,Toy,Toy,1
prd7676,Tissue,Tissue,1
prd7677,Telephone,Telephone,1
prd7678,Underwear,Underwear,10
prd7679,Umbrella,Umbrella,3
prd7680,Vest,Vest,10
prd7681,Villa,Villa,3
prd7682,Violin,Violin,1
prd7683,Village,Village,3
prd7684,Vehicle,Vehicle,0
prd7685,Vase,Vase,3
prd7686,Wallet,Wallet,10
prd7687,Wolf,Wolf,1
prd7688,Water melon,Water melon,3
prd7689,Whale,Whale,10
prd7690,Water,Water,1
prd7691,Watch,Watch,1
prd7692,Washing machine,Washing machine,3
prd7693,Wheelchair,Wheelchair,0
prd7694,Xylophone,Xylophone,3
prd7695,Zebra,Zebra,3
prd7696,Apple,Apple,10
prd7697,Air Conditioner,Air Conditioner,10
prd7698,Airport,Airport,3
prd7699,Ambulance,Ambulance,10
prd7700,Aircraft,Aircraft,1
prd7701,Apartment,Apartment,3
prd7702,Arrow,Arrow,10
prd7703,Antlers,Antlers,0
prd7704,Apron,Apron,3
prd7705,Alligator,Alligator,3
prd7706,Armchair,Armchair,3
prd7707,Ball,Ball,3
prd7708,Bermudas,Bermudas,1
prd7709,Beans,Beans,3
prd7710,Balloon,Balloon,3
prd7711,Bear,Bear,0
prd7712,Blouse,Blouse,3
prd7713,Bed,Bed,0
prd7714,Bow,Bow,1
prd7715,Bread,Bread,1
prd7716,Board,Board,1
prd7717,Bill,Bill,1
prd7718,Boxers,Boxers,0
prd7719,Belt,Belt,3
prd7720,Buffalo,Buffalo,1
prd7721,Bird,Bird,10
prd7722,Book,Book,3
prd7723,Butter,Butter,0
prd7724,Bulb,Bulb,1
prd7725,Buckles,Buckles,3
prd7726,Bat,Bat,3
prd7727,Bank,Bank,0
prd7728,Bag,Bag,3
prd7729,Bra,Bra,0
prd7730,Boots,Boots,1
prd7731,Blazer,Blazer,1
prd7732,Bikini,Bikini,0
prd7733,Bookcase,Bookcase,3
prd7734,Bookstore,Bookstore,1
prd7735,Bus stop,Bus stop,1
prd7736,Brass,Brass,3
prd7737,Blender,Blender,10
prd7738,Bucket,Bucket,3
prd7739,Bakery,Bakery,10
prd7740,Bow,Bow,10
prd7741,Bridge,Bridge,10
prd7742,Boat,Boat,10
prd7743,Car,Car,0
prd7744,Cow,Cow,10
prd7745,Cap,Cap,0
prd7746,Cooker,Cooker,3
prd7747,Cheese,Cheese,0
prd7748,Credenza,Credenza,10
prd7749,Carpet,Carpet,0
prd7750,Crow,Crow,1
prd7751,Crest,Crest,0
prd7752,Chest,Chest,0
prd7753,Chair,Chair,0
prd7754,Candy,Candy,1
prd7755,Cabinet,Cabinet,10
prd7756,Cat,Cat,10
prd7757,Coffee,Coffee,0
prd7758,Cookware,Cookware,0
prd7759,Chaise lounge,Chaise lounge,3
prd7760,Chicken,Chicken,10
prd7761,Cravat,Cravat,1
prd7762,Cane,Cane,3
prd7763,Costume,Costume,3
prd7764,Cardigan,Cardigan,3
prd7765,Chocolate,Chocolate,10
prd7766,Crib,Crib,3
prd7767,Couch,Couch,1
prd7768,Cello,Cello,10
prd7769,Computer,Computer,1
prd7770,Canoe,Canoe,10
prd7771,Clock,Clock,10
prd7772,Dog,Dog,10
prd7773,Deer,Deer,10
prd7774,Donkey,Donkey,10
prd7775,Desk,Desk,3
prd7776,Desktop,Desktop,0
prd7777,Dress,Dress,1
prd7778,Dolphin,Dolphin,1
prd7779,Drum,Drum,0
prd7780,Dresser,Dresser,0
prd7781,Egg,Egg,0
prd7782,Elephant,Elephant,0
prd7783,Earrings,Earrings,0
prd7784,Fox,Fox,0
prd7785,Frock,Frock,3
prd7786,Frog,Frog,1
prd7787,Fan,Fan,0
prd7788,Freezer,Freezer,3
prd7789,Fish,Fish,0
prd7790,Film,Film,10
prd7791,Flag,Flag,1
prd7792,Flower,Flower,0
prd7793,Fruit,Fruit,1
prd7794,Fork,Fork,10
prd7795,Gasoline,Gasoline,0
prd7796,Grapes,Grapes,10
prd7797,Goat,Goat,10
prd7798,Gown,Gown,10
prd7799,Garlic,Garlic,0
prd7800,Ginger,Ginger,3
prd7801,Giraffe,Giraffe,10
prd7802,Guava,Guava,1
prd7803,Grains,Grains,0
prd7804,Garage,Garage,0
prd7805,Gloves,Gloves,3
prd7806,Glasses,Glasses,0
prd7807,Gift,Gift,1
prd7808,Guitar,Guitar,1
prd7809,Hamburger,Hamburger,3
prd7810,House,House,10
prd7811,Horse,Horse,1
prd7812,Hen,Hen,1
prd7813,Horn,Horn,1
prd7814,Hat,Hat,3
prd7815,Hammer,Hammer,0
prd7816,Hostel,Hostel,1
prd7817,Hospital,Hospital,1
prd7818,Hotel,Hotel,10
prd7819,Heels,Heels,1
prd7820,Herbs,Herbs,0
prd7821,Host,Host,0
prd7822,Jacket,Jacket,10
prd7823,Jersey,Jersey,10
prd7824,Jewelry,Jewelry,1
prd7825,Jumper,Jumper,0
prd7826,Juicer,Juicer,0
prd7827,Keyboard,Keyboard,10
prd7828,Kangaroo,Kangaroo,3
prd7829,Koala,Koala,1
prd7830,Knife,Knife,0
prd7831,Lemon,Lemon,0
prd7832,Lion,Lion,3
prd7833,Leggings,Leggings,10
prd7834,Laptop,Laptop,3
prd7835,Library,Library,10
prd7836,Lamb,Lamb,10
prd7837,Lighter,Lighter,0
prd7838,Luggage,Luggage,1
prd7839,Lamp,Lamp,1
prd7840,Mouse,Mouse,1
prd7841,Monkey,Monkey,10
prd7842,Mango,Mango,1
prd7843,Mobile,Mobile,10
prd7844,Milk,Milk,0
prd7845,Music,Music,1
prd7846,Mirror,Mirror,0
prd7847,Model,Model,0
prd7848,Mall,Mall,10
prd7849,Museum,Museum,0
prd7850,Market,Market,10
prd7851,Moonlight,Moonlight,10
prd7852,Medicine,Medicine,10
prd7853,Microscope,Microscope,3
prd7854,Newspaper,Newspaper,3
prd7855,Notebook,Notebook,10
prd7856,Noodles,Noodles,3
prd7857,Necklace,Necklace,3
prd7858,Ostrich,Ostrich,3
prd7859,Oil,Oil,3
prd7860,Orange,Orange,10
prd7861,Onion,Onion,10
prd7862,Oven,Oven,3
prd7863,Owl,Owl,10
prd7864,Paper,Paper,0
prd7865,Panda,Panda,0
prd7866,Pants,Pants,0
prd7867,Palm,Palm,10
prd7868,Pasta,Pasta,0
prd7869,Pumpkin,Pumpkin,0
prd7870,Potato,Potato,1
prd7871,Panther,Panther,1
prd7872,Pad,Pad,3
prd7873,Pencil,Pencil,3
prd7874,Pipe,Pipe,0
prd7875,Pen,Pen,0
prd7876,Perfume,Perfume,0
prd7877,Pharmacy,Pharmacy,1
prd7878,Parrot,Parrot,0
prd7879,Plane,Plane,3
prd7880,Pigeon,Pigeon,3
prd7881,Phone,Phone,1
prd7882,Peacock,Peacock,1
prd7883,Pencil,Pencil,10
prd7884,Pig,Pig,10
prd7885,Pouch,Pouch,3
prd7886,Pagoda,Pagoda,3
prd7887,Pyramid,Pyramid,3
prd7888,Purse,Purse,0
prd7889,Pancake,Pancake,3
prd7890,Popcorn,Popcorn,10
prd7891,Piano,Piano,3
prd7892,Park,Park,10
prd7893,Plant,Plant,3
prd7894,Radio,Radio,3
prd7895,Razor,Razor,0
prd7896,Rainbow,Rainbow,3
prd7897,Ring,Ring,10
prd7898,Rabbit,Rabbit,1
prd7899,Rice,Rice,1
prd7900,Refrigerator,Refrigerator,0
prd7901,Remote Control,Remote Control,0
prd7902,Scale,Scale,0
prd7903,Shampoo,Shampoo,1
prd7904,Sink,Sink,10
prd7905,Salt,Salt,1
prd7906,Shark,Shark,1
prd7907,Sandals,Sandals,10
prd7908,Shoulder,Shoulder,0
prd7909,Spoon,Spoon,0
prd7910,Soap,Soap,3
prd7911,Sand,Sand,10
prd7912,Sheep,Sheep,0
prd7913,Stairs,Stairs,1
prd7914,Soup,Soup,3
prd7915,Shoes,Shoes,1
prd7916,Scissors,Scissors,3
prd7917,Sparrow,Sparrow,1
prd7918,Shirt,Shirt,3
prd7919,Suitcase,Suitcase,1
prd7920,Stove,Stove,10
prd7921,Stairs,Stairs,0
prd7922,Snowman,Snowman,10
prd7923,Shower,Shower,3
prd7924,Swan,Swan,10
prd7925,Suit,Suit,10
prd7926,Sweater,Sweater,1
prd7927,Smoke,Smoke,10
prd7928,Skirt,Skirt,0
prd7929,Sofa,Sofa,3
prd7930,Socks,Socks,0
prd7931,Sunglasses,Sunglasses,1
prd7932,Sandals,Sandals,0
prd7933,Slippers,Slippers,3
prd7934,Shorts,Shorts,0
prd7935,Sandwich,Sandwich,1
prd7936,Strawberry,Strawberry,0
prd7937,Spaghetti,Spaghetti,3
prd7938,Shrimp,Shrimp,3
prd7939,Saxophone,Saxophone,0
prd7940,Street,Street,1
prd7941,Supermarket,Supermarket,10
prd7942,Swimming pool,Swimming pool,1
prd7943,Star,Star,1
prd7944,Sky,Sky,3
prd7945,Sun,Sun,1
prd7946,Spoon,Spoon,10
prd7947,Ship,Ship,1
prd7948,Table,Table,10
prd7949,Turkey,Turkey,10
prd7950,Tie,Tie,3
prd7951,Truck,Truck,10
prd7952,Train,Train,10
prd7953,Taxi,Taxi,1
prd7954,Tiger,Tiger,3
prd7955,Trousers,Trousers,0
prd7956,Television,Television,3
prd7957,Teacher,Teacher,10
prd7958,Turtle,Turtle,10
prd7959,Tablet,Tablet,0
prd7960,Train station,Train station,0
prd7961,Toothpaste,Toothpaste,0
prd7962,Theater,Theater,10
prd7963,Trench coat,Trench coat,1
prd7964,Tea,Tea,1
prd7965,Tomato,Tomato,1
prd7966,Tunnel,Tunnel,3
prd7967,Temple,Temple,1
prd7968,Town,Town,10
prd7969,Toothbrush,Toothbrush,1
prd7970,Tree,Tree,1
prd7971,Toy,Toy,0
prd7972,Tissue,Tissue,1
prd7973,Telephone,Telephone,10
prd7974,Underwear,Underwear,1
prd7975,Umbrella,Umbrella,0
prd7976,Vest,Vest,10
prd7977,Villa,Villa,10
prd7978,Violin,Violin,10
prd7979,Village,Village,1
prd7980,Vehicle,Vehicle,1
prd7981,Vase,Vase,0
prd7982,Wallet,Wallet,1
prd7983,Wolf,Wolf,1
prd7984,Water melon,Water melon,10
prd7985,Whale,Whale,0
prd7986,Water,Water,10
prd7987,Watch,Watch,3
prd7988,Washing machine,Washing machine,0
prd7989,Wheelchair,Wheelchair,1
prd7990,Xylophone,Xylophone,10
prd7991,Zebra,Zebra,10
prd7992,Apple,Apple,0
prd7993,Air Conditioner,Air Conditioner,3
prd7994,Airport,Airport,1
prd7995,Ambulance,Ambulance,3
prd7996,Aircraft,Aircraft,0
prd7997,Apartment,Apartment,1
prd7998,Arrow,Arrow,3
prd7999,Antlers,Antlers,0
prd8000,Apron,Apron,1
prd8001,Alligator,Alligator,0
prd8002,Armchair,Armchair,0
prd8003,Ball,Ball,3
prd8004,Bermudas,Bermudas,0
prd8005,Beans,Beans,10
prd8006,Balloon,Balloon,1
prd8007,Bear,Bear,0
prd8008,Blouse,Blouse,10
prd8009,Bed,Bed,1
prd8010,Bow,Bow,10
prd8011,Bread,Bread,3
prd8012,Board,Board,0
prd8013,Bill,Bill,3
prd8014,Boxers,Boxers,0
prd8015,Belt,Belt,1
prd8016,Buffalo,Buffalo,1
prd8017,Bird,Bird,0
prd8018,Book,Book,0
prd8019,Butter,Butter,3
prd8020,Bulb,Bulb,3
prd8021,Buckles,Buckles,0
prd8022,Bat,Bat,10
prd8023,Bank,Bank,1
prd8024,Bag,Bag,0
prd8025,Bra,Bra,1
prd8026,Boots,Boots,1
prd8027,Blazer,Blazer,10
prd8028,Bikini,Bikini,3
prd8029,Bookcase,Bookcase,10
prd8030,Bookstore,Bookstore,0
prd8031,Bus stop,Bus stop,3
prd8032,Brass,Brass,1
prd8033,Blender,Blender,1
prd8034,Bucket,Bucket,0
prd8035,Bakery,Bakery,3
prd8036,Bow,Bow,0
prd8037,Bridge,Bridge,1
prd8038,Boat,Boat,3
prd8039,Car,Car,3
prd8040,Cow,Cow,10
prd8041,Cap,Cap,3
prd8042,Cooker,Cooker,0
prd8043,Cheese,Cheese,1
prd8044,Credenza,Credenza,10
prd8045,Carpet,Carpet,3
prd8046,Crow,Crow,10
prd8047,Crest,Crest,10
prd8048,Chest,Chest,1
prd8049,Chair,Chair,3
prd8050,Candy,Candy,0
prd8051,Cabinet,Cabinet,1
prd8052,Cat,Cat,10
prd8053,Coffee,Coffee,1
prd8054,Cookware,Cookware,10
prd8055,Chaise lounge,Chaise lounge,10
prd8056,Chicken,Chicken,1
prd8057,Cravat,Cravat,3
prd8058,Cane,Cane,0
prd8059,Costume,Costume,1
prd8060,Cardigan,Cardigan,0
prd8061,Chocolate,Chocolate,0
prd8062,Crib,Crib,0
prd8063,Couch,Couch,3
prd8064,Cello,Cello,1
prd8065,Computer,Computer,3
prd8066,Canoe,Canoe,0
prd8067,Clock,Clock,10
prd8068,Dog,Dog,10
prd8069,Deer,Deer,1
prd8070,Donkey,Donkey,0
prd8071,Desk,Desk,3
prd8072,Desktop,Desktop,1
prd8073,Dress,Dress,0
prd8074,Dolphin,Dolphin,1
prd8075,Drum,Drum,3
prd8076,Dresser,Dresser,10
prd8077,Egg,Egg,10
prd8078,Elephant,Elephant,10
prd8079,Earrings,Earrings,0
prd8080,Fox,Fox,1
prd8081,Frock,Frock,3
prd8082,Frog,Frog,10
prd8083,Fan,Fan,10
prd8084,Freezer,Freezer,1
prd8085,Fish,Fish,1
prd8086,Film,Film,0
prd8087,Flag,Flag,3
prd8088,Flower,Flower,0
prd8089,Fruit,Fruit,0
prd8090,Fork,Fork,0
prd8091,Gasoline,Gasoline,1
prd8092,Grapes,Grapes,1
prd8093,Goat,Goat,10
prd8094,Gown,Gown,3
prd8095,Garlic,Garlic,10
prd8096,Ginger,Ginger,0
prd8097,Giraffe,Giraffe,1
prd8098,Guava,Guava,0
prd8099,Grains,Grains,3
prd8100,Garage,Garage,1
prd8101,Gloves,Gloves,3
prd8102,Glasses,Glasses,0
prd8103,Gift,Gift,3
prd8104,Guitar,Guitar,1
prd8105,Hamburger,Hamburger,3
prd8106,House,House,0
prd8107,Horse,Horse,3
prd8108,Hen,Hen,1
prd8109,Horn,Horn,1
prd8110,Hat,Hat,3
prd8111,Hammer,Hammer,3
prd8112,Hostel,Hostel,3
prd8113,Hospital,Hospital,3
prd8114,Hotel,Hotel,10
prd8115,Heels,Heels,10
prd8116,Herbs,Herbs,0
prd8117,Host,Host,1
prd8118,Jacket,Jacket,0
prd8119,Jersey,Jersey,1
prd8120,Jewelry,Jewelry,3
prd8121,Jumper,Jumper,3
prd8122,Juicer,Juicer,0
prd8123,Keyboard,Keyboard,1
prd8124,Kangaroo,Kangaroo,0
prd8125,Koala,Koala,3
prd8126,Knife,Knife,1
prd8127,Lemon,Lemon,3
prd8128,Lion,Lion,1
prd8129,Leggings,Leggings,3
prd8130,Laptop,Laptop,10
prd8131,Library,Library,3
prd8132,Lamb,Lamb,0
prd8133,Lighter,Lighter,1
prd8134,Luggage,Luggage,10
prd8135,Lamp,Lamp,10
prd8136,Mouse,Mouse,3
prd8137,Monkey,Monkey,0
prd8138,Mango,Mango,0
prd8139,Mobile,Mobile,1
prd8140,Milk,Milk,1
prd8141,Music,Music,0
prd8142,Mirror,Mirror,0
prd8143,Model,Model,3
prd8144,Mall,Mall,10
prd8145,Museum,Museum,1
prd8146,Market,Market,3
prd8147,Moonlight,Moonlight,10
prd8148,Medicine,Medicine,3
prd8149,Microscope,Microscope,10
prd8150,Newspaper,Newspaper,3
prd8151,Notebook,Notebook,1
prd8152,Noodles,Noodles,1
prd8153,Necklace,Necklace,3
prd8154,Ostrich,Ostrich,0
prd8155,Oil,Oil,1
prd8156,Orange,Orange,0
prd8157,Onion,Onion,3
prd8158,Oven,Oven,0
prd8159,Owl,Owl,10
prd8160,Paper,Paper,1
prd8161,Panda,Panda,0
prd8162,Pants,Pants,10
prd8163,Palm,Palm,0
prd8164,Pasta,Pasta,0
prd8165,Pumpkin,Pumpkin,3
prd8166,Potato,Potato,0
prd8167,Panther,Panther,0
prd8168,Pad,Pad,3
prd8169,Pencil,Pencil,0
prd8170,Pipe,Pipe,0
prd8171,Pen,Pen,1
prd8172,Perfume,Perfume,3
prd8173,Pharmacy,Pharmacy,3
prd8174,Parrot,Parrot,3
prd8175,Plane,Plane,10
prd8176,Pigeon,Pigeon,10
prd8177,Phone,Phone,3
prd8178,Peacock,Peacock,1
prd8179,Pencil,Pencil,10
prd8180,Pig,Pig,1
prd8181,Pouch,Pouch,3
prd8182,Pagoda,Pagoda,1
prd8183,Pyramid,Pyramid,0
prd8184,Purse,Purse,10
prd8185,Pancake,Pancake,3
prd8186,Popcorn,Popcorn,3
prd8187,Piano,Piano,0
prd8188,Park,Park,1
prd8189,Plant,Plant,3
prd8190,Radio,Radio,3
prd8191,Razor,Razor,0
prd8192,Rainbow,Rainbow,10
prd8193,Ring,Ring,1
prd8194,Rabbit,Rabbit,3
prd8195,Rice,Rice,1
prd8196,Refrigerator,Refrigerator,3
prd8197,Remote Control,Remote Control,3
prd8198,Scale,Scale,3
prd8199,Shampoo,Shampoo,0
prd8200,Sink,Sink,1
prd8201,Salt,Salt,10
prd8202,Shark,Shark,3
prd8203,Sandals,Sandals,0
prd8204,Shoulder,Shoulder,3
prd8205,Spoon,Spoon,1
prd8206,Soap,Soap,3
prd8207,Sand,Sand,3
prd8208,Sheep,Sheep,3
prd8209,Stairs,Stairs,10
prd8210,Soup,Soup,10
prd8211,Shoes,Shoes,3
prd8212,Scissors,Scissors,3
prd8213,Sparrow,Sparrow,3
prd8214,Shirt,Shirt,3
prd8215,Suitcase,Suitcase,10
prd8216,Stove,Stove,1
prd8217,Stairs,Stairs,3
prd8218,Snowman,Snowman,3
prd8219,Shower,Shower,0
prd8220,Swan,Swan,0
prd8221,Suit,Suit,1
prd8222,Sweater,Sweater,1
prd8223,Smoke,Smoke,1
prd8224,Skirt,Skirt,10
prd8225,Sofa,Sofa,0
prd8226,Socks,Socks,1
prd8227,Sunglasses,Sunglasses,0
prd8228,Sandals,Sandals,1
prd8229,Slippers,Slippers,1
prd8230,Shorts,Shorts,10
prd8231,Sandwich,Sandwich,0
prd8232,Strawberry,Strawberry,1
prd8233,Spaghetti,Spaghetti,3
prd8234,Shrimp,Shrimp,0
prd8235,Saxophone,Saxophone,3
prd8236,Street,Street,3
prd8237,Supermarket,Supermarket,10
prd8238,Swimming pool,Swimming pool,10
prd8239,Star,Star,3
prd8240,Sky,Sky,1
prd8241,Sun,Sun,0
prd8242,Spoon,Spoon,10
prd8243,Ship,Ship,0
prd8244,Table,Table,3
prd8245,Turkey,Turkey,1
prd8246,Tie,Tie,0
prd8247,Truck,Truck,3
prd8248,Train,Train,1
prd8249,Taxi,Taxi,1
prd8250,Tiger,Tiger,1
prd8251,Trousers,Trousers,0
prd8252,Television,Television,10
prd8253,Teacher,Teacher,3
prd8254,Turtle,Turtle,3
prd8255,Tablet,Tablet,10
prd8256,Train station,Train station,3
prd8257,Toothpaste,Toothpaste,10
prd8258,Theater,Theater,10
prd8259,Trench coat,Trench coat,1
prd8260,Tea,Tea,3
prd8261,Tomato,Tomato,0
prd8262,Tunnel,Tunnel,1
prd8263,Temple,Temple,10
prd8264,Town,Town,1
prd8265,Toothbrush,Toothbrush,10
prd8266,Tree,Tree,1
prd8267,Toy,Toy,3
prd8268,Tissue,Tissue,3
prd8269,Telephone,Telephone,1
prd8270,Underwear,Underwear,10
prd8271,Umbrella,Umbrella,3
prd8272,Vest,Vest,3
prd8273,Villa,Villa,10
prd8274,Violin,Violin,10
prd8275,Village,Village,3
prd8276,Vehicle,Vehicle,1
prd8277,Vase,Vase,1
prd8278,Wallet,Wallet,1
prd8279,Wolf,Wolf,10
prd8280,Water melon,Water melon,3
prd8281,Whale,Whale,0
prd8282,Water,Water,3
prd8283,Watch,Watch,1
prd8284,Washing machine,Washing machine,10
prd8285,Wheelchair,Wheelchair,3
prd8286,Xylophone,Xylophone,3
prd8287,Zebra,Zebra,1
prd8288,Apple,Apple,3
prd8289,Air Conditioner,Air Conditioner,0
prd8290,Airport,Airport,10
prd8291,Ambulance,Ambulance,1
prd8292,Aircraft,Aircraft,1
prd8293,Apartment,Apartment,3
prd8294,Arrow,Arrow,0
prd8295,Antlers,Antlers,1
prd8296,Apron,Apron,0
prd8297,Alligator,Alligator,10
prd8298,Armchair,Armchair,0
prd8299,Ball,Ball,1
prd8300,Bermudas,Bermudas,10
prd8301,Beans,Beans,3
prd8302,Balloon,Balloon,0
prd8303,Bear,Bear,3
prd8304,Blouse,Blouse,3
prd8305,Bed,Bed,10
prd8306,Bow,Bow,10
prd8307,Bread,Bread,1
prd8308,Board,Board,0
prd8309,Bill,Bill,1
prd8310,Boxers,Boxers,0
prd8311,Belt,Belt,10
prd8312,Buffalo,Buffalo,0
prd8313,Bird,Bird,1
prd8314,Book,Book,10
prd8315,Butter,Butter,1
prd8316,Bulb,Bulb,1
prd8317,Buckles,Buckles,3
prd8318,Bat,Bat,3
prd8319,Bank,Bank,1
prd8320,Bag,Bag,0
prd8321,Bra,Bra,3
prd8322,Boots,Boots,0
prd8323,Blazer,Blazer,3
prd8324,Bikini,Bikini,1
prd8325,Bookcase,Bookcase,10
prd8326,Bookstore,Bookstore,3
prd8327,Bus stop,Bus stop,1
prd8328,Brass,Brass,1
prd8329,Blender,Blender,3
prd8330,Bucket,Bucket,1
prd8331,Bakery,Bakery,10
prd8332,Bow,Bow,1
prd8333,Bridge,Bridge,1
prd8334,Boat,Boat,0
prd8335,Car,Car,3
prd8336,Cow,Cow,0
prd8337,Cap,Cap,3
prd8338,Cooker,Cooker,0
prd8339,Cheese,Cheese,3
prd8340,Credenza,Credenza,1
prd8341,Carpet,Carpet,0
prd8342,Crow,Crow,1
prd8343,Crest,Crest,1
prd8344,Chest,Chest,10
prd8345,Chair,Chair,3
prd8346,Candy,Candy,1
prd8347,Cabinet,Cabinet,1
prd8348,Cat,Cat,3
prd8349,Coffee,Coffee,3
prd8350,Cookware,Cookware,1
prd8351,Chaise lounge,Chaise lounge,3
prd8352,Chicken,Chicken,1
prd8353,Cravat,Cravat,3
prd8354,Cane,Cane,1
prd8355,Costume,Costume,3
prd8356,Cardigan,Cardigan,0
prd8357,Chocolate,Chocolate,1
prd8358,Crib,Crib,1
prd8359,Couch,Couch,10
prd8360,Cello,Cello,1
prd8361,Computer,Computer,3
prd8362,Canoe,Canoe,0
prd8363,Clock,Clock,3
prd8364,Dog,Dog,3
prd8365,Deer,Deer,0
prd8366,Donkey,Donkey,10
prd8367,Desk,Desk,10
prd8368,Desktop,Desktop,1
prd8369,Dress,Dress,1
prd8370,Dolphin,Dolphin,1
prd8371,Drum,Drum,1
prd8372,Dresser,Dresser,1
prd8373,Egg,Egg,3
prd8374,Elephant,Elephant,1
prd8375,Earrings,Earrings,10
prd8376,Fox,Fox,10
prd8377,Frock,Frock,3
prd8378,Frog,Frog,0
prd8379,Fan,Fan,1
prd8380,Freezer,Freezer,1
