rental_id,customer_id,product_id
rnt19678,user12208,prd85676
rnt19679,user98642,prd6228
rnt19680,user41885,prd55218
rnt19681,user84805,prd29232
rnt19682,user1284,prd89807
rnt19683,user76832,prd16324
rnt19684,user65771,prd92346
rnt19685,user60558,prd63015
rnt19686,user61191,prd12897
rnt19687,user79316,prd11269
rnt19688,user48542,prd53977
rnt19689,user7104,prd65268
rnt19690,user21422,prd47144
rnt19691,user38154,prd55819
rnt19692,user12511,prd3203
rnt19693,user7802,prd83639
rnt19694,user6935,prd58936
rnt19695,user96817,prd67760
rnt19696,user51729,prd89467
rnt19697,user43637,prd16065
rnt19698,user91370,prd62837
rnt19699,user34780,prd38979
rnt19700,user33686,prd66276
rnt19701,user97103,prd92042
rnt19702,user9592,prd1436
rnt19703,user10587,prd11640
rnt19704,user12899,prd37450
rnt19705,user81350,prd49679
rnt19706,user64002,prd38162
rnt19707,user13184,prd70840
rnt19708,user87033,prd53595
rnt19709,user17508,prd22603
rnt19710,user9741,prd73866
rnt19711,user39133,prd26713
rnt19712,user93071,prd66344
rnt19713,user76031,prd19461
rnt19714,user2362,prd64801
rnt19715,user66409,prd48910
rnt19716,user73379,prd18571
rnt19717,user26147,prd7010
rnt19718,user53907,prd62443
rnt19719,user66810,prd81451
rnt19720,user23065,prd38997
rnt19721,user42146,prd17808
rnt19722,user64069,prd21771
rnt19723,user87764,prd45599
rnt19724,user44933,prd59114
rnt19725,user76031,prd32658
rnt19726,user90598,prd38777
rnt19727,user34789,prd92432
rnt19728,user33030,prd27921
rnt19729,user28294,prd90901
rnt19730,user90004,prd86799
rnt19731,user55814,prd11322
rnt19732,user37802,prd38510
rnt19733,user99050,prd62413
rnt19734,user83647,prd21514
rnt19735,user97127,prd94754
rnt19736,user21832,prd63853
rnt19737,user70739,prd84712
rnt19738,user13487,prd32889
rnt19739,user6042,prd80702
rnt19740,user10948,prd77168
rnt19741,user96033,prd76469
rnt19742,user51081,prd27362
rnt19743,user52042,prd51725
rnt19744,user63841,prd90855
rnt19745,user5948,prd2133
rnt19746,user57913,prd86805
rnt19747,user58771,prd49052
rnt19748,user31128,prd37018
rnt19749,user56059,prd23407
rnt19750,user11455,prd40184
rnt19751,user47374,prd66645
rnt19752,user16006,prd39975
rnt19753,user6996,prd76674
rnt19754,user48991,prd57475
rnt19755,user14279,prd44008
rnt19756,user33455,prd45834
rnt19757,user58418,prd24925
rnt19758,user65151,prd77342
rnt19759,user51937,prd27968
rnt19760,user5930,prd78998
rnt19761,user71505,prd55086
rnt19762,user54448,prd82595
rnt19763,user66801,prd98219
rnt19764,user52830,prd12303
rnt19765,user22866,prd57358
rnt19766,user65756,prd39295
rnt19767,user5682,prd72934
rnt19768,user95429,prd37986
rnt19769,user33318,prd94029
rnt19770,user13897,prd84731
rnt19771,user43731,prd64947
rnt19772,user46970,prd10092
rnt19773,user85534,prd3757
rnt19774,user5113,prd63882
rnt19775,user50485,prd48334
rnt19776,user9276,prd80310
rnt19777,user35969,prd88344
rnt19778,user61302,prd49305
rnt19779,user69640,prd59872
rnt19780,user55192,prd59279
rnt19781,user78172,prd33432
rnt19782,user91154,prd74174
rnt19783,user94075,prd89506
rnt19784,user71401,prd13456
rnt19785,user54191,prd77808
rnt19786,user58800,prd96067
rnt19787,user72544,prd84352
rnt19788,user41826,prd76666
rnt19789,user53699,prd39246
rnt19790,user69829,prd62445
rnt19791,user95778,prd72057
rnt19792,user87668,prd24504
rnt19793,user76981,prd36620
rnt19794,user62831,prd39143
rnt19795,user2380,prd73367
rnt19796,user16017,prd48360
rnt19797,user62710,prd72524
rnt19798,user36743,prd58396
rnt19799,user27143,prd49368
rnt19800,user10969,prd3252
rnt19801,user64611,prd45640
rnt19802,user99529,prd63771
rnt19803,user10844,prd83775
rnt19804,user54767,prd84479
rnt19805,user39871,prd91869
rnt19806,user94088,prd11132
rnt19807,user21294,prd44056
rnt19808,user19494,prd90538
rnt19809,user69916,prd3225
rnt19810,user31156,prd10770
rnt19811,user96088,prd22820
rnt19812,user94160,prd33219
rnt19813,user40342,prd38203
rnt19814,user95407,prd81025
rnt19815,user27998,prd69976
rnt19816,user1649,prd66575
rnt19817,user59731,prd62930
rnt19818,user85988,prd76595
rnt19819,user39713,prd17877
rnt19820,user43330,prd16297
rnt19821,user22616,prd15894
rnt19822,user17553,prd6127
rnt19823,user4298,prd50048
rnt19824,user33676,prd43850
rnt19825,user10807,prd79727
rnt19826,user16604,prd90475
rnt19827,user16037,prd12709
rnt19828,user97261,prd25001
rnt19829,user64545,prd71272
rnt19830,user53429,prd81949
rnt19831,user37753,prd64376
rnt19832,user39332,prd4915
rnt19833,user24320,prd7485
rnt19834,user50653,prd61214
rnt19835,user14590,prd52411
rnt19836,user55662,prd50669
rnt19837,user76460,prd37395
rnt19838,user62533,prd66796
rnt19839,user85304,prd86623
rnt19840,user40773,prd3157
rnt19841,user33118,prd70997
rnt19842,user72852,prd5474
rnt19843,user75830,prd89429
rnt19844,user20283,prd46682
rnt19845,user68724,prd59162
rnt19846,user56307,prd30852
rnt19847,user0854,prd93630
rnt19848,user12200,prd7662
rnt19849,user81768,prd14034
rnt19850,user0446,prd98275
rnt19851,user81449,prd36206
rnt19852,user37498,prd16871
rnt19853,user40782,prd79404
rnt19854,user46982,prd55009
rnt19855,user62582,prd22774
rnt19856,user54166,prd74773
rnt19857,user28109,prd88031
rnt19858,user21099,prd89983
rnt19859,user29005,prd38393
rnt19860,user57889,prd5930
rnt19861,user82148,prd27006
rnt19862,user8444,prd32130
rnt19863,user58574,prd53657
rnt19864,user74971,prd34316
rnt19865,user78037,prd46721
rnt19866,user77489,prd19350
rnt19867,user13272,prd8363
rnt19868,user67440,prd80975
rnt19869,user16067,prd79496
rnt19870,user74014,prd18004
rnt19871,user52489,prd17533
rnt19872,user7823,prd48117
rnt19873,user30368,prd90854
rnt19874,user59949,prd18259
rnt19875,user43452,prd34231
rnt19876,user10310,prd41244
rnt19877,user98797,prd58219
rnt19878,user98469,prd52368
rnt19879,user49484,prd70474
rnt19880,user87639,prd64172
rnt19881,user22766,prd25699
rnt19882,user68190,prd6736
rnt19883,user57424,prd54241
rnt19884,user28519,prd95965
rnt19885,user70404,prd86251
rnt19886,user3222,prd65923
rnt19887,user66513,prd36032
rnt19888,user59199,prd43528
rnt19889,user32249,prd23822
rnt19890,user26450,prd42642
rnt19891,user81923,prd97848
rnt19892,user64843,prd76785
rnt19893,user77717,prd36298
rnt19894,user65736,prd27036
rnt19895,user38099,prd30011
rnt19896,user80325,prd92790
rnt19897,user65711,prd99548
rnt19898,user3318,prd51791
rnt19899,user91450,prd35846
rnt19900,user96434,prd11719
rnt19901,user38034,prd14854
rnt19902,user89942,prd28585
rnt19903,user22310,prd43542
rnt19904,user47683,prd50940
rnt19905,user66060,prd44256
rnt19906,user33407,prd83324
rnt19907,user47933,prd22661
rnt19908,user1878,prd35239
rnt19909,user64373,prd29088
rnt19910,user28185,prd32461
rnt19911,user45001,prd14964
rnt19912,user85927,prd79685
rnt19913,user19899,prd48768
rnt19914,user35682,prd93536
rnt19915,user27124,prd3212
rnt19916,user48282,prd39069
rnt19917,user44952,prd79074
rnt19918,user21655,prd85053
rnt19919,user55276,prd77573
rnt19920,user75733,prd84944
rnt19921,user70173,prd3575
rnt19922,user32631,prd31997
rnt19923,user0698,prd22931
rnt19924,user46285,prd64606
rnt19925,user55442,prd72374
rnt19926,user83917,prd46738
rnt19927,user2025,prd19871
rnt19928,user69039,prd63548
rnt19929,user33667,prd83641
rnt19930,user56634,prd93014
rnt19931,user86132,prd55878
rnt19932,user69372,prd74947
rnt19933,user76990,prd25110
rnt19934,user66785,prd69834
rnt19935,user90713,prd8346
rnt19936,user89248,prd44401
rnt19937,user79639,prd37255
rnt19938,user29924,prd40922
rnt19939,user91648,prd3418
rnt19940,user93393,prd87832
rnt19941,user47259,prd30044
rnt19942,user98435,prd58407
rnt19943,user81460,prd16270
rnt19944,user19522,prd55930
rnt19945,user84381,prd32786
rnt19946,user24140,prd36734
rnt19947,user60149,prd87437
rnt19948,user56896,prd63292
rnt19949,user66578,prd82735
rnt19950,user68527,prd62196
rnt19951,user7965,prd90294
rnt19952,user71459,prd1035
rnt19953,user43846,prd42821
rnt19954,user61540,prd34529
rnt19955,user54779,prd96254
rnt19956,user33616,prd44629
rnt19957,user68961,prd88564
rnt19958,user20174,prd38396
rnt19959,user51404,prd83298
rnt19960,user21859,prd22559
rnt19961,user36854,prd49583
rnt19962,user94517,prd7738
rnt19963,user54426,prd89630
rnt19964,user14434,prd51659
rnt19965,user78821,prd36286
rnt19966,user21980,prd99141
rnt19967,user94041,prd44368
rnt19968,user49553,prd10484
rnt19969,user69224,prd27000
rnt19970,user17621,prd77041
rnt19971,user36883,prd72650
rnt19972,user84428,prd83644
rnt19973,user97879,prd24123
rnt19974,user66149,prd8760
rnt19975,user54948,prd82056
rnt19976,user62040,prd36496
rnt19977,user74716,prd5576
rnt19978,user5171,prd89204
rnt19979,user81091,prd84194
rnt19980,user58364,prd84339
rnt19981,user79421,prd13779
rnt19982,user70316,prd96248
rnt19983,user6475,prd53772
rnt19984,user74972,prd41868
rnt19985,user83302,prd30591
rnt19986,user12895,prd95275
rnt19987,user33261,prd71320
rnt19988,user14864,prd8559
rnt19989,user23201,prd5688
rnt19990,user62773,prd57652
rnt19991,user60554,prd2093
rnt19992,user56163,prd83141
rnt19993,user24433,prd47953
rnt19994,user46608,prd15233
rnt19995,user19363,prd91320
rnt19996,user34692,prd55231
rnt19997,user48734,prd35550
rnt19998,user93277,prd9061
rnt19999,user94003,prd6338
rnt20000,user33459,prd1670
rnt20001,user30500,prd71703
rnt20002,user96557,prd59224
rnt20003,user86111,prd1031
rnt20004,user12539,prd61392
rnt20005,user32445,prd11999
rnt20006,user27887,prd61733
rnt20007,user81177,prd22064
rnt20008,user43943,prd58532
rnt20009,user94830,prd7573
rnt20010,user44393,prd52139
rnt20011,user75841,prd84708
rnt20012,user70444,prd64368
rnt20013,user93598,prd81744
rnt20014,user41906,prd80393
rnt20015,user39725,prd99380
rnt20016,user49080,prd59752
rnt20017,user99065,prd91312
rnt20018,user27344,prd41404
rnt20019,user79439,prd78616
rnt20020,user92669,prd8751
rnt20021,user89006,prd80938
rnt20022,user3366,prd42604
rnt20023,user17413,prd44046
rnt20024,user68989,prd7971
rnt20025,user22170,prd12947
rnt20026,user98661,prd68209
rnt20027,user32376,prd25715
rnt20028,user85794,prd89634
rnt20029,user94949,prd34625
rnt20030,user90329,prd38555
rnt20031,user54841,prd13441
rnt20032,user46948,prd14683
rnt20033,user95712,prd48740
rnt20034,user98609,prd65756
rnt20035,user81020,prd2236
rnt20036,user43892,prd22077
rnt20037,user31565,prd18168
rnt20038,user58452,prd42923
rnt20039,user59850,prd13624
rnt20040,user90082,prd72020
rnt20041,user85767,prd36192
rnt20042,user32199,prd58917
rnt20043,user5742,prd88528
rnt20044,user73067,prd83233
rnt20045,user39029,prd25312
rnt20046,user10671,prd55740
rnt20047,user45143,prd95374
rnt20048,user38848,prd79229
rnt20049,user32014,prd45409
rnt20050,user6950,prd46487
rnt20051,user34189,prd36776
rnt20052,user90958,prd25620
rnt20053,user0147,prd0835
rnt20054,user9366,prd17137
rnt20055,user92847,prd75923
rnt20056,user84706,prd20279
rnt20057,user86123,prd87547
rnt20058,user66169,prd96046
rnt20059,user10369,prd90290
rnt20060,user45817,prd70659
rnt20061,user64230,prd9756
rnt20062,user91754,prd92062
rnt20063,user38722,prd76311
rnt20064,user12097,prd74013
rnt20065,user86983,prd55231
rnt20066,user91144,prd80982
rnt20067,user45815,prd41088
rnt20068,user68927,prd85906
rnt20069,user65926,prd19848
rnt20070,user76950,prd89251
rnt20071,user65451,prd83606
rnt20072,user95162,prd19601
rnt20073,user12969,prd70673
rnt20074,user21294,prd20584
rnt20075,user19526,prd85104
rnt20076,user76785,prd32620
rnt20077,user58568,prd26627
rnt20078,user27669,prd51465
rnt20079,user72678,prd39012
rnt20080,user44170,prd57777
rnt20081,user20618,prd61070
rnt20082,user25197,prd14698
rnt20083,user9184,prd78489
rnt20084,user4928,prd48690
rnt20085,user39877,prd87545
rnt20086,user84352,prd81257
rnt20087,user83628,prd11093
rnt20088,user32968,prd75997
rnt20089,user58474,prd69771
rnt20090,user73322,prd33420
rnt20091,user88217,prd33534
rnt20092,user32433,prd97725
rnt20093,user33986,prd40272
rnt20094,user44186,prd3599
rnt20095,user70986,prd38694
rnt20096,user11197,prd11961
rnt20097,user11252,prd9763
rnt20098,user71386,prd93911
rnt20099,user48029,prd36743
rnt20100,user54033,prd12447
rnt20101,user75348,prd9255
rnt20102,user57005,prd29568
rnt20103,user45722,prd33338
rnt20104,user63458,prd63451
rnt20105,user30952,prd49399
rnt20106,user47346,prd51402
rnt20107,user92168,prd13851
rnt20108,user24359,prd28904
rnt20109,user87001,prd13083
rnt20110,user22880,prd63096
rnt20111,user22192,prd97236
rnt20112,user75180,prd14592
rnt20113,user30071,prd80064
rnt20114,user57471,prd13487
rnt20115,user22559,prd29868
rnt20116,user81924,prd91598
rnt20117,user79424,prd12067
rnt20118,user56299,prd97903
rnt20119,user54933,prd49216
rnt20120,user70806,prd81062
rnt20121,user76592,prd63084
rnt20122,user81546,prd72716
rnt20123,user45857,prd41977
rnt20124,user43399,prd40804
rnt20125,user77335,prd14642
rnt20126,user72169,prd9635
rnt20127,user98013,prd16208
rnt20128,user31743,prd94858
rnt20129,user5409,prd71133
rnt20130,user94543,prd39278
rnt20131,user15759,prd20707
rnt20132,user1452,prd17235
rnt20133,user72610,prd43563
rnt20134,user33921,prd88283
rnt20135,user62023,prd58381
rnt20136,user71884,prd77140
rnt20137,user31764,prd97101
rnt20138,user20560,prd98825
rnt20139,user92721,prd74595
rnt20140,user1994,prd99375
rnt20141,user53766,prd11033
rnt20142,user65995,prd36397
rnt20143,user42153,prd19672
rnt20144,user99476,prd27585
rnt20145,user50758,prd96867
rnt20146,user26063,prd79371
rnt20147,user66207,prd25313
rnt20148,user7000,prd26193
rnt20149,user22890,prd36449
rnt20150,user79869,prd62056
rnt20151,user2695,prd12366
rnt20152,user90948,prd95596
rnt20153,user32207,prd72877
rnt20154,user90447,prd89837
rnt20155,user80098,prd29806
rnt20156,user39821,prd52919
rnt20157,user19335,prd67967
rnt20158,user51853,prd25766
rnt20159,user63033,prd69577
rnt20160,user41402,prd50558
rnt20161,user24649,prd96501
rnt20162,user63891,prd74377
rnt20163,user74580,prd63957
rnt20164,user89822,prd56589
rnt20165,user0968,prd78809
rnt20166,user41110,prd3391
rnt20167,user56365,prd36017
rnt20168,user56202,prd65639
rnt20169,user26985,prd99211
rnt20170,user4329,prd22085
rnt20171,user70394,prd18391
rnt20172,user0267,prd46626
rnt20173,user37448,prd31762
rnt20174,user62320,prd54818
rnt20175,user82093,prd42084
rnt20176,user70696,prd80138
rnt20177,user26437,prd65079
rnt20178,user4907,prd51668
rnt20179,user29692,prd14096
rnt20180,user46843,prd89539
rnt20181,user78499,prd63212
rnt20182,user5074,prd65954
rnt20183,user48408,prd44369
rnt20184,user20428,prd81282
rnt20185,user28798,prd79936
rnt20186,user55685,prd50021
rnt20187,user59133,prd37572
rnt20188,user24477,prd76235
rnt20189,user93485,prd2269
rnt20190,user54168,prd72973
rnt20191,user26691,prd36184
rnt20192,user82852,prd74012
rnt20193,user16478,prd38059
rnt20194,user34488,prd20218
rnt20195,user32884,prd84907
rnt20196,user41378,prd39433
rnt20197,user88332,prd55014
rnt20198,user91507,prd3248
rnt20199,user13853,prd28894
rnt20200,user75552,prd55005
rnt20201,user63977,prd4070
rnt20202,user54994,prd3706
rnt20203,user41452,prd8269
rnt20204,user79462,prd27161
rnt20205,user16502,prd37249
rnt20206,user16262,prd39548
rnt20207,user15724,prd72059
rnt20208,user40504,prd52207
rnt20209,user19814,prd55868
rnt20210,user44783,prd73511
rnt20211,user77692,prd22098
rnt20212,user29576,prd99860
rnt20213,user86430,prd29581
rnt20214,user26538,prd65416
rnt20215,user57574,prd35780
rnt20216,user11896,prd60019
rnt20217,user24118,prd51320
rnt20218,user95467,prd83115
rnt20219,user99428,prd0902
rnt20220,user90320,prd82062
rnt20221,user9168,prd80209
rnt20222,user24618,prd81467
rnt20223,user76031,prd74357
rnt20224,user63705,prd85934
rnt20225,user79103,prd98441
rnt20226,user7743,prd31738
rnt20227,user20555,prd65544
rnt20228,user72133,prd95147
rnt20229,user3493,prd88797
rnt20230,user27873,prd68929
rnt20231,user56772,prd55815
rnt20232,user79745,prd88296
rnt20233,user42082,prd26607
rnt20234,user69284,prd84578
rnt20235,user17791,prd61174
rnt20236,user30647,prd52855
rnt20237,user40560,prd55322
rnt20238,user71751,prd95685
rnt20239,user5299,prd23076
rnt20240,user79074,prd98513
rnt20241,user39955,prd89788
rnt20242,user11830,prd16075
rnt20243,user32414,prd8675
rnt20244,user54309,prd72874
rnt20245,user78488,prd99780
rnt20246,user24741,prd14719
rnt20247,user73001,prd45128
rnt20248,user75528,prd52876
rnt20249,user21912,prd44353
rnt20250,user73933,prd72040
rnt20251,user16422,prd9167
rnt20252,user20248,prd1396
rnt20253,user25293,prd9504
rnt20254,user15308,prd6268
rnt20255,user33543,prd83968
rnt20256,user52746,prd65139
rnt20257,user66073,prd10420
rnt20258,user35994,prd90305
rnt20259,user0403,prd83781
rnt20260,user37641,prd98851
rnt20261,user17538,prd53329
rnt20262,user60454,prd18431
rnt20263,user97297,prd76337
rnt20264,user11780,prd0651
rnt20265,user95579,prd55828
rnt20266,user50254,prd34130
rnt20267,user45292,prd83422
rnt20268,user37887,prd37598
rnt20269,user93411,prd96837
rnt20270,user83614,prd23197
rnt20271,user36285,prd27524
rnt20272,user52366,prd47596
rnt20273,user92130,prd5740
rnt20274,user75396,prd65636
rnt20275,user20754,prd94255
rnt20276,user49626,prd48915
rnt20277,user88382,prd78250
rnt20278,user4907,prd58161
rnt20279,user2721,prd68770
rnt20280,user20928,prd74350
rnt20281,user30937,prd89273
rnt20282,user42446,prd8375
rnt20283,user5981,prd47156
rnt20284,user58479,prd40561
rnt20285,user67822,prd21169
rnt20286,user10294,prd39677
rnt20287,user11931,prd55724
rnt20288,user99501,prd88610
rnt20289,user84200,prd76175
rnt20290,user81292,prd55212
rnt20291,user80678,prd46445
rnt20292,user87591,prd85683
rnt20293,user65985,prd47291
rnt20294,user41789,prd0200
rnt20295,user89062,prd81777
rnt20296,user2574,prd13276
rnt20297,user32652,prd84734
rnt20298,user16378,prd2122
rnt20299,user36563,prd60643
rnt20300,user81131,prd86561
rnt20301,user96359,prd74071
rnt20302,user1641,prd26382
rnt20303,user73204,prd29638
rnt20304,user71070,prd11794
rnt20305,user22912,prd84055
rnt20306,user52494,prd64617
rnt20307,user40988,prd36663
rnt20308,user58818,prd98217
rnt20309,user79027,prd47088
rnt20310,user2738,prd44388
rnt20311,user37648,prd95578
rnt20312,user54788,prd9329
rnt20313,user7211,prd89147
rnt20314,user3826,prd68064
rnt20315,user47954,prd86496
rnt20316,user31968,prd79379
rnt20317,user6385,prd50683
rnt20318,user78375,prd35142
rnt20319,user79271,prd69554
rnt20320,user66459,prd35136
rnt20321,user85484,prd71140
rnt20322,user43611,prd84359
rnt20323,user37434,prd28570
rnt20324,user85160,prd87780
rnt20325,user62613,prd76692
rnt20326,user9832,prd63916
rnt20327,user26673,prd28845
rnt20328,user71047,prd87758
rnt20329,user83594,prd79315
rnt20330,user13629,prd60184
rnt20331,user15171,prd77384
rnt20332,user48021,prd60790
rnt20333,user38436,prd12180
rnt20334,user66393,prd36681
rnt20335,user11750,prd56044
rnt20336,user60176,prd3135
rnt20337,user49026,prd5615
rnt20338,user51106,prd50431
rnt20339,user15234,prd46649
rnt20340,user24950,prd67152
rnt20341,user13942,prd51286
rnt20342,user6907,prd6906
rnt20343,user50743,prd53599
rnt20344,user31857,prd95242
rnt20345,user30545,prd57999
rnt20346,user40259,prd8146
rnt20347,user18468,prd91802
rnt20348,user41516,prd26622
rnt20349,user75049,prd2880
rnt20350,user25976,prd88723
rnt20351,user90602,prd23397
rnt20352,user48325,prd27932
rnt20353,user7024,prd23132
rnt20354,user19741,prd72556
rnt20355,user58483,prd32223
rnt20356,user42548,prd88178
rnt20357,user65007,prd82889
rnt20358,user81723,prd5686
rnt20359,user38252,prd53422
rnt20360,user95687,prd3066
rnt20361,user77252,prd65301
rnt20362,user93455,prd32888
rnt20363,user31083,prd54846
rnt20364,user38682,prd95497
rnt20365,user10170,prd13084
rnt20366,user73875,prd91555
rnt20367,user31449,prd50218
rnt20368,user97762,prd36061
rnt20369,user36294,prd31870
rnt20370,user52666,prd33410
rnt20371,user30524,prd57528
rnt20372,user53848,prd19409
rnt20373,user57589,prd95975
rnt20374,user7048,prd16487
rnt20375,user88454,prd21939
rnt20376,user64548,prd20998
rnt20377,user67186,prd74692
rnt20378,user64089,prd65022
rnt20379,user0113,prd48512
rnt20380,user98328,prd63931
rnt20381,user47477,prd15213
rnt20382,user68347,prd83562
rnt20383,user64988,prd31770
rnt20384,user37263,prd76546
rnt20385,user42103,prd67044
rnt20386,user30146,prd1116
rnt20387,user46195,prd75456
rnt20388,user68168,prd78485
rnt20389,user19131,prd94685
rnt20390,user49444,prd95499
rnt20391,user24180,prd46830
rnt20392,user80760,prd94050
rnt20393,user67804,prd25271
rnt20394,user58922,prd31957
rnt20395,user21244,prd77680
rnt20396,user60191,prd42610
rnt20397,user29701,prd14785
rnt20398,user23674,prd14460
rnt20399,user75254,prd48702
rnt20400,user90564,prd64312
rnt20401,user19035,prd27168
rnt20402,user63573,prd81118
rnt20403,user59412,prd19146
rnt20404,user67608,prd93076
rnt20405,user49850,prd89162
rnt20406,user84109,prd65626
rnt20407,user34068,prd57650
rnt20408,user65990,prd3373
rnt20409,user25908,prd96163
rnt20410,user94154,prd68508
rnt20411,user86375,prd46183
rnt20412,user30906,prd21415
rnt20413,user38312,prd21574
rnt20414,user74417,prd49358
rnt20415,user61095,prd22874
rnt20416,user20237,prd58387
rnt20417,user24197,prd88740
rnt20418,user31814,prd90629
rnt20419,user31684,prd90232
rnt20420,user23305,prd52569
rnt20421,user88856,prd47998
rnt20422,user94493,prd97178
rnt20423,user49302,prd86847
rnt20424,user23276,prd32478
rnt20425,user17914,prd83539
rnt20426,user95650,prd7779
rnt20427,user63744,prd57897
rnt20428,user19884,prd75460
rnt20429,user79544,prd97998
rnt20430,user28492,prd10773
rnt20431,user71163,prd18257
rnt20432,user25492,prd63628
rnt20433,user60370,prd43282
rnt20434,user99074,prd33412
rnt20435,user59873,prd21297
rnt20436,user43069,prd46340
rnt20437,user0284,prd24611
rnt20438,user54777,prd48825
rnt20439,user53391,prd22063
rnt20440,user14607,prd43965
rnt20441,user72388,prd31001
rnt20442,user67882,prd97513
rnt20443,user69870,prd67386
rnt20444,user77942,prd48367
rnt20445,user0793,prd64541
rnt20446,user65435,prd42877
rnt20447,user38824,prd8668
rnt20448,user69506,prd6066
rnt20449,user33709,prd26892
rnt20450,user42320,prd81370
rnt20451,user8530,prd0961
rnt20452,user77797,prd66677
rnt20453,user85312,prd68981
rnt20454,user67882,prd54770
rnt20455,user13109,prd19357
rnt20456,user98575,prd95678
rnt20457,user60661,prd13528
rnt20458,user99141,prd35511
rnt20459,user7315,prd9423
rnt20460,user75636,prd22759
rnt20461,user4343,prd4027
rnt20462,user53618,prd54234
rnt20463,user39691,prd73151
rnt20464,user76148,prd79135
rnt20465,user40462,prd81637
rnt20466,user88509,prd69651
rnt20467,user94206,prd67185
rnt20468,user30088,prd98103
rnt20469,user46261,prd78912
rnt20470,user93796,prd77819
rnt20471,user8529,prd5614
rnt20472,user29374,prd45555
rnt20473,user59260,prd45000
rnt20474,user71804,prd42486
rnt20475,user60536,prd29948
rnt20476,user43639,prd43558
rnt20477,user7099,prd89734
rnt20478,user44398,prd1819
rnt20479,user12820,prd93719
rnt20480,user68866,prd81853
rnt20481,user45967,prd5435
rnt20482,user89250,prd98982
rnt20483,user37576,prd57733
rnt20484,user65094,prd94421
rnt20485,user88180,prd21927
rnt20486,user77420,prd90703
rnt20487,user97911,prd38000
rnt20488,user31832,prd76803
rnt20489,user3812,prd32717
rnt20490,user14589,prd46861
rnt20491,user63953,prd36650
rnt20492,user12650,prd22579
rnt20493,user17572,prd9496
rnt20494,user64800,prd30041
rnt20495,user41217,prd93963
rnt20496,user94317,prd21492
rnt20497,user30193,prd79857
rnt20498,user66382,prd94625
rnt20499,user68850,prd67337
rnt20500,user91440,prd61074
rnt20501,user8495,prd97533
rnt20502,user40559,prd19381
rnt20503,user45214,prd11833
rnt20504,user62125,prd8359
rnt20505,user67783,prd40411
rnt20506,user24949,prd55222
rnt20507,user80819,prd33535
rnt20508,user35223,prd14722
rnt20509,user89030,prd60887
rnt20510,user14274,prd6140
rnt20511,user51229,prd31930
rnt20512,user25614,prd46291
rnt20513,user82990,prd14417
rnt20514,user79965,prd85578
rnt20515,user67374,prd50146
rnt20516,user13690,prd8506
rnt20517,user61450,prd14150
rnt20518,user11165,prd62029
rnt20519,user39584,prd43577
rnt20520,user39624,prd27919
rnt20521,user48470,prd75565
rnt20522,user96121,prd60495
rnt20523,user35573,prd67589
rnt20524,user33453,prd74882
rnt20525,user77630,prd31935
rnt20526,user19162,prd41341
rnt20527,user53442,prd52603
rnt20528,user1999,prd32492
rnt20529,user9280,prd73773
rnt20530,user87833,prd84550
rnt20531,user15925,prd56872
rnt20532,user50165,prd24129
rnt20533,user92997,prd64117
rnt20534,user5189,prd10294
rnt20535,user98716,prd96128
rnt20536,user78744,prd99738
rnt20537,user22431,prd82574
rnt20538,user16048,prd98329
rnt20539,user51842,prd75241
rnt20540,user51859,prd42858
rnt20541,user38382,prd93469
rnt20542,user21614,prd89296
rnt20543,user13168,prd76229
rnt20544,user40085,prd77995
rnt20545,user68041,prd90284
rnt20546,user95815,prd15551
rnt20547,user34889,prd50127
rnt20548,user71486,prd47941
rnt20549,user14819,prd46759
rnt20550,user70592,prd84954
rnt20551,user29702,prd55301
rnt20552,user92149,prd82554
rnt20553,user8113,prd80639
rnt20554,user31419,prd13306
rnt20555,user90055,prd25011
rnt20556,user16162,prd95416
rnt20557,user80159,prd49646
rnt20558,user35523,prd27665
rnt20559,user18317,prd58437
rnt20560,user65010,prd6290
rnt20561,user19277,prd61940
rnt20562,user99344,prd89902
rnt20563,user12484,prd59694
rnt20564,user64420,prd54453
rnt20565,user51377,prd43531
rnt20566,user45494,prd57724
rnt20567,user60817,prd71674
rnt20568,user23846,prd33883
rnt20569,user30755,prd70098
rnt20570,user36618,prd99584
rnt20571,user87355,prd90845
rnt20572,user38594,prd35605
rnt20573,user21015,prd1233
rnt20574,user89736,prd43016
rnt20575,user61170,prd10875
rnt20576,user33624,prd43295
rnt20577,user62752,prd72748
rnt20578,user11478,prd39492
rnt20579,user76734,prd95004
rnt20580,user78994,prd9121
rnt20581,user32353,prd20655
rnt20582,user47955,prd31550
rnt20583,user52115,prd45290
rnt20584,user87366,prd16793
rnt20585,user77589,prd83830
rnt20586,user51760,prd7019
rnt20587,user88489,prd97589
rnt20588,user29582,prd85542
rnt20589,user28778,prd53554
rnt20590,user27732,prd55862
rnt20591,user88908,prd23350
rnt20592,user59955,prd98853
rnt20593,user46032,prd15556
rnt20594,user78174,prd14429
rnt20595,user99018,prd7248
rnt20596,user82586,prd89682
rnt20597,user83428,prd39014
rnt20598,user48317,prd5514
rnt20599,user71215,prd17759
rnt20600,user97160,prd34880
rnt20601,user31919,prd61964
rnt20602,user72617,prd4121
rnt20603,user2523,prd47473
rnt20604,user66867,prd33593
rnt20605,user60555,prd40825
rnt20606,user32880,prd95598
rnt20607,user92871,prd51629
rnt20608,user29686,prd7082
rnt20609,user40087,prd57194
