product_id,description,product_type,quantity_available
prd932,chair 924,room 924,924
prd933,chair 925,room 925,925
prd934,chair 926,room 926,926
prd935,chair 927,room 927,927
prd936,chair 928,room 928,928
prd937,chair 929,room 929,929
prd938,chair 930,room 930,930
prd939,chair 931,room 931,931
prd940,chair 932,room 932,932
prd941,chair 933,room 933,933
prd942,chair 934,room 934,934
prd943,chair 935,room 935,935
prd944,chair 936,room 936,936
prd945,chair 937,room 937,937
prd946,chair 938,room 938,938
prd947,chair 939,room 939,939
prd948,chair 940,room 940,940
prd949,chair 941,room 941,941
prd950,chair 942,room 942,942
prd951,chair 943,room 943,943
prd952,chair 944,room 944,944
prd953,chair 945,room 945,945
prd954,chair 946,room 946,946
prd955,chair 947,room 947,947
prd956,chair 948,room 948,948
prd957,chair 949,room 949,949
prd958,chair 950,room 950,950
prd959,chair 951,room 951,951
prd960,chair 952,room 952,952
prd961,chair 953,room 953,953
prd962,chair 954,room 954,954
prd963,chair 955,room 955,955
prd964,chair 956,room 956,956
prd965,chair 957,room 957,957
prd966,chair 958,room 958,958
prd967,chair 959,room 959,959
prd968,chair 960,room 960,960
prd969,chair 961,room 961,961
prd970,chair 962,room 962,962
prd971,chair 963,room 963,963
prd972,chair 964,room 964,964
prd973,chair 965,room 965,965
prd974,chair 966,room 966,966
prd975,chair 967,room 967,967
prd976,chair 968,room 968,968
prd977,chair 969,room 969,969
prd978,chair 970,room 970,970
prd979,chair 971,room 971,971
prd980,chair 972,room 972,972
prd981,chair 973,room 973,973
prd982,chair 974,room 974,974
prd983,chair 975,room 975,975
prd984,chair 976,room 976,976
prd985,chair 977,room 977,977
prd986,chair 978,room 978,978
prd987,chair 979,room 979,979
prd988,chair 980,room 980,980
prd989,chair 981,room 981,981
prd990,chair 982,room 982,982
prd991,chair 983,room 983,983
prd992,chair 984,room 984,984
prd993,chair 985,room 985,985
prd994,chair 986,room 986,986
prd995,chair 987,room 987,987
prd996,chair 988,room 988,988
prd997,chair 989,room 989,989
prd998,chair 990,room 990,990
prd999,chair 991,room 991,991
prd1000,chair 992,room 992,992
