product_id,description,product_type,quantity_available
p878,Speakers766,Mediaroom,4
p879,Speakers767,Mediaroom,4
p880,Speakers768,Mediaroom,4
p881,Speakers769,Mediaroom,4
p882,Speakers770,Mediaroom,4
p883,Speakers771,Mediaroom,4
p884,Speakers772,Mediaroom,4
p885,Speakers773,Mediaroom,4
p886,Speakers774,Mediaroom,4
p887,Speakers775,Mediaroom,4
p888,Speakers776,Mediaroom,4
p889,Speakers777,Mediaroom,4
p890,Speakers778,Mediaroom,4
p891,Speakers779,Mediaroom,4
p892,Speakers780,Mediaroom,4
p893,Speakers781,Mediaroom,4
p894,Speakers782,Mediaroom,4
p895,Speakers783,Mediaroom,4
p896,Speakers784,Mediaroom,4
p897,Speakers785,Mediaroom,4
p898,Speakers786,Mediaroom,4
p899,Speakers787,Mediaroom,4
p900,Speakers788,Mediaroom,4
p901,Speakers789,Mediaroom,4
p902,Speakers790,Mediaroom,4
p903,Speakers791,Mediaroom,4
p904,Speakers792,Mediaroom,4
p905,Speakers793,Mediaroom,4
p906,Speakers794,Mediaroom,4
p907,Speakers795,Mediaroom,4
p908,Speakers796,Mediaroom,4
p909,Speakers797,Mediaroom,4
p910,Speakers798,Mediaroom,4
p911,Speakers799,Mediaroom,4
p912,Speakers800,Mediaroom,4
p913,Speakers801,Mediaroom,4
p914,Speakers802,Mediaroom,4
p915,Speakers803,Mediaroom,4
p916,Speakers804,Mediaroom,4
p917,Speakers805,Mediaroom,4
p918,Speakers806,Mediaroom,4
p919,Speakers807,Mediaroom,4
p920,Speakers808,Mediaroom,4
p921,Speakers809,Mediaroom,4
p922,Speakers810,Mediaroom,4
p923,Speakers811,Mediaroom,4
p924,Speakers812,Mediaroom,4
p925,Speakers813,Mediaroom,4
p926,Speakers814,Mediaroom,4
p927,Speakers815,Mediaroom,4
p928,Speakers816,Mediaroom,4
p929,Speakers817,Mediaroom,4
p930,Speakers818,Mediaroom,4
p931,Speakers819,Mediaroom,4
p932,Speakers820,Mediaroom,4
p933,Speakers821,Mediaroom,4
p934,Speakers822,Mediaroom,4
p935,Speakers823,Mediaroom,4
p936,Speakers824,Mediaroom,4
p937,Speakers825,Mediaroom,4
p938,Speakers826,Mediaroom,4
p939,Speakers827,Mediaroom,4
p940,Speakers828,Mediaroom,4
p941,Speakers829,Mediaroom,4
p942,Speakers830,Mediaroom,4
p943,Speakers831,Mediaroom,4
p944,Speakers832,Mediaroom,4
p945,Speakers833,Mediaroom,4
p946,Speakers834,Mediaroom,4
p947,Speakers835,Mediaroom,4
p948,Speakers836,Mediaroom,4
p949,Speakers837,Mediaroom,4
p950,Speakers838,Mediaroom,4
p951,Speakers839,Mediaroom,4
p952,Speakers840,Mediaroom,4
p953,Speakers841,Mediaroom,4
p954,Speakers842,Mediaroom,4
p955,Speakers843,Mediaroom,4
p956,Speakers844,Mediaroom,4
p957,Speakers845,Mediaroom,4
p958,Speakers846,Mediaroom,4
p959,Speakers847,Mediaroom,4
p960,Speakers848,Mediaroom,4
p961,Speakers849,Mediaroom,4
p962,Speakers850,Mediaroom,4
p963,Speakers851,Mediaroom,4
p964,Speakers852,Mediaroom,4
p965,Speakers853,Mediaroom,4
p966,Speakers854,Mediaroom,4
p967,Speakers855,Mediaroom,4
p968,Speakers856,Mediaroom,4
p969,Speakers857,Mediaroom,4
p970,Speakers858,Mediaroom,4
p971,Speakers859,Mediaroom,4
p972,Speakers860,Mediaroom,4
p973,Speakers861,Mediaroom,4
p974,Speakers862,Mediaroom,4
p975,Speakers863,Mediaroom,4
p976,Speakers864,Mediaroom,4
p977,Speakers865,Mediaroom,4
p978,Speakers866,Mediaroom,4
p979,Speakers867,Mediaroom,4
p980,Speakers868,Mediaroom,4
p981,Speakers869,Mediaroom,4
p982,Speakers870,Mediaroom,4
p983,Speakers871,Mediaroom,4
p984,Speakers872,Mediaroom,4
p985,Speakers873,Mediaroom,4
p986,Speakers874,Mediaroom,4
p987,Speakers875,Mediaroom,4
p988,Speakers876,Mediaroom,4
p989,Speakers877,Mediaroom,4
p990,Speakers878,Mediaroom,4
p991,Speakers879,Mediaroom,4
p992,Speakers880,Mediaroom,4
p993,Speakers881,Mediaroom,4
p994,Speakers882,Mediaroom,4
p995,Speakers883,Mediaroom,4
p996,Speakers884,Mediaroom,4
p997,Speakers885,Mediaroom,4
p998,Speakers886,Mediaroom,4
p999,Speakers887,Mediaroom,4
p1000,Speakers888,Mediaroom,4
p1001,Speakers889,Mediaroom,4
p1002,Speakers890,Mediaroom,4
p1003,Speakers891,Mediaroom,4
p1004,Speakers892,Mediaroom,4
p1005,Speakers893,Mediaroom,4
p1006,Speakers894,Mediaroom,4
p1007,Speakers895,Mediaroom,4
p1008,Speakers896,Mediaroom,4
p1009,Speakers897,Mediaroom,4
p1010,Speakers898,Mediaroom,4
p1011,Speakers899,Mediaroom,4
p1012,Speakers900,Mediaroom,4
p1013,Speakers901,Mediaroom,4
p1014,Speakers902,Mediaroom,4
p1015,Speakers903,Mediaroom,4
p1016,Speakers904,Mediaroom,4
p1017,Speakers905,Mediaroom,4
p1018,Speakers906,Mediaroom,4
p1019,Speakers907,Mediaroom,4
p1020,Speakers908,Mediaroom,4
p1021,Speakers909,Mediaroom,4
p1022,Speakers910,Mediaroom,4
p1023,Speakers911,Mediaroom,4
p1024,Speakers912,Mediaroom,4
p1025,Speakers913,Mediaroom,4
p1026,Speakers914,Mediaroom,4
p1027,Speakers915,Mediaroom,4
p1028,Speakers916,Mediaroom,4
p1029,Speakers917,Mediaroom,4
p1030,Speakers918,Mediaroom,4
p1031,Speakers919,Mediaroom,4
p1032,Speakers920,Mediaroom,4
p1033,Speakers921,Mediaroom,4
p1034,Speakers922,Mediaroom,4
p1035,Speakers923,Mediaroom,4
p1036,Speakers924,Mediaroom,4
p1037,Speakers925,Mediaroom,4
p1038,Speakers926,Mediaroom,4
p1039,Speakers927,Mediaroom,4
p1040,Speakers928,Mediaroom,4
p1041,Speakers929,Mediaroom,4
p1042,Speakers930,Mediaroom,4
p1043,Speakers931,Mediaroom,4
p1044,Speakers932,Mediaroom,4
p1045,Speakers933,Mediaroom,4
p1046,Speakers934,Mediaroom,4
p1047,Speakers935,Mediaroom,4
p1048,Speakers936,Mediaroom,4
p1049,Speakers937,Mediaroom,4
p1050,Speakers938,Mediaroom,4
p1051,Speakers939,Mediaroom,4
p1052,Speakers940,Mediaroom,4
p1053,Speakers941,Mediaroom,4
p1054,Speakers942,Mediaroom,4
p1055,Speakers943,Mediaroom,4
p1056,Speakers944,Mediaroom,4
p1057,Speakers945,Mediaroom,4
p1058,Speakers946,Mediaroom,4
p1059,Speakers947,Mediaroom,4
p1060,Speakers948,Mediaroom,4
p1061,Speakers949,Mediaroom,4
p1062,Speakers950,Mediaroom,4
p1063,Speakers951,Mediaroom,4
p1064,Speakers952,Mediaroom,4
p1065,Speakers953,Mediaroom,4
p1066,Speakers954,Mediaroom,4
p1067,Speakers955,Mediaroom,4
p1068,Speakers956,Mediaroom,4
p1069,Speakers957,Mediaroom,4
p1070,Speakers958,Mediaroom,4
p1071,Speakers959,Mediaroom,4
p1072,Speakers960,Mediaroom,4
p1073,Speakers961,Mediaroom,4
p1074,Speakers962,Mediaroom,4
p1075,Speakers963,Mediaroom,4
p1076,Speakers964,Mediaroom,4
p1077,Speakers965,Mediaroom,4
p1078,Speakers966,Mediaroom,4
p1079,Speakers967,Mediaroom,4
p1080,Speakers968,Mediaroom,4
p1081,Speakers969,Mediaroom,4
p1082,Speakers970,Mediaroom,4
p1083,Speakers971,Mediaroom,4
p1084,Speakers972,Mediaroom,4
