prd0858,bananas,Furniture,5
prd0859,speakers,Furniture,2
prd0860,USB drive,Kitchen,4
prd0861,deodorant,TV,5
prd0862,thread,Furniture,4
prd0863,lamp,Bedroom,0
prd0864,lamp,TV,0
prd0865,spring,Kitchen,4
prd0866,speakers,Kitchen,3
prd0867,thread,Bedroom,1
prd0868,rug,Furniture,3
prd0869,toothpaste,Accessories,4
prd0870,checkbook,Bedroom,0
prd0871,toothpaste,Accessories,5
prd0872,drawer,Kitchen,2
prd0873,pen,Furniture,2
prd0874,CD,TV,3
prd0875,drill press,Accessories,5
prd0876,mouse pad,Furniture,4
prd0877,ipod,TV,3
prd0878,drill press,TV,2
prd0879,sketch pad,Kitchen,5
prd0880,drawer,Accessories,0
prd0881,speakers,Accessories,5
prd0882,towel,TV,0
prd0883,sidewalk,Accessories,0
prd0884,car,TV,3
prd0885,key chain,TV,5
prd0886,car,Accessories,0
prd0887,sketch pad,Accessories,0
prd0888,ipod,TV,4
prd0889,cookie jar,Kitchen,5
prd0890,spring,TV,2
prd0891,toothpaste,Bedroom,4
prd0892,soap,Bedroom,5
prd0893,speakers,Kitchen,5
prd0894,CD,Accessories,4
prd0895,mouse pad,Furniture,5
prd0896,spring,TV,2
prd0897,soap,Bedroom,5
prd0898,towel,Kitchen,1
prd0899,toothpaste,Accessories,1
prd0900,sketch pad,Kitchen,5
prd0901,lamp,TV,0
prd0902,sticky note,Bedroom,1
prd0903,spring,Furniture,1
prd0904,pen,Kitchen,4
prd0905,deodorant,Accessories,5
prd0906,deodorant,Kitchen,5
prd0907,toothpaste,TV,1
prd0908,sidewalk,TV,5
prd0909,mouse pad,Accessories,5
prd0910,ipod,Furniture,5
prd0911,key chain,Kitchen,5
prd0912,nail clippers,Kitchen,1
prd0913,CD,TV,3
prd0914,checkbook,Bedroom,1
prd0915,sticky note,Bedroom,3
prd0916,toothpaste,Furniture,1
prd0917,sofa,TV,1
prd0918,towel,Bedroom,5
prd0919,speakers,Kitchen,2
prd0920,thread,TV,4
prd0921,USB drive,TV,4
prd0922,bananas,Bedroom,1
prd0923,drill press,Bedroom,4
prd0924,lamp,Kitchen,3
prd0925,thread,Accessories,2
prd0926,towel,Bedroom,1
prd0927,drawer,TV,5
prd0928,thread,Bedroom,4
prd0929,CD,Furniture,1
prd0930,USB drive,Kitchen,3
prd0931,speakers,Furniture,4
prd0932,sidewalk,Kitchen,3
prd0933,bowl,Bedroom,5
prd0934,soap,Bedroom,1
prd0935,CD,Accessories,1
prd0936,nail clippers,Furniture,1
prd0937,speakers,Bedroom,4
prd0938,thread,Furniture,4
prd0939,soap,Bedroom,2
prd0940,soap,TV,3
prd0941,rug,Kitchen,4
prd0942,mouse pad,TV,3
prd0943,checkbook,Kitchen,4
prd0944,toothpaste,Furniture,0
prd0945,deodorant,Accessories,0
prd0946,deodorant,Bedroom,1
prd0947,brocolli,Accessories,0
prd0948,cookie jar,Bedroom,3
prd0949,sandal,Kitchen,4
prd0950,speakers,Bedroom,0
prd0951,checkbook,Bedroom,3
prd0952,speakers,Furniture,5
prd0953,speakers,Accessories,4
prd0954,soap,Kitchen,0
prd0955,CD,TV,2
prd0956,checkbook,TV,0
prd0957,key chain,Accessories,4
prd0958,sofa,Bedroom,4
prd0959,drill press,TV,4
prd0960,sticky note,Kitchen,1
prd0961,speakers,Kitchen,4
prd0962,pen,TV,5
prd0963,rug,Kitchen,2
prd0964,USB drive,TV,3
prd0965,pen,Bedroom,3
prd0966,deodorant,Accessories,4
prd0967,key chain,TV,0
prd0968,sidewalk,TV,1
prd0969,CD,Furniture,0
prd0970,CD,Kitchen,5
prd0971,pen,Accessories,2
prd0972,bowl,TV,2
prd0973,thread,Kitchen,5
prd0974,ipod,Kitchen,3
prd0975,thread,TV,5
prd0976,checkbook,Kitchen,4
prd0977,cookie jar,Kitchen,2
prd0978,bananas,Bedroom,3
prd0979,USB drive,Kitchen,5
prd0980,bananas,Furniture,0
prd0981,speakers,TV,0
prd0982,sandal,Bedroom,3
prd0983,bananas,Furniture,4
prd0984,sofa,Kitchen,0
prd0985,brocolli,Kitchen,2
prd0986,lamp,Bedroom,4
prd0987,sticky note,Kitchen,2
prd0988,bowl,Furniture,1
prd0989,key chain,Kitchen,5
prd0990,bottle cap,TV,1
prd0991,towel,TV,0
prd0992,toothpaste,Accessories,1
prd0993,drill press,TV,5
prd0994,bananas,TV,5
prd0995,ipod,TV,1
prd0996,ipod,Furniture,5
prd0997,USB drive,TV,0
prd0998,bottle cap,Furniture,0
prd0999,sketch pad,Bedroom,5
