product_id,description,product_type,quantity_available
prod_1589,Blue China Cabinet,Furniture,250
prod_1590,Orange Oven,ElectricAppliance,474
prod_1591,Red Refrigerator,ElectricAppliance,841
prod_1592,Violet Microwave,ElectricAppliance,659
prod_1593,Yellow Oven,ElectricAppliance,309
prod_1594,Hot Pink Microwave,ElectricAppliance,955
prod_1595,Maroon Fake Grass,Other,755
prod_1596,Orange China Cabinet,Furniture,907
prod_1597,Indigo Floor Lamp,Other,710
prod_1598,Yellow Microwave,ElectricAppliance,197
prod_1599,Cyan Refrigerator,ElectricAppliance,158
prod_1600,Burgundy Refrigerator,ElectricAppliance,381
prod_1601,Orange Dinner Plate,Other,790
prod_1602,Purple Barstool,Furniture,966
prod_1603,Brown Bowl,Other,678
prod_1604,Red Dryer,ElectricAppliance,851
prod_1605,Red Picture Frame,Other,331
prod_1606,Yellow Dresser,Furniture,728
prod_1607,Maroon End Table,Furniture,732
prod_1608,Gray Dryer,ElectricAppliance,260
prod_1609,Blue Barstool,Furniture,793
prod_1610,Mint Microwave,ElectricAppliance,915
prod_1611,Brown Coffee Table,Furniture,342
prod_1612,Purple Dresser,Furniture,622
prod_1613,Hot Pink Barstool,Furniture,754
prod_1614,Maroon Dining Table,Furniture,491
prod_1615,Indigo Fake Flowers,Other,777
prod_1616,Gray Refrigerator,ElectricAppliance,991
prod_1617,Indigo Sofa,Furniture,322
prod_1618,Cyan Armoire,Furniture,567
prod_1619,Cyan Table Lamp,Other,798
prod_1620,Yellow Washer,ElectricAppliance,764
prod_1621,Purple End Table,Furniture,941
prod_1622,Blue Dishwasher,ElectricAppliance,315
prod_1623,Brown Dinner Plate,Other,159
prod_1624,Brown Barstool,Furniture,184
prod_1625,Red Fake Grass,Other,545
prod_1626,Cyan Coffee Table,Furniture,727
prod_1627,Indigo Dresser,Furniture,900
prod_1628,Mint Dining Table,Furniture,454
prod_1629,Indigo Refrigerator,ElectricAppliance,380
prod_1630,Cyan Dishwasher,ElectricAppliance,711
prod_1631,Purple Dryer,ElectricAppliance,761
prod_1632,Orange Curio Cabinet,Furniture,682
prod_1633,Violet Washer,ElectricAppliance,728
prod_1634,Brown Coffee Table,Furniture,177
prod_1635,Orange Microwave,ElectricAppliance,492
prod_1636,Purple Floor Lamp,Other,533
prod_1637,Red Bowl,Other,261
prod_1638,Green China Cabinet,Furniture,429
prod_1639,Purple Picture Frame,Other,807
prod_1640,Hot Pink Dryer,ElectricAppliance,819
prod_1641,Yellow Washer,ElectricAppliance,306
prod_1642,Cyan Washer,ElectricAppliance,697
prod_1643,Red Oven,ElectricAppliance,294
prod_1644,Green Dresser,Furniture,947
prod_1645,Indigo Bowl,Other,892
prod_1646,Mint Floor Lamp,Other,780
prod_1647,Maroon Dryer,ElectricAppliance,585
prod_1648,Hot Pink Microwave,ElectricAppliance,572
prod_1649,Purple Salad Plate,Other,301
prod_1650,Green Table Lamp,Other,346
prod_1651,Mint Refrigerator,ElectricAppliance,497
prod_1652,Red Oven,ElectricAppliance,397
prod_1653,Cyan Dryer,ElectricAppliance,939
prod_1654,Yellow Table Lamp,Other,209
prod_1655,Maroon Recliner,Furniture,963
prod_1656,Red Recliner,Furniture,281
prod_1657,Brown Nightstand,Furniture,436
prod_1658,Gray Armoire,Furniture,985
prod_1659,Burgundy Floor Lamp,Other,656
prod_1660,Violet Floor Lamp,Other,153
prod_1661,Yellow Picture Frame,Other,933
prod_1662,Indigo End Table,Furniture,180
prod_1663,Maroon Dining Table,Furniture,232
prod_1664,Burgundy Vase,Other,905
prod_1665,Mint Washer,ElectricAppliance,476
prod_1666,Yellow Bowl,Other,778
prod_1667,Red Dishwasher,ElectricAppliance,453
prod_1668,Burgundy Microwave,ElectricAppliance,927
prod_1669,Blue Dishwasher,ElectricAppliance,903
prod_1670,Purple Curio Cabinet,Furniture,910
prod_1671,Indigo Vase,Other,254
prod_1672,Purple Bowl,Other,702
prod_1673,Gray Picture Frame,Other,819
prod_1674,Green Microwave,ElectricAppliance,432
prod_1675,Blue Dryer,ElectricAppliance,248
prod_1676,Mint Dryer,ElectricAppliance,669
prod_1677,Burgundy Bowl,Other,432
prod_1678,Orange Coffee Table,Furniture,564
prod_1679,Maroon Bed,Furniture,993
prod_1680,Gray Dinner Plate,Other,545
prod_1681,Cyan Dresser,Furniture,531
prod_1682,Yellow Salad Plate,Other,132
prod_1683,Mint Dresser,Furniture,335
prod_1684,Purple Dresser,Furniture,896
prod_1685,Violet Dinner Plate,Other,486
prod_1686,Gray Dishwasher,ElectricAppliance,306
prod_1687,Burgundy Barstool,Furniture,357
prod_1688,Brown Vase,Other,935
prod_1689,Blue Washer,ElectricAppliance,940
prod_1690,Burgundy Picture Frame,Other,506
prod_1691,Burgundy Floor Lamp,Other,947
prod_1692,Orange Oven,ElectricAppliance,450
prod_1693,Green Dishwasher,ElectricAppliance,643
prod_1694,Red Table Lamp,Other,116
prod_1695,Indigo Barstool,Furniture,989
prod_1696,Blue Washer,ElectricAppliance,156
prod_1697,Violet Washer,ElectricAppliance,655
prod_1698,Purple End Table,Furniture,458
prod_1699,Purple Nightstand,Furniture,719
prod_1700,Gray Salad Plate,Other,102
prod_1701,Orange Salad Plate,Other,872
prod_1702,Violet Fake Flowers,Other,425
prod_1703,Cyan Refrigerator,ElectricAppliance,288
prod_1704,Green Fake Grass,Other,883
prod_1705,Violet Washer,ElectricAppliance,842
prod_1706,Yellow Refrigerator,ElectricAppliance,549
prod_1707,Burgundy Armoire,Furniture,231
prod_1708,Green Oven,ElectricAppliance,947
prod_1709,Burgundy Fake Grass,Other,774
prod_1710,Cyan Salad Plate,Other,906
prod_1711,Violet Fake Flowers,Other,264
prod_1712,Red Oven,ElectricAppliance,154
prod_1713,Red Bowl,Other,214
prod_1714,Yellow End Table,Furniture,446
prod_1715,Hot Pink Washer,ElectricAppliance,480
prod_1716,Maroon Dining Chair,Furniture,396
prod_1717,Orange Dining Chair,Furniture,246
prod_1718,Burgundy Refrigerator,ElectricAppliance,684
prod_1719,Orange Sofa,Furniture,406
prod_1720,Orange Serving Dish,Other,428
prod_1721,Green Salad Plate,Other,970
prod_1722,Blue China Cabinet,Furniture,288
prod_1723,Cyan Dishwasher,ElectricAppliance,796
prod_1724,Orange Dining Chair,Furniture,822
prod_1725,Gray Vase,Other,235
prod_1726,Violet Dryer,ElectricAppliance,190
prod_1727,Orange Dining Chair,Furniture,202
prod_1728,Gray Washer,ElectricAppliance,773
prod_1729,Hot Pink Bowl,Other,683
prod_1730,Indigo End Table,Furniture,219
prod_1731,Blue Dryer,ElectricAppliance,305
prod_1732,Purple Serving Dish,Other,220
prod_1733,Maroon End Table,Furniture,637
prod_1734,Indigo Bowl,Other,971
prod_1735,Cyan Dresser,Furniture,974
prod_1736,Yellow Dining Chair,Furniture,287
prod_1737,Yellow Dryer,ElectricAppliance,299
prod_1738,Blue Fake Flowers,Other,579
prod_1739,Green Microwave,ElectricAppliance,625
prod_1740,Brown Coffee Table,Furniture,131
prod_1741,Gray Oven,ElectricAppliance,325
prod_1742,Green Bed,Furniture,273
prod_1743,Yellow Washer,ElectricAppliance,752
prod_1744,Brown Table Lamp,Other,483
prod_1745,Indigo End Table,Furniture,764
prod_1746,Red Picture Frame,Other,251
prod_1747,Indigo Serving Dish,Other,480
prod_1748,Purple Bed,Furniture,354
prod_1749,Orange China Cabinet,Furniture,536
prod_1750,Indigo Armoire,Furniture,968
prod_1751,Hot Pink Dryer,ElectricAppliance,206
prod_1752,Gray Dinner Plate,Other,114
prod_1753,Green Dinner Plate,Other,801
prod_1754,Indigo Table Lamp,Other,823
prod_1755,Blue Dishwasher,ElectricAppliance,672
prod_1756,Brown Curio Cabinet,Furniture,829
prod_1757,Blue Bowl,Other,891
prod_1758,Green Fake Grass,Other,652
prod_1759,Yellow Refrigerator,ElectricAppliance,358
prod_1760,Hot Pink Dinner Plate,Other,358
prod_1761,Orange Microwave,ElectricAppliance,478
prod_1762,Brown Oven,ElectricAppliance,379
prod_1763,Burgundy Recliner,Furniture,314
prod_1764,Violet Dishwasher,ElectricAppliance,768
prod_1765,Burgundy Refrigerator,ElectricAppliance,933
prod_1766,Green Curio Cabinet,Furniture,965
prod_1767,Indigo Table Lamp,Other,430
prod_1768,Burgundy Oven,ElectricAppliance,794
prod_1769,Hot Pink Microwave,ElectricAppliance,917
prod_1770,Cyan Barstool,Furniture,625
prod_1771,Orange Microwave,ElectricAppliance,846
prod_1772,Brown Dinner Plate,Other,739
prod_1773,Burgundy Dryer,ElectricAppliance,699
prod_1774,Gray Dinner Plate,Other,101
prod_1775,Orange China Cabinet,Furniture,199
prod_1776,Burgundy Dinner Plate,Other,507
prod_1777,Orange Picture Frame,Other,336
prod_1778,Mint Refrigerator,ElectricAppliance,270
prod_1779,Violet Armoire,Furniture,504
prod_1780,Green Floor Lamp,Other,736
prod_1781,Blue Dryer,ElectricAppliance,900
prod_1782,Green Curio Cabinet,Furniture,913
prod_1783,Indigo Refrigerator,ElectricAppliance,855
prod_1784,Brown Salad Plate,Other,870
prod_1785,Indigo Bowl,Other,797
prod_1786,Cyan Washer,ElectricAppliance,368
prod_1787,Purple Nightstand,Furniture,408
prod_1788,Orange Coffee Table,Furniture,852
prod_1789,Purple End Table,Furniture,613
prod_1790,Green Dryer,ElectricAppliance,224
prod_1791,Brown Salad Plate,Other,696
prod_1792,Brown Table Lamp,Other,839
prod_1793,Gray Washer,ElectricAppliance,412
prod_1794,Violet Oven,ElectricAppliance,597
prod_1795,Cyan Oven,ElectricAppliance,221
prod_1796,Blue Washer,ElectricAppliance,301
prod_1797,Orange Floor Lamp,Other,169
prod_1798,Indigo Armoire,Furniture,718
prod_1799,Indigo Barstool,Furniture,410
prod_1800,Green Washer,ElectricAppliance,863
prod_1801,Brown Dresser,Furniture,682
prod_1802,Blue Dryer,ElectricAppliance,668
prod_1803,Indigo Microwave,ElectricAppliance,166
prod_1804,Burgundy Floor Lamp,Other,228
prod_1805,Orange Refrigerator,ElectricAppliance,681
prod_1806,Hot Pink Dinner Plate,Other,633
prod_1807,Gray Salad Plate,Other,518
prod_1808,Purple Oven,ElectricAppliance,944
prod_1809,Burgundy Curio Cabinet,Furniture,783
prod_1810,Burgundy Dining Chair,Furniture,483
prod_1811,Purple Oven,ElectricAppliance,504
prod_1812,Cyan Fake Flowers,Other,605
prod_1813,Brown Fake Grass,Other,176
prod_1814,Red Table Lamp,Other,631
prod_1815,Yellow Fake Flowers,Other,423
prod_1816,Hot Pink Washer,ElectricAppliance,625
prod_1817,Blue Fake Flowers,Other,112
prod_1818,Red Fake Grass,Other,977
prod_1819,Yellow Bowl,Other,970
prod_1820,Blue Dinner Plate,Other,123
prod_1821,Maroon China Cabinet,Furniture,180
prod_1822,Brown Refrigerator,ElectricAppliance,223
prod_1823,Violet Microwave,ElectricAppliance,685
prod_1824,Blue Washer,ElectricAppliance,887
prod_1825,Maroon Barstool,Furniture,719
prod_1826,Purple Picture Frame,Other,469
prod_1827,Burgundy Picture Frame,Other,579
prod_1828,Brown Dishwasher,ElectricAppliance,247
prod_1829,Mint Salad Plate,Other,855
prod_1830,Burgundy Washer,ElectricAppliance,914
prod_1831,Green Oven,ElectricAppliance,159
prod_1832,Maroon Dinner Plate,Other,478
prod_1833,Brown Bed,Furniture,441
prod_1834,Blue Floor Lamp,Other,515
prod_1835,Indigo Refrigerator,ElectricAppliance,510
prod_1836,Hot Pink Picture Frame,Other,654
prod_1837,Cyan Fake Flowers,Other,156
prod_1838,Brown Bed,Furniture,640
prod_1839,Burgundy Dishwasher,ElectricAppliance,685
prod_1840,Maroon Dishwasher,ElectricAppliance,475
prod_1841,Blue Dishwasher,ElectricAppliance,841
prod_1842,Blue Fake Grass,Other,163
prod_1843,Gray Microwave,ElectricAppliance,610
prod_1844,Mint Table Lamp,Other,525
prod_1845,Maroon Salad Plate,Other,960
prod_1846,Blue Salad Plate,Other,672
prod_1847,Red Dryer,ElectricAppliance,551
prod_1848,Burgundy Dinner Plate,Other,315
prod_1849,Maroon Serving Dish,Other,823
prod_1850,Orange Picture Frame,Other,533
prod_1851,Purple Dining Table,Furniture,225
prod_1852,Burgundy Vase,Other,558
prod_1853,Gray Oven,ElectricAppliance,816
prod_1854,Red Refrigerator,ElectricAppliance,678
prod_1855,Brown Dining Table,Furniture,989
prod_1856,Cyan Oven,ElectricAppliance,611
prod_1857,Maroon Dryer,ElectricAppliance,364
prod_1858,Purple Fake Flowers,Other,369
prod_1859,Orange Table Lamp,Other,601
prod_1860,Green Dresser,Furniture,436
prod_1861,Violet Vase,Other,279
prod_1862,Maroon Armoire,Furniture,541
prod_1863,Brown Curio Cabinet,Furniture,397
prod_1864,Maroon Dresser,Furniture,321
prod_1865,Brown China Cabinet,Furniture,117
prod_1866,Brown Refrigerator,ElectricAppliance,960
prod_1867,Burgundy Bowl,Other,352
prod_1868,Hot Pink Microwave,ElectricAppliance,972
prod_1869,Red Fake Flowers,Other,572
prod_1870,Yellow Barstool,Furniture,732
prod_1871,Gray Recliner,Furniture,194
prod_1872,Orange Dinner Plate,Other,699
prod_1873,Orange Fake Grass,Other,658
prod_1874,Purple Salad Plate,Other,822
prod_1875,Hot Pink Picture Frame,Other,935
prod_1876,Hot Pink Nightstand,Furniture,276
prod_1877,Burgundy Salad Plate,Other,361
prod_1878,Mint Dinner Plate,Other,852
prod_1879,Burgundy Microwave,ElectricAppliance,707
prod_1880,Brown Bed,Furniture,462
prod_1881,Indigo Barstool,Furniture,135
prod_1882,Orange Dresser,Furniture,583
prod_1883,Orange Sofa,Furniture,814
prod_1884,Cyan Dinner Plate,Other,603
prod_1885,Red Oven,ElectricAppliance,164
prod_1886,Mint Refrigerator,ElectricAppliance,773
prod_1887,Burgundy Dishwasher,ElectricAppliance,424
prod_1888,Yellow Dryer,ElectricAppliance,742
prod_1889,Purple Dishwasher,ElectricAppliance,504
prod_1890,Hot Pink Bed,Furniture,934
prod_1891,Hot Pink Vase,Other,484
prod_1892,Red Picture Frame,Other,869
prod_1893,Blue Dryer,ElectricAppliance,408
prod_1894,Green Washer,ElectricAppliance,693
prod_1895,Gray Washer,ElectricAppliance,880
prod_1896,Indigo End Table,Furniture,478
prod_1897,Blue End Table,Furniture,169
prod_1898,Gray Picture Frame,Other,216
prod_1899,Violet Serving Dish,Other,355
prod_1900,Orange Microwave,ElectricAppliance,267
prod_1901,Violet Sofa,Furniture,886
prod_1902,Cyan Bowl,Other,671
prod_1903,Purple Dishwasher,ElectricAppliance,992
prod_1904,Blue Dining Table,Furniture,278
prod_1905,Maroon Washer,ElectricAppliance,762
prod_1906,Burgundy Dishwasher,ElectricAppliance,282
prod_1907,Indigo Fake Flowers,Other,854
prod_1908,Purple Washer,ElectricAppliance,878
prod_1909,Maroon Picture Frame,Other,312
prod_1910,Violet Bowl,Other,911
prod_1911,Gray Dining Chair,Furniture,425
prod_1912,Gray Dryer,ElectricAppliance,673
prod_1913,Cyan Washer,ElectricAppliance,453
prod_1914,Burgundy Floor Lamp,Other,203
prod_1915,Maroon Floor Lamp,Other,734
prod_1916,Yellow Oven,ElectricAppliance,439
prod_1917,Brown Dining Table,Furniture,103
prod_1918,Burgundy Salad Plate,Other,537
prod_1919,Brown Refrigerator,ElectricAppliance,473
prod_1920,Burgundy Sofa,Furniture,665
prod_1921,Maroon Barstool,Furniture,681
prod_1922,Yellow Picture Frame,Other,503
prod_1923,Red Recliner,Furniture,368
prod_1924,Hot Pink Washer,ElectricAppliance,350
prod_1925,Yellow Nightstand,Furniture,957
prod_1926,Burgundy Dresser,Furniture,874
prod_1927,Hot Pink Salad Plate,Other,223
prod_1928,Indigo Fake Grass,Other,804
prod_1929,Mint Serving Dish,Other,296
prod_1930,Cyan Dishwasher,ElectricAppliance,714
prod_1931,Blue Armoire,Furniture,133
prod_1932,Red Dinner Plate,Other,335
prod_1933,Brown Vase,Other,385
prod_1934,Mint Fake Grass,Other,741
prod_1935,Gray Nightstand,Furniture,975
prod_1936,Cyan Refrigerator,ElectricAppliance,580
prod_1937,Blue Microwave,ElectricAppliance,219
prod_1938,Violet Sofa,Furniture,241
prod_1939,Brown Serving Dish,Other,222
prod_1940,Indigo Refrigerator,ElectricAppliance,765
prod_1941,Indigo Dinner Plate,Other,706
prod_1942,Yellow Washer,ElectricAppliance,998
prod_1943,Indigo Dryer,ElectricAppliance,488
prod_1944,Burgundy Salad Plate,Other,230
prod_1945,Mint Armoire,Furniture,864
prod_1946,Gray Table Lamp,Other,408
prod_1947,Indigo Nightstand,Furniture,699
prod_1948,Maroon Microwave,ElectricAppliance,737
prod_1949,Green Recliner,Furniture,581
prod_1950,Blue Bowl,Other,325
prod_1951,Blue Oven,ElectricAppliance,978
prod_1952,Blue China Cabinet,Furniture,945
prod_1953,Mint Refrigerator,ElectricAppliance,704
prod_1954,Green Microwave,ElectricAppliance,414
prod_1955,Yellow Fake Grass,Other,344
prod_1956,Mint Fake Flowers,Other,978
prod_1957,Yellow Bowl,Other,836
prod_1958,Yellow Salad Plate,Other,204
prod_1959,Indigo Dryer,ElectricAppliance,786
prod_1960,Orange Microwave,ElectricAppliance,137
prod_1961,Yellow Dresser,Furniture,650
prod_1962,Burgundy Dryer,ElectricAppliance,886
prod_1963,Red Oven,ElectricAppliance,977
prod_1964,Indigo Nightstand,Furniture,507
prod_1965,Brown Serving Dish,Other,674
prod_1966,Red Bowl,Other,956
prod_1967,Cyan Washer,ElectricAppliance,912
prod_1968,Burgundy Picture Frame,Other,840
prod_1969,Yellow Picture Frame,Other,450
prod_1970,Blue Fake Flowers,Other,140
prod_1971,Violet Microwave,ElectricAppliance,304
prod_1972,Mint Dryer,ElectricAppliance,404
prod_1973,Hot Pink Refrigerator,ElectricAppliance,101
prod_1974,Red Picture Frame,Other,796
prod_1975,Purple Picture Frame,Other,478
prod_1976,Orange Salad Plate,Other,350
prod_1977,Blue Washer,ElectricAppliance,315
prod_1978,Mint Dresser,Furniture,865
prod_1979,Purple Salad Plate,Other,496
prod_1980,Red Microwave,ElectricAppliance,207
prod_1981,Indigo Bed,Furniture,304
prod_1982,Indigo Barstool,Furniture,450
prod_1983,Blue Picture Frame,Other,688
prod_1984,Burgundy Microwave,ElectricAppliance,539
prod_1985,Purple Vase,Other,923
prod_1986,Indigo Oven,ElectricAppliance,386
prod_1987,Purple Dishwasher,ElectricAppliance,737
prod_1988,Purple Armoire,Furniture,958
prod_1989,Indigo Recliner,Furniture,554
prod_1990,Gray Vase,Other,475
prod_1991,Blue Dryer,ElectricAppliance,570
prod_1992,Green Vase,Other,843
prod_1993,Purple Floor Lamp,Other,720
prod_1994,Maroon Dryer,ElectricAppliance,416
prod_1995,Indigo Floor Lamp,Other,288
prod_1996,Brown Bowl,Other,950
prod_1997,Maroon Microwave,ElectricAppliance,761
prod_1998,Gray Barstool,Furniture,818
prod_1999,Burgundy Washer,ElectricAppliance,783
prod_2000,Purple Table Lamp,Other,546
prod_2001,Violet Sofa,Furniture,593
prod_2002,Orange Dishwasher,ElectricAppliance,193
prod_2003,Red Picture Frame,Other,504
prod_2004,Green Bed,Furniture,261
prod_2005,Green Dining Chair,Furniture,162
prod_2006,Red Armoire,Furniture,951
prod_2007,Cyan Bowl,Other,450
prod_2008,Maroon Bowl,Other,551
prod_2009,Cyan Bed,Furniture,792
prod_2010,Gray Table Lamp,Other,853
prod_2011,Red Dryer,ElectricAppliance,754
prod_2012,Violet Dryer,ElectricAppliance,184
prod_2013,Mint Serving Dish,Other,816
prod_2014,Indigo Washer,ElectricAppliance,813
prod_2015,Orange Dining Chair,Furniture,890
prod_2016,Green Refrigerator,ElectricAppliance,748
prod_2017,Red Washer,ElectricAppliance,650
prod_2018,Red Washer,ElectricAppliance,544
prod_2019,Purple Recliner,Furniture,207
prod_2020,Yellow Salad Plate,Other,722
prod_2021,Purple Armoire,Furniture,604
prod_2022,Cyan Fake Grass,Other,467
prod_2023,Brown Picture Frame,Other,673
prod_2024,Orange Washer,ElectricAppliance,721
prod_2025,Burgundy Serving Dish,Other,370
prod_2026,Red Recliner,Furniture,866
prod_2027,Mint Bowl,Other,837
prod_2028,Cyan Serving Dish,Other,808
prod_2029,Hot Pink Vase,Other,444
prod_2030,Indigo China Cabinet,Furniture,942
prod_2031,Mint Refrigerator,ElectricAppliance,164
prod_2032,Cyan Curio Cabinet,Furniture,894
prod_2033,Burgundy Armoire,Furniture,244
prod_2034,Yellow Dryer,ElectricAppliance,145
prod_2035,Violet Dryer,ElectricAppliance,847
prod_2036,Mint Salad Plate,Other,735
prod_2037,Cyan Dining Chair,Furniture,508
prod_2038,Maroon Dinner Plate,Other,922
prod_2039,Mint Curio Cabinet,Furniture,874
prod_2040,Gray Vase,Other,110
prod_2041,Gray Barstool,Furniture,343
prod_2042,Hot Pink Fake Flowers,Other,736
prod_2043,Indigo Dining Table,Furniture,745
prod_2044,Green Armoire,Furniture,533
prod_2045,Yellow Refrigerator,ElectricAppliance,566
prod_2046,Maroon Serving Dish,Other,525
prod_2047,Indigo Microwave,ElectricAppliance,684
prod_2048,Gray Curio Cabinet,Furniture,886
prod_2049,Maroon Dishwasher,ElectricAppliance,112
prod_2050,Hot Pink Salad Plate,Other,680
prod_2051,Brown Nightstand,Furniture,278
prod_2052,Indigo Microwave,ElectricAppliance,441
prod_2053,Green Washer,ElectricAppliance,857
prod_2054,Maroon Nightstand,Furniture,318
prod_2055,Cyan Oven,ElectricAppliance,416
prod_2056,Violet Fake Grass,Other,743
prod_2057,Hot Pink Dishwasher,ElectricAppliance,931
prod_2058,Hot Pink Dining Table,Furniture,830
prod_2059,Brown Refrigerator,ElectricAppliance,898
prod_2060,Cyan Dishwasher,ElectricAppliance,260
prod_2061,Red Oven,ElectricAppliance,406
prod_2062,Hot Pink Dryer,ElectricAppliance,805
prod_2063,Indigo Coffee Table,Furniture,415
prod_2064,Yellow Bowl,Other,232
prod_2065,Purple Washer,ElectricAppliance,309
prod_2066,Green Microwave,ElectricAppliance,277
prod_2067,Gray Dryer,ElectricAppliance,994
prod_2068,Red Picture Frame,Other,142
prod_2069,Indigo Microwave,ElectricAppliance,733
prod_2070,Orange Vase,Other,968
prod_2071,Violet Table Lamp,Other,436
prod_2072,Gray Fake Grass,Other,940
prod_2073,Indigo Oven,ElectricAppliance,264
prod_2074,Red Dishwasher,ElectricAppliance,544
prod_2075,Blue Floor Lamp,Other,578
prod_2076,Yellow Recliner,Furniture,845
prod_2077,Burgundy Curio Cabinet,Furniture,943
prod_2078,Green Curio Cabinet,Furniture,225
prod_2079,Purple Fake Flowers,Other,319
prod_2080,Burgundy Dryer,ElectricAppliance,321
prod_2081,Maroon Armoire,Furniture,865
prod_2082,Gray Refrigerator,ElectricAppliance,178
prod_2083,Brown Curio Cabinet,Furniture,972
prod_2084,Indigo Refrigerator,ElectricAppliance,298
prod_2085,Yellow Dresser,Furniture,769
prod_2086,Mint Dryer,ElectricAppliance,320
prod_2087,Yellow Dryer,ElectricAppliance,779
prod_2088,Indigo Oven,ElectricAppliance,764
prod_2089,Purple Armoire,Furniture,191
prod_2090,Orange Sofa,Furniture,438
prod_2091,Burgundy Dinner Plate,Other,631
prod_2092,Gray Armoire,Furniture,700
prod_2093,Cyan Coffee Table,Furniture,757
prod_2094,Red Dishwasher,ElectricAppliance,569
prod_2095,Hot Pink Fake Flowers,Other,112
prod_2096,Maroon Picture Frame,Other,218
prod_2097,Maroon Coffee Table,Furniture,833
prod_2098,Burgundy Dinner Plate,Other,642
prod_2099,Violet Bowl,Other,539
prod_2100,Purple Washer,ElectricAppliance,844
prod_2101,Burgundy China Cabinet,Furniture,192
prod_2102,Gray Oven,ElectricAppliance,386
prod_2103,Brown Picture Frame,Other,338
prod_2104,Cyan Floor Lamp,Other,153
prod_2105,Burgundy Microwave,ElectricAppliance,400
prod_2106,Yellow Vase,Other,541
prod_2107,Maroon China Cabinet,Furniture,480
prod_2108,Purple Oven,ElectricAppliance,130
prod_2109,Yellow Dresser,Furniture,460
prod_2110,Green Microwave,ElectricAppliance,936
prod_2111,Gray Dryer,ElectricAppliance,207
prod_2112,Maroon Dryer,ElectricAppliance,347
prod_2113,Hot Pink Dishwasher,ElectricAppliance,494
prod_2114,Gray China Cabinet,Furniture,359
prod_2115,Brown Washer,ElectricAppliance,766
prod_2116,Gray Serving Dish,Other,704
prod_2117,Maroon Oven,ElectricAppliance,412
prod_2118,Brown Refrigerator,ElectricAppliance,145
prod_2119,Gray Recliner,Furniture,899
prod_2120,Maroon Bowl,Other,655
prod_2121,Blue Nightstand,Furniture,403
prod_2122,Blue Dryer,ElectricAppliance,301
prod_2123,Mint Dresser,Furniture,795
prod_2124,Brown Dinner Plate,Other,792
prod_2125,Purple Dining Chair,Furniture,852
prod_2126,Burgundy Microwave,ElectricAppliance,625
prod_2127,Gray Barstool,Furniture,676
prod_2128,Gray Dinner Plate,Other,537
prod_2129,Purple Dinner Plate,Other,710
prod_2130,Mint Picture Frame,Other,698
prod_2131,Blue Armoire,Furniture,614
prod_2132,Violet Washer,ElectricAppliance,463
prod_2133,Hot Pink Barstool,Furniture,516
prod_2134,Maroon Dinner Plate,Other,523
prod_2135,Yellow Barstool,Furniture,687
prod_2136,Purple Curio Cabinet,Furniture,721
prod_2137,Purple Serving Dish,Other,443
prod_2138,Red Microwave,ElectricAppliance,665
prod_2139,Maroon Dinner Plate,Other,491
prod_2140,Orange Microwave,ElectricAppliance,595
prod_2141,Indigo Serving Dish,Other,253
prod_2142,Orange Dining Chair,Furniture,988
prod_2143,Blue Dishwasher,ElectricAppliance,982
prod_2144,Orange Vase,Other,928
prod_2145,Cyan Fake Grass,Other,790
prod_2146,Orange Fake Flowers,Other,201
prod_2147,Orange Dining Chair,Furniture,358
prod_2148,Hot Pink Bed,Furniture,448
prod_2149,Red Microwave,ElectricAppliance,422
prod_2150,Cyan Dishwasher,ElectricAppliance,681
prod_2151,Violet Microwave,ElectricAppliance,816
prod_2152,Cyan Picture Frame,Other,404
prod_2153,Burgundy Microwave,ElectricAppliance,183
prod_2154,Burgundy Dishwasher,ElectricAppliance,822
prod_2155,Orange End Table,Furniture,985
prod_2156,Violet Microwave,ElectricAppliance,935
prod_2157,Brown Fake Grass,Other,757
prod_2158,Burgundy Dishwasher,ElectricAppliance,453
prod_2159,Orange Table Lamp,Other,462
prod_2160,Brown Sofa,Furniture,388
prod_2161,Gray Dining Chair,Furniture,558
prod_2162,Hot Pink Picture Frame,Other,916
prod_2163,Green Serving Dish,Other,322
prod_2164,Yellow End Table,Furniture,701
prod_2165,Indigo Armoire,Furniture,691
prod_2166,Violet Salad Plate,Other,626
prod_2167,Indigo Microwave,ElectricAppliance,740
prod_2168,Green Dresser,Furniture,955
prod_2169,Hot Pink Serving Dish,Other,726
prod_2170,Brown End Table,Furniture,624
prod_2171,Brown Picture Frame,Other,840
prod_2172,Green Oven,ElectricAppliance,130
prod_2173,Gray Fake Grass,Other,731
prod_2174,Gray Oven,ElectricAppliance,924
prod_2175,Blue Washer,ElectricAppliance,252
prod_2176,Orange Nightstand,Furniture,429
prod_2177,Brown Microwave,ElectricAppliance,571
prod_2178,Indigo Fake Flowers,Other,716
prod_2179,Maroon Armoire,Furniture,491
prod_2180,Brown Microwave,ElectricAppliance,460
prod_2181,Gray Coffee Table,Furniture,683
prod_2182,Blue Coffee Table,Furniture,675
prod_2183,Burgundy Serving Dish,Other,412
prod_2184,Purple Washer,ElectricAppliance,655
prod_2185,Burgundy Oven,ElectricAppliance,167
prod_2186,Orange Picture Frame,Other,578
prod_2187,Blue Vase,Other,546
prod_2188,Burgundy Coffee Table,Furniture,493
prod_2189,Red Barstool,Furniture,193
prod_2190,Mint Washer,ElectricAppliance,506
prod_2191,Violet Washer,ElectricAppliance,725
prod_2192,Blue Picture Frame,Other,731
