product_id,description,product_type,quantity_available
prd0849,Plane,Luxury,79
prd0850,Apartment,Convenience,100
prd0851,Laser,Necessity,89
prd0852,Celphone,Necessity,49
prd0853,Car,Convenience,74
prd0854,Clock,Convenience,50
prd0855,Laminate,Convenience,46
prd0856,Matress,Convenience,36
prd0857,Exchibit,Luxury,6
prd0858,Movie,Convenience,16
prd0859,Handbag,Convenience,22
prd0860,Bookcase,Necessity,34
prd0861,Clock,Necessity,92
prd0862,Truck,Luxury,56
prd0863,Toothpaste,Convenience,96
prd0864,Aspirator,Necessity,33
prd0865,Clock,Luxury,88
prd0866,Bike,Luxury,37
prd0867,Guitar,Convenience,69
prd0868,Pencil,Luxury,98
prd0869,Handbag,Convenience,38
prd0870,Clock,Luxury,28
prd0871,Car,Necessity,79
prd0872,Expresso,Luxury,96
prd0873,Expo,Luxury,18
prd0874,Teapot,Convenience,5
prd0875,Bike,Convenience,85
prd0876,Car,Luxury,60
prd0877,Celphone,Necessity,79
prd0878,Orange,Luxury,19
prd0879,Ornament,Necessity,1
prd0880,Laminate,Necessity,45
prd0881,Acumulator,Convenience,83
prd0882,Chair,Luxury,69
prd0883,Table,Necessity,69
prd0884,Dress,Convenience,5
prd0885,Rotor,Convenience,22
prd0886,Clock,Luxury,18
prd0887,Laminate,Luxury,93
prd0888,Expo,Luxury,56
prd0889,Hat,Convenience,92
prd0890,Plane,Luxury,29
prd0891,Guitar,Necessity,11
prd0892,Table,Necessity,20
prd0893,Glasses,Necessity,31
prd0894,Desk,Luxury,54
prd0895,Apartment,Luxury,51
prd0896,Hat,Convenience,24
prd0897,Map,Luxury,71
prd0898,Radio,Convenience,15
prd0899,Table,Convenience,56
prd0900,Clock,Luxury,22
prd0901,Pen,Necessity,70
prd0902,Chair,Convenience,8
prd0903,Truck,Necessity,39
prd0904,Toothpaste,Necessity,34
prd0905,Expo,Luxury,28
prd0906,House,Convenience,13
prd0907,Radio,Convenience,83
prd0908,Paperholder,Necessity,14
prd0909,Plane,Convenience,55
prd0910,Hat,Luxury,8
prd0911,Airbag,Convenience,65
prd0912,Onion,Luxury,7
prd0913,Teapot,Convenience,59
prd0914,Paperholder,Convenience,77
prd0915,Teapot,Necessity,55
prd0916,Orange,Luxury,86
prd0917,Laser,Luxury,2
prd0918,Aspirator,Convenience,84
prd0919,Garderope,Necessity,8
prd0920,Ornament,Convenience,38
prd0921,Handbag,Luxury,12
prd0922,Expo,Convenience,43
prd0923,Oven,Convenience,63
prd0924,Laminate,Necessity,3
prd0925,Expresso,Necessity,94
prd0926,Garage,Luxury,1
prd0927,Laptop,Convenience,29
prd0928,Bike,Convenience,78
prd0929,Handbag,Convenience,60
prd0930,Truck,Convenience,24
prd0931,Onion,Luxury,24
prd0932,Guitar,Necessity,51
prd0933,Drum,Convenience,37
prd0934,Plane,Necessity,56
prd0935,Laptop,Necessity,49
prd0936,Pencil,Convenience,86
prd0937,Table,Necessity,18
prd0938,Acumulator,Convenience,35
prd0939,Bike,Convenience,35
prd0940,Clock,Necessity,91
prd0941,Ornament,Necessity,22
prd0942,Desktop,Luxury,74
prd0943,Pen,Convenience,72
prd0944,Ornament,Luxury,36
prd0945,Teapot,Convenience,81
prd0946,Laser,Convenience,92
prd0947,Ballon,Convenience,20
prd0948,Garderope,Necessity,32
prd0949,Garage,Luxury,89
prd0950,Plane,Luxury,31
prd0951,Celphone,Necessity,51
prd0952,Earings,Convenience,56
prd0953,Ornament,Convenience,37
prd0954,Rotor,Convenience,40
prd0955,Pen,Necessity,58
prd0956,Apartment,Luxury,83
prd0957,Plane,Luxury,64
prd0958,Orange,Luxury,25
prd0959,Teapot,Luxury,27
prd0960,Ballon,Convenience,16
prd0961,Guitar,Convenience,32
prd0962,Matress,Luxury,86
prd0963,Onion,Necessity,68
prd0964,Expo,Luxury,62
prd0965,Expresso,Necessity,89
prd0966,Toothpaste,Necessity,42
prd0967,Map,Necessity,39
prd0968,Matress,Luxury,5
prd0969,Toothpaste,Luxury,10
prd0970,Laser,Convenience,77
prd0971,Truck,Necessity,32
prd0972,Aspirator,Convenience,48
prd0973,Pen,Necessity,18
prd0974,Bookcase,Luxury,43
prd0975,Celphone,Necessity,41
prd0976,Map,Convenience,16
prd0977,Earings,Convenience,19
prd0978,Apartment,Necessity,27
prd0979,Radio,Necessity,58
prd0980,Garage,Necessity,59
prd0981,Oven,Convenience,9
prd0982,Lamp,Necessity,58
prd0983,Drum,Necessity,51
prd0984,Plane,Luxury,10
prd0985,Glasses,Convenience,58
prd0986,Expresso,Necessity,37
prd0987,Ballon,Convenience,49
prd0988,Onion,Luxury,16
prd0989,Pencil,Convenience,38
prd0990,Expo,Necessity,92
prd0991,House,Necessity,73
prd0992,Desk,Convenience,53
prd0993,Horn,Luxury,3
prd0994,Expresso,Convenience,37
prd0995,Bookcase,Necessity,19
prd0996,Dress,Necessity,87
prd0997,Table,Convenience,41
prd0998,Mobile,Luxury,59
prd0999,Guitar,Necessity,23
