rental_id,customer_id,product_id
rental_2291,cust_92,prod_52
rental_2292,cust_23,prod_1
rental_2293,cust_93,prod_93
rental_2294,cust_32,prod_70
rental_2295,cust_71,prod_54
rental_2296,cust_22,prod_52
rental_2297,cust_21,prod_37
rental_2298,cust_26,prod_57
rental_2299,cust_4,prod_100
rental_2300,cust_17,prod_38
rental_2301,cust_13,prod_9
rental_2302,cust_2,prod_31
rental_2303,cust_85,prod_7
rental_2304,cust_66,prod_67
rental_2305,cust_70,prod_30
rental_2306,cust_45,prod_76
rental_2307,cust_61,prod_60
rental_2308,cust_43,prod_27
rental_2309,cust_22,prod_66
rental_2310,cust_54,prod_78
rental_2311,cust_46,prod_44
rental_2312,cust_55,prod_11
rental_2313,cust_12,prod_50
rental_2314,cust_72,prod_92
rental_2315,cust_84,prod_61
rental_2316,cust_94,prod_27
rental_2317,cust_98,prod_60
rental_2318,cust_5,prod_20
rental_2319,cust_5,prod_87
rental_2320,cust_15,prod_45
rental_2321,cust_10,prod_65
rental_2322,cust_66,prod_27
rental_2323,cust_72,prod_50
rental_2324,cust_79,prod_65
rental_2325,cust_7,prod_31
rental_2326,cust_12,prod_90
rental_2327,cust_46,prod_82
rental_2328,cust_54,prod_25
rental_2329,cust_34,prod_51
rental_2330,cust_32,prod_78
rental_2331,cust_72,prod_4
rental_2332,cust_8,prod_57
rental_2333,cust_24,prod_93
rental_2334,cust_64,prod_17
rental_2335,cust_61,prod_53
rental_2336,cust_100,prod_5
rental_2337,cust_95,prod_36
rental_2338,cust_78,prod_2
rental_2339,cust_33,prod_27
rental_2340,cust_71,prod_97
rental_2341,cust_34,prod_28
rental_2342,cust_7,prod_27
rental_2343,cust_6,prod_87
rental_2344,cust_23,prod_18
rental_2345,cust_16,prod_68
rental_2346,cust_54,prod_78
rental_2347,cust_3,prod_98
rental_2348,cust_15,prod_72
rental_2349,cust_1,prod_66
rental_2350,cust_74,prod_100
rental_2351,cust_34,prod_96
rental_2352,cust_76,prod_78
rental_2353,cust_90,prod_40
rental_2354,cust_88,prod_98
rental_2355,cust_28,prod_41
rental_2356,cust_72,prod_69
rental_2357,cust_57,prod_92
rental_2358,cust_9,prod_15
rental_2359,cust_58,prod_57
rental_2360,cust_21,prod_29
rental_2361,cust_62,prod_46
rental_2362,cust_28,prod_52
rental_2363,cust_79,prod_11
rental_2364,cust_14,prod_52
rental_2365,cust_21,prod_56
rental_2366,cust_67,prod_85
rental_2367,cust_17,prod_41
rental_2368,cust_29,prod_17
rental_2369,cust_96,prod_69
rental_2370,cust_58,prod_6
rental_2371,cust_36,prod_62
rental_2372,cust_64,prod_55
rental_2373,cust_92,prod_91
rental_2374,cust_36,prod_41
rental_2375,cust_41,prod_98
rental_2376,cust_66,prod_48
rental_2377,cust_80,prod_24
rental_2378,cust_89,prod_89
rental_2379,cust_99,prod_77
rental_2380,cust_45,prod_21
rental_2381,cust_69,prod_37
rental_2382,cust_73,prod_43
rental_2383,cust_7,prod_66
rental_2384,cust_60,prod_29
rental_2385,cust_70,prod_87
rental_2386,cust_52,prod_77
rental_2387,cust_74,prod_5
rental_2388,cust_11,prod_39
rental_2389,cust_26,prod_88
rental_2390,cust_2,prod_16
rental_2391,cust_78,prod_80
rental_2392,cust_100,prod_52
rental_2393,cust_93,prod_22
rental_2394,cust_80,prod_28
rental_2395,cust_25,prod_74
rental_2396,cust_32,prod_67
rental_2397,cust_25,prod_37
rental_2398,cust_70,prod_90
rental_2399,cust_54,prod_70
rental_2400,cust_36,prod_41
rental_2401,cust_58,prod_19
rental_2402,cust_46,prod_99
rental_2403,cust_23,prod_78
rental_2404,cust_62,prod_14
rental_2405,cust_34,prod_93
rental_2406,cust_88,prod_87
rental_2407,cust_97,prod_20
rental_2408,cust_59,prod_2
rental_2409,cust_81,prod_63
rental_2410,cust_34,prod_76
rental_2411,cust_44,prod_80
rental_2412,cust_22,prod_29
rental_2413,cust_31,prod_59
rental_2414,cust_49,prod_78
rental_2415,cust_67,prod_82
rental_2416,cust_73,prod_23
rental_2417,cust_91,prod_80
rental_2418,cust_19,prod_89
rental_2419,cust_15,prod_67
rental_2420,cust_29,prod_36
rental_2421,cust_48,prod_44
rental_2422,cust_63,prod_33
rental_2423,cust_37,prod_91
rental_2424,cust_88,prod_89
rental_2425,cust_12,prod_39
rental_2426,cust_47,prod_2
rental_2427,cust_88,prod_55
rental_2428,cust_16,prod_60
rental_2429,cust_5,prod_65
rental_2430,cust_69,prod_20
rental_2431,cust_81,prod_88
rental_2432,cust_33,prod_25
rental_2433,cust_40,prod_35
rental_2434,cust_77,prod_7
rental_2435,cust_42,prod_97
rental_2436,cust_81,prod_30
rental_2437,cust_28,prod_84
rental_2438,cust_66,prod_69
rental_2439,cust_51,prod_41
rental_2440,cust_44,prod_63
rental_2441,cust_78,prod_65
rental_2442,cust_75,prod_90
rental_2443,cust_67,prod_32
rental_2444,cust_12,prod_68
rental_2445,cust_36,prod_19
rental_2446,cust_93,prod_68
rental_2447,cust_39,prod_87
rental_2448,cust_35,prod_89
rental_2449,cust_26,prod_13
rental_2450,cust_61,prod_52
rental_2451,cust_86,prod_91
rental_2452,cust_71,prod_16
rental_2453,cust_80,prod_84
rental_2454,cust_70,prod_45
rental_2455,cust_10,prod_59
rental_2456,cust_30,prod_80
rental_2457,cust_37,prod_28
rental_2458,cust_82,prod_57
rental_2459,cust_75,prod_16
rental_2460,cust_26,prod_13
rental_2461,cust_29,prod_65
rental_2462,cust_39,prod_9
rental_2463,cust_31,prod_90
rental_2464,cust_53,prod_48
rental_2465,cust_88,prod_40
rental_2466,cust_10,prod_10
rental_2467,cust_10,prod_100
rental_2468,cust_48,prod_36
rental_2469,cust_98,prod_27
rental_2470,cust_63,prod_4
rental_2471,cust_45,prod_99
rental_2472,cust_44,prod_22
rental_2473,cust_7,prod_11
rental_2474,cust_57,prod_5
rental_2475,cust_100,prod_45
rental_2476,cust_87,prod_56
rental_2477,cust_96,prod_55
rental_2478,cust_83,prod_54
rental_2479,cust_100,prod_56
rental_2480,cust_27,prod_76
rental_2481,cust_54,prod_2
rental_2482,cust_26,prod_52
rental_2483,cust_54,prod_9
rental_2484,cust_86,prod_68
rental_2485,cust_89,prod_92
rental_2486,cust_86,prod_81
rental_2487,cust_82,prod_65
rental_2488,cust_55,prod_34
rental_2489,cust_4,prod_85
rental_2490,cust_76,prod_61
rental_2491,cust_13,prod_8
rental_2492,cust_46,prod_33
rental_2493,cust_52,prod_60
rental_2494,cust_23,prod_39
rental_2495,cust_19,prod_79
rental_2496,cust_43,prod_7
rental_2497,cust_91,prod_22
rental_2498,cust_22,prod_22
rental_2499,cust_69,prod_93
rental_2500,cust_4,prod_62
rental_2501,cust_64,prod_4
rental_2502,cust_21,prod_18
rental_2503,cust_84,prod_1
rental_2504,cust_1,prod_50
rental_2505,cust_58,prod_8
rental_2506,cust_33,prod_81
rental_2507,cust_29,prod_9
rental_2508,cust_70,prod_5
rental_2509,cust_55,prod_70
rental_2510,cust_44,prod_73
rental_2511,cust_54,prod_1
rental_2512,cust_11,prod_4
rental_2513,cust_21,prod_68
rental_2514,cust_40,prod_10
rental_2515,cust_54,prod_91
rental_2516,cust_40,prod_74
rental_2517,cust_62,prod_54
rental_2518,cust_37,prod_52
rental_2519,cust_16,prod_19
rental_2520,cust_26,prod_19
rental_2521,cust_23,prod_89
rental_2522,cust_66,prod_41
rental_2523,cust_23,prod_4
rental_2524,cust_40,prod_84
rental_2525,cust_16,prod_91
rental_2526,cust_77,prod_10
rental_2527,cust_31,prod_41
rental_2528,cust_93,prod_45
rental_2529,cust_86,prod_87
rental_2530,cust_91,prod_23
rental_2531,cust_65,prod_91
rental_2532,cust_90,prod_66
rental_2533,cust_39,prod_98
rental_2534,cust_54,prod_60
rental_2535,cust_99,prod_63
rental_2536,cust_40,prod_50
rental_2537,cust_7,prod_69
rental_2538,cust_71,prod_88
rental_2539,cust_17,prod_47
rental_2540,cust_88,prod_46
rental_2541,cust_21,prod_100
rental_2542,cust_60,prod_39
rental_2543,cust_44,prod_86
rental_2544,cust_95,prod_79
rental_2545,cust_50,prod_18
rental_2546,cust_84,prod_100
rental_2547,cust_94,prod_3
rental_2548,cust_68,prod_16
rental_2549,cust_42,prod_100
rental_2550,cust_29,prod_22
rental_2551,cust_15,prod_96
rental_2552,cust_3,prod_36
rental_2553,cust_88,prod_23
rental_2554,cust_4,prod_89
rental_2555,cust_5,prod_72
rental_2556,cust_35,prod_51
rental_2557,cust_33,prod_26
rental_2558,cust_78,prod_92
rental_2559,cust_46,prod_45
rental_2560,cust_55,prod_18
rental_2561,cust_56,prod_27
rental_2562,cust_4,prod_19
rental_2563,cust_73,prod_15
rental_2564,cust_22,prod_41
rental_2565,cust_80,prod_33
rental_2566,cust_18,prod_65
rental_2567,cust_22,prod_97
rental_2568,cust_36,prod_21
rental_2569,cust_98,prod_45
rental_2570,cust_65,prod_28
rental_2571,cust_13,prod_43
rental_2572,cust_26,prod_66
rental_2573,cust_80,prod_82
rental_2574,cust_70,prod_74
rental_2575,cust_76,prod_97
rental_2576,cust_79,prod_9
rental_2577,cust_48,prod_22
rental_2578,cust_15,prod_13
rental_2579,cust_33,prod_50
rental_2580,cust_32,prod_31
rental_2581,cust_67,prod_76
rental_2582,cust_69,prod_53
rental_2583,cust_29,prod_24
rental_2584,cust_12,prod_71
rental_2585,cust_42,prod_90
rental_2586,cust_51,prod_9
rental_2587,cust_8,prod_89
rental_2588,cust_11,prod_17
rental_2589,cust_62,prod_95
rental_2590,cust_61,prod_4
rental_2591,cust_78,prod_34
rental_2592,cust_25,prod_54
rental_2593,cust_84,prod_84
rental_2594,cust_3,prod_90
rental_2595,cust_88,prod_44
rental_2596,cust_44,prod_78
rental_2597,cust_8,prod_57
rental_2598,cust_68,prod_79
rental_2599,cust_6,prod_9
rental_2600,cust_79,prod_41
rental_2601,cust_66,prod_82
rental_2602,cust_56,prod_13
rental_2603,cust_59,prod_57
rental_2604,cust_86,prod_18
rental_2605,cust_74,prod_56
rental_2606,cust_2,prod_7
rental_2607,cust_12,prod_46
rental_2608,cust_36,prod_21
rental_2609,cust_44,prod_87
rental_2610,cust_32,prod_9
rental_2611,cust_11,prod_18
rental_2612,cust_64,prod_5
rental_2613,cust_80,prod_29
rental_2614,cust_82,prod_7
rental_2615,cust_59,prod_19
rental_2616,cust_49,prod_58
rental_2617,cust_5,prod_61
rental_2618,cust_71,prod_43
rental_2619,cust_91,prod_56
rental_2620,cust_75,prod_24
rental_2621,cust_32,prod_56
rental_2622,cust_75,prod_68
rental_2623,cust_9,prod_42
rental_2624,cust_58,prod_49
rental_2625,cust_66,prod_84
rental_2626,cust_60,prod_78
rental_2627,cust_63,prod_97
rental_2628,cust_11,prod_5
rental_2629,cust_15,prod_50
rental_2630,cust_53,prod_40
rental_2631,cust_88,prod_50
rental_2632,cust_32,prod_65
rental_2633,cust_31,prod_9
rental_2634,cust_34,prod_12
rental_2635,cust_38,prod_64
rental_2636,cust_10,prod_36
rental_2637,cust_28,prod_65
rental_2638,cust_66,prod_17
rental_2639,cust_76,prod_2
rental_2640,cust_36,prod_33
rental_2641,cust_30,prod_49
rental_2642,cust_22,prod_87
rental_2643,cust_61,prod_25
rental_2644,cust_100,prod_26
rental_2645,cust_5,prod_46
rental_2646,cust_57,prod_49
rental_2647,cust_94,prod_13
rental_2648,cust_10,prod_94
rental_2649,cust_48,prod_14
rental_2650,cust_95,prod_100
rental_2651,cust_9,prod_30
rental_2652,cust_69,prod_8
rental_2653,cust_12,prod_74
rental_2654,cust_38,prod_81
rental_2655,cust_45,prod_30
rental_2656,cust_48,prod_17
rental_2657,cust_70,prod_15
rental_2658,cust_94,prod_64
rental_2659,cust_9,prod_33
rental_2660,cust_10,prod_63
rental_2661,cust_55,prod_76
rental_2662,cust_36,prod_53
rental_2663,cust_28,prod_19
rental_2664,cust_85,prod_87
rental_2665,cust_7,prod_74
rental_2666,cust_62,prod_11
rental_2667,cust_24,prod_21
rental_2668,cust_38,prod_15
rental_2669,cust_87,prod_77
rental_2670,cust_44,prod_56
rental_2671,cust_24,prod_19
rental_2672,cust_36,prod_46
rental_2673,cust_15,prod_24
rental_2674,cust_49,prod_57
rental_2675,cust_57,prod_76
rental_2676,cust_32,prod_44
rental_2677,cust_27,prod_30
rental_2678,cust_45,prod_19
rental_2679,cust_3,prod_69
rental_2680,cust_67,prod_33
rental_2681,cust_56,prod_24
rental_2682,cust_38,prod_9
rental_2683,cust_35,prod_100
rental_2684,cust_38,prod_85
rental_2685,cust_78,prod_22
rental_2686,cust_31,prod_58
rental_2687,cust_66,prod_54
rental_2688,cust_88,prod_81
rental_2689,cust_65,prod_54
rental_2690,cust_45,prod_5
rental_2691,cust_31,prod_9
rental_2692,cust_49,prod_11
rental_2693,cust_91,prod_91
rental_2694,cust_26,prod_80
rental_2695,cust_86,prod_11
rental_2696,cust_100,prod_95
rental_2697,cust_38,prod_20
rental_2698,cust_12,prod_72
rental_2699,cust_75,prod_97
rental_2700,cust_97,prod_30
rental_2701,cust_86,prod_42
rental_2702,cust_12,prod_25
rental_2703,cust_3,prod_15
rental_2704,cust_71,prod_65
rental_2705,cust_93,prod_69
rental_2706,cust_59,prod_3
rental_2707,cust_17,prod_30
rental_2708,cust_51,prod_63
rental_2709,cust_10,prod_84
rental_2710,cust_45,prod_2
rental_2711,cust_13,prod_46
rental_2712,cust_75,prod_11
rental_2713,cust_33,prod_79
rental_2714,cust_38,prod_11
rental_2715,cust_69,prod_99
rental_2716,cust_14,prod_98
rental_2717,cust_8,prod_95
rental_2718,cust_24,prod_39
rental_2719,cust_28,prod_3
rental_2720,cust_14,prod_70
rental_2721,cust_2,prod_88
rental_2722,cust_63,prod_46
rental_2723,cust_98,prod_35
rental_2724,cust_100,prod_45
rental_2725,cust_50,prod_33
rental_2726,cust_29,prod_93
rental_2727,cust_44,prod_3
rental_2728,cust_75,prod_88
rental_2729,cust_91,prod_56
rental_2730,cust_14,prod_30
rental_2731,cust_66,prod_43
rental_2732,cust_4,prod_30
rental_2733,cust_52,prod_74
rental_2734,cust_57,prod_68
rental_2735,cust_63,prod_14
rental_2736,cust_71,prod_5
rental_2737,cust_91,prod_28
rental_2738,cust_48,prod_76
rental_2739,cust_63,prod_23
rental_2740,cust_23,prod_42
rental_2741,cust_73,prod_8
rental_2742,cust_75,prod_2
rental_2743,cust_51,prod_24
rental_2744,cust_84,prod_12
rental_2745,cust_51,prod_99
rental_2746,cust_34,prod_78
rental_2747,cust_29,prod_53
rental_2748,cust_74,prod_63
rental_2749,cust_54,prod_78
rental_2750,cust_69,prod_75
rental_2751,cust_86,prod_7
rental_2752,cust_78,prod_11
rental_2753,cust_63,prod_91
rental_2754,cust_10,prod_73
rental_2755,cust_84,prod_55
rental_2756,cust_46,prod_92
rental_2757,cust_73,prod_9
rental_2758,cust_35,prod_5
rental_2759,cust_48,prod_33
rental_2760,cust_23,prod_28
rental_2761,cust_14,prod_61
rental_2762,cust_68,prod_51
rental_2763,cust_14,prod_57
rental_2764,cust_36,prod_48
rental_2765,cust_30,prod_32
rental_2766,cust_65,prod_99
rental_2767,cust_22,prod_18
rental_2768,cust_92,prod_73
rental_2769,cust_2,prod_51
rental_2770,cust_17,prod_3
rental_2771,cust_99,prod_30
rental_2772,cust_45,prod_82
rental_2773,cust_85,prod_98
rental_2774,cust_33,prod_93
rental_2775,cust_11,prod_11
rental_2776,cust_32,prod_83
rental_2777,cust_35,prod_81
rental_2778,cust_16,prod_57
rental_2779,cust_52,prod_65
rental_2780,cust_64,prod_40
rental_2781,cust_62,prod_100
rental_2782,cust_4,prod_52
rental_2783,cust_63,prod_19
rental_2784,cust_69,prod_12
rental_2785,cust_63,prod_35
rental_2786,cust_10,prod_14
rental_2787,cust_38,prod_29
rental_2788,cust_40,prod_51
rental_2789,cust_74,prod_73
rental_2790,cust_88,prod_35
rental_2791,cust_47,prod_94
rental_2792,cust_43,prod_15
rental_2793,cust_26,prod_100
rental_2794,cust_47,prod_49
rental_2795,cust_86,prod_54
rental_2796,cust_6,prod_30
rental_2797,cust_31,prod_13
rental_2798,cust_14,prod_42
rental_2799,cust_8,prod_35
rental_2800,cust_31,prod_36
rental_2801,cust_94,prod_14
rental_2802,cust_78,prod_35
rental_2803,cust_91,prod_48
rental_2804,cust_72,prod_45
rental_2805,cust_45,prod_71
rental_2806,cust_40,prod_44
rental_2807,cust_37,prod_77
rental_2808,cust_47,prod_37
rental_2809,cust_11,prod_94
rental_2810,cust_39,prod_27
rental_2811,cust_80,prod_62
rental_2812,cust_89,prod_50
rental_2813,cust_7,prod_6
rental_2814,cust_66,prod_1
rental_2815,cust_15,prod_73
rental_2816,cust_5,prod_44
rental_2817,cust_96,prod_45
rental_2818,cust_93,prod_75
rental_2819,cust_88,prod_93
rental_2820,cust_97,prod_96
rental_2821,cust_36,prod_49
rental_2822,cust_5,prod_67
rental_2823,cust_18,prod_99
rental_2824,cust_62,prod_84
rental_2825,cust_18,prod_11
rental_2826,cust_47,prod_76
rental_2827,cust_48,prod_13
rental_2828,cust_74,prod_47
rental_2829,cust_79,prod_65
rental_2830,cust_28,prod_7
rental_2831,cust_82,prod_30
rental_2832,cust_75,prod_15
rental_2833,cust_62,prod_99
rental_2834,cust_63,prod_45
rental_2835,cust_84,prod_81
rental_2836,cust_99,prod_17
rental_2837,cust_68,prod_23
rental_2838,cust_36,prod_86
rental_2839,cust_79,prod_54
rental_2840,cust_83,prod_19
rental_2841,cust_40,prod_85
rental_2842,cust_71,prod_82
rental_2843,cust_9,prod_1
rental_2844,cust_34,prod_93
rental_2845,cust_89,prod_25
rental_2846,cust_18,prod_59
rental_2847,cust_8,prod_49
rental_2848,cust_97,prod_5
rental_2849,cust_5,prod_76
rental_2850,cust_72,prod_52
rental_2851,cust_35,prod_57
rental_2852,cust_90,prod_7
rental_2853,cust_60,prod_14
rental_2854,cust_65,prod_47
rental_2855,cust_98,prod_52
rental_2856,cust_94,prod_98
rental_2857,cust_27,prod_62
rental_2858,cust_59,prod_86
rental_2859,cust_22,prod_16
rental_2860,cust_28,prod_7
rental_2861,cust_27,prod_53
rental_2862,cust_52,prod_36
rental_2863,cust_69,prod_49
rental_2864,cust_76,prod_45
rental_2865,cust_78,prod_84
rental_2866,cust_69,prod_53
rental_2867,cust_29,prod_13
rental_2868,cust_24,prod_54
rental_2869,cust_32,prod_27
rental_2870,cust_82,prod_78
rental_2871,cust_4,prod_96
rental_2872,cust_1,prod_16
rental_2873,cust_4,prod_74
rental_2874,cust_47,prod_61
rental_2875,cust_82,prod_15
rental_2876,cust_75,prod_42
rental_2877,cust_8,prod_5
rental_2878,cust_64,prod_100
rental_2879,cust_29,prod_23
rental_2880,cust_96,prod_52
rental_2881,cust_79,prod_14
rental_2882,cust_1,prod_75
rental_2883,cust_23,prod_89
rental_2884,cust_57,prod_46
rental_2885,cust_14,prod_88
rental_2886,cust_79,prod_96
rental_2887,cust_78,prod_37
rental_2888,cust_1,prod_96
rental_2889,cust_81,prod_96
rental_2890,cust_6,prod_51
rental_2891,cust_28,prod_5
rental_2892,cust_91,prod_71
rental_2893,cust_22,prod_32
rental_2894,cust_66,prod_43
rental_2895,cust_69,prod_24
rental_2896,cust_90,prod_68
rental_2897,cust_53,prod_84
rental_2898,cust_52,prod_100
rental_2899,cust_1,prod_66
rental_2900,cust_41,prod_89
rental_2901,cust_27,prod_91
rental_2902,cust_56,prod_53
rental_2903,cust_26,prod_80
rental_2904,cust_94,prod_90
rental_2905,cust_69,prod_26
rental_2906,cust_44,prod_76
rental_2907,cust_13,prod_22
rental_2908,cust_94,prod_54
rental_2909,cust_16,prod_76
rental_2910,cust_45,prod_97
rental_2911,cust_3,prod_96
rental_2912,cust_13,prod_36
rental_2913,cust_97,prod_37
rental_2914,cust_68,prod_9
rental_2915,cust_75,prod_14
rental_2916,cust_50,prod_63
rental_2917,cust_85,prod_24
rental_2918,cust_28,prod_45
rental_2919,cust_19,prod_30
rental_2920,cust_40,prod_35
rental_2921,cust_61,prod_68
rental_2922,cust_60,prod_45
rental_2923,cust_38,prod_54
rental_2924,cust_84,prod_3
rental_2925,cust_41,prod_32
rental_2926,cust_39,prod_7
rental_2927,cust_13,prod_70
rental_2928,cust_100,prod_12
rental_2929,cust_12,prod_51
rental_2930,cust_33,prod_25
rental_2931,cust_76,prod_5
rental_2932,cust_28,prod_72
rental_2933,cust_44,prod_39
rental_2934,cust_72,prod_38
rental_2935,cust_43,prod_48
rental_2936,cust_55,prod_62
rental_2937,cust_28,prod_54
rental_2938,cust_78,prod_79
rental_2939,cust_41,prod_34
rental_2940,cust_27,prod_17
rental_2941,cust_68,prod_82
rental_2942,cust_11,prod_62
rental_2943,cust_63,prod_74
rental_2944,cust_4,prod_98
rental_2945,cust_51,prod_40
rental_2946,cust_100,prod_44
rental_2947,cust_98,prod_30
rental_2948,cust_62,prod_38
rental_2949,cust_19,prod_4
rental_2950,cust_47,prod_10
rental_2951,cust_98,prod_65
rental_2952,cust_40,prod_44
rental_2953,cust_77,prod_11
rental_2954,cust_78,prod_98
rental_2955,cust_20,prod_71
rental_2956,cust_18,prod_94
rental_2957,cust_4,prod_9
rental_2958,cust_31,prod_88
rental_2959,cust_27,prod_84
rental_2960,cust_69,prod_58
rental_2961,cust_24,prod_77
rental_2962,cust_16,prod_9
rental_2963,cust_57,prod_32
rental_2964,cust_54,prod_35
rental_2965,cust_55,prod_50
rental_2966,cust_77,prod_93
rental_2967,cust_37,prod_99
rental_2968,cust_65,prod_34
rental_2969,cust_11,prod_77
rental_2970,cust_17,prod_87
rental_2971,cust_92,prod_29
rental_2972,cust_94,prod_76
rental_2973,cust_30,prod_46
rental_2974,cust_2,prod_72
rental_2975,cust_36,prod_9
rental_2976,cust_55,prod_67
rental_2977,cust_100,prod_8
rental_2978,cust_83,prod_25
rental_2979,cust_7,prod_26
rental_2980,cust_22,prod_62
rental_2981,cust_18,prod_32
rental_2982,cust_25,prod_70
rental_2983,cust_7,prod_43
rental_2984,cust_40,prod_35
rental_2985,cust_68,prod_31
rental_2986,cust_48,prod_24
rental_2987,cust_16,prod_6
rental_2988,cust_64,prod_63
rental_2989,cust_37,prod_20
rental_2990,cust_6,prod_43
rental_2991,cust_81,prod_20
rental_2992,cust_37,prod_60
rental_2993,cust_56,prod_64
rental_2994,cust_34,prod_73
rental_2995,cust_99,prod_23
rental_2996,cust_91,prod_88
rental_2997,cust_3,prod_75
rental_2998,cust_2,prod_11
rental_2999,cust_93,prod_41
rental_3000,cust_36,prod_77
rental_3001,cust_46,prod_52
rental_3002,cust_55,prod_54
rental_3003,cust_40,prod_17
rental_3004,cust_66,prod_72
rental_3005,cust_5,prod_54
rental_3006,cust_1,prod_90
rental_3007,cust_11,prod_31
rental_3008,cust_46,prod_25
rental_3009,cust_16,prod_91
rental_3010,cust_32,prod_98
rental_3011,cust_52,prod_63
rental_3012,cust_41,prod_63
rental_3013,cust_97,prod_45
rental_3014,cust_10,prod_28
rental_3015,cust_50,prod_95
rental_3016,cust_80,prod_2
rental_3017,cust_99,prod_63
rental_3018,cust_2,prod_43
rental_3019,cust_25,prod_79
rental_3020,cust_57,prod_26
rental_3021,cust_4,prod_85
rental_3022,cust_11,prod_41
rental_3023,cust_73,prod_60
rental_3024,cust_100,prod_10
rental_3025,cust_70,prod_79
rental_3026,cust_26,prod_5
rental_3027,cust_56,prod_95
rental_3028,cust_2,prod_42
rental_3029,cust_85,prod_87
rental_3030,cust_38,prod_21
rental_3031,cust_38,prod_24
rental_3032,cust_45,prod_15
rental_3033,cust_14,prod_42
rental_3034,cust_65,prod_87
rental_3035,cust_12,prod_23
rental_3036,cust_17,prod_68
rental_3037,cust_82,prod_7
rental_3038,cust_52,prod_33
rental_3039,cust_56,prod_53
rental_3040,cust_16,prod_32
rental_3041,cust_8,prod_22
rental_3042,cust_56,prod_33
rental_3043,cust_99,prod_14
rental_3044,cust_86,prod_81
rental_3045,cust_50,prod_38
rental_3046,cust_55,prod_4
rental_3047,cust_18,prod_74
rental_3048,cust_74,prod_65
rental_3049,cust_37,prod_10
rental_3050,cust_44,prod_59
rental_3051,cust_52,prod_23
rental_3052,cust_36,prod_90
rental_3053,cust_62,prod_66
rental_3054,cust_51,prod_54
rental_3055,cust_11,prod_26
rental_3056,cust_34,prod_3
rental_3057,cust_100,prod_94
rental_3058,cust_2,prod_22
rental_3059,cust_17,prod_24
rental_3060,cust_36,prod_53
rental_3061,cust_76,prod_34
rental_3062,cust_33,prod_23
rental_3063,cust_14,prod_18
rental_3064,cust_67,prod_67
rental_3065,cust_82,prod_46
rental_3066,cust_43,prod_18
rental_3067,cust_65,prod_33
rental_3068,cust_7,prod_72
rental_3069,cust_14,prod_25
rental_3070,cust_12,prod_62
rental_3071,cust_33,prod_99
rental_3072,cust_40,prod_91
rental_3073,cust_91,prod_20
rental_3074,cust_31,prod_59
rental_3075,cust_84,prod_93
rental_3076,cust_10,prod_45
rental_3077,cust_33,prod_93
rental_3078,cust_31,prod_53
rental_3079,cust_86,prod_92
rental_3080,cust_25,prod_12
rental_3081,cust_69,prod_1
rental_3082,cust_76,prod_27
rental_3083,cust_65,prod_23
rental_3084,cust_66,prod_59
rental_3085,cust_63,prod_91
rental_3086,cust_22,prod_34
rental_3087,cust_92,prod_40
rental_3088,cust_52,prod_78
rental_3089,cust_29,prod_31
rental_3090,cust_32,prod_32
rental_3091,cust_36,prod_18
rental_3092,cust_95,prod_18
rental_3093,cust_82,prod_23
rental_3094,cust_76,prod_92
rental_3095,cust_65,prod_76
rental_3096,cust_57,prod_67
rental_3097,cust_69,prod_48
rental_3098,cust_9,prod_73
rental_3099,cust_21,prod_77
rental_3100,cust_8,prod_65
rental_3101,cust_21,prod_30
rental_3102,cust_32,prod_49
rental_3103,cust_47,prod_72
rental_3104,cust_68,prod_74
rental_3105,cust_28,prod_100
rental_3106,cust_24,prod_56
rental_3107,cust_80,prod_1
rental_3108,cust_89,prod_87
rental_3109,cust_83,prod_3
rental_3110,cust_81,prod_88
rental_3111,cust_74,prod_78
rental_3112,cust_11,prod_6
rental_3113,cust_17,prod_9
rental_3114,cust_68,prod_77
rental_3115,cust_83,prod_33
rental_3116,cust_87,prod_18
rental_3117,cust_69,prod_63
rental_3118,cust_41,prod_71
rental_3119,cust_20,prod_25
rental_3120,cust_72,prod_48
rental_3121,cust_77,prod_81
rental_3122,cust_100,prod_9
rental_3123,cust_1,prod_96
rental_3124,cust_63,prod_79
rental_3125,cust_15,prod_47
rental_3126,cust_27,prod_30
rental_3127,cust_40,prod_43
rental_3128,cust_9,prod_35
rental_3129,cust_45,prod_41
rental_3130,cust_59,prod_22
rental_3131,cust_3,prod_86
rental_3132,cust_79,prod_45
rental_3133,cust_96,prod_29
rental_3134,cust_53,prod_84
rental_3135,cust_95,prod_3
rental_3136,cust_32,prod_51
rental_3137,cust_49,prod_45
rental_3138,cust_11,prod_31
rental_3139,cust_29,prod_18
rental_3140,cust_56,prod_91
rental_3141,cust_12,prod_57
rental_3142,cust_97,prod_17
rental_3143,cust_1,prod_85
rental_3144,cust_96,prod_38
rental_3145,cust_44,prod_60
rental_3146,cust_33,prod_61
rental_3147,cust_92,prod_21
rental_3148,cust_95,prod_54
rental_3149,cust_40,prod_77
rental_3150,cust_62,prod_10
rental_3151,cust_6,prod_75
rental_3152,cust_38,prod_50
rental_3153,cust_36,prod_20
rental_3154,cust_18,prod_6
rental_3155,cust_99,prod_6
rental_3156,cust_83,prod_25
rental_3157,cust_34,prod_75
rental_3158,cust_73,prod_74
rental_3159,cust_30,prod_72
rental_3160,cust_27,prod_68
rental_3161,cust_98,prod_9
rental_3162,cust_90,prod_61
rental_3163,cust_4,prod_26
rental_3164,cust_91,prod_93
