product_id,description,product_type,quantity_available
prd963,coffee_table,living_room,6
prd964,dining_table,dining_room,5
prd965,dining_table,dining_room,3
prd966,dresser,bedroom,7
prd967,desk,office,7
prd968,desk_chair,office,8
prd969,lamp,bedroom,2
prd970,lamp,living_room,9
prd971,sofa,living_room,2
prd972,loveseat,living_room,4
prd973,sectional,living_room,8
prd974,end_table,living_room,2
prd975,end_table,bedroom,6
prd976,dresser,bedroom,9
prd977,desk,office,5
prd978,desk_chair,office,4
prd979,lamp,bedroom,1
prd980,lamp,living_room,6
prd981,sofa,living_room,4
prd982,loveseat,living_room,3
prd983,sectional,living_room,5
prd984,end_table,living_room,1
prd985,end_table,bedroom,3
prd986,reading_chair,living_room,7
prd987,reading_chair,bedroom,7
prd988,coffee_table,living_room,4
prd989,dining_table,dining_room,5
prd990,dining_table,dining_room,2
prd991,dresser,bedroom,4
prd992,desk,office,9
prd993,desk_chair,office,7
prd994,lamp,bedroom,4
prd995,lamp,living_room,2
prd996,sofa,living_room,4
prd997,loveseat,living_room,1
prd998,sectional,living_room,4
prd999,end_table,living_room,7
prd1000,end_table,bedroom,4
