product_id,description,product_type,quantity_available
p1939,description1939,product_type8,4
p1940,description1940,product_type4,1
p1941,description1941,product_type9,0
p1942,description1942,product_type7,5
p1943,description1943,product_type1,4
p1944,description1944,product_type8,8
p1945,description1945,product_type10,6
p1946,description1946,product_type8,6
p1947,description1947,product_type9,5
p1948,description1948,product_type1,1
p1949,description1949,product_type1,0
p1950,description1950,product_type8,7
p1951,description1951,product_type1,9
p1952,description1952,product_type8,7
p1953,description1953,product_type5,8
p1954,description1954,product_type1,0
p1955,description1955,product_type6,10
p1956,description1956,product_type5,3
p1957,description1957,product_type4,2
p1958,description1958,product_type9,8
p1959,description1959,product_type7,1
p1960,description1960,product_type4,3
p1961,description1961,product_type4,9
p1962,description1962,product_type4,1
p1963,description1963,product_type3,0
p1964,description1964,product_type7,7
p1965,description1965,product_type7,10
p1966,description1966,product_type2,3
p1967,description1967,product_type9,5
p1968,description1968,product_type1,2
p1969,description1969,product_type9,7
p1970,description1970,product_type4,10
p1971,description1971,product_type10,4
p1972,description1972,product_type1,10
p1973,description1973,product_type10,8
p1974,description1974,product_type9,9
p1975,description1975,product_type6,1
p1976,description1976,product_type4,3
p1977,description1977,product_type2,0
p1978,description1978,product_type3,2
p1979,description1979,product_type7,6
p1980,description1980,product_type5,9
p1981,description1981,product_type7,8
p1982,description1982,product_type8,0
p1983,description1983,product_type5,9
p1984,description1984,product_type5,3
p1985,description1985,product_type7,4
p1986,description1986,product_type6,6
p1987,description1987,product_type4,7
p1988,description1988,product_type10,2
p1989,description1989,product_type3,4
p1990,description1990,product_type2,10
p1991,description1991,product_type1,10
p1992,description1992,product_type1,8
p1993,description1993,product_type2,9
p1994,description1994,product_type1,3
p1995,description1995,product_type4,0
p1996,description1996,product_type2,0
p1997,description1997,product_type8,3
p1998,description1998,product_type2,6
p1999,description1999,product_type2,3
p2000,description2000,product_type1,3
p2001,description2001,product_type4,2
p2002,description2002,product_type10,8
p2003,description2003,product_type3,5
p2004,description2004,product_type2,10
p2005,description2005,product_type10,10
p2006,description2006,product_type1,2
p2007,description2007,product_type3,10
p2008,description2008,product_type9,2
p2009,description2009,product_type2,1
p2010,description2010,product_type6,1
p2011,description2011,product_type1,1
p2012,description2012,product_type2,1
p2013,description2013,product_type8,4
p2014,description2014,product_type6,6
p2015,description2015,product_type3,7
p2016,description2016,product_type7,9
p2017,description2017,product_type9,9
p2018,description2018,product_type10,1
p2019,description2019,product_type5,3
p2020,description2020,product_type2,9
p2021,description2021,product_type8,5
p2022,description2022,product_type9,2
p2023,description2023,product_type5,6
p2024,description2024,product_type4,3
p2025,description2025,product_type9,0
p2026,description2026,product_type8,0
p2027,description2027,product_type8,0
p2028,description2028,product_type1,7
p2029,description2029,product_type10,5
p2030,description2030,product_type7,6
p2031,description2031,product_type6,7
p2032,description2032,product_type9,0
p2033,description2033,product_type7,9
p2034,description2034,product_type10,9
p2035,description2035,product_type4,8
p2036,description2036,product_type7,8
p2037,description2037,product_type2,2
p2038,description2038,product_type1,4
p2039,description2039,product_type5,8
p2040,description2040,product_type2,6
p2041,description2041,product_type6,4
p2042,description2042,product_type10,2
p2043,description2043,product_type10,4
p2044,description2044,product_type4,9
p2045,description2045,product_type9,5
p2046,description2046,product_type3,3
p2047,description2047,product_type5,8
p2048,description2048,product_type4,5
p2049,description2049,product_type3,7
p2050,description2050,product_type5,0
p2051,description2051,product_type5,5
p2052,description2052,product_type4,2
p2053,description2053,product_type4,6
p2054,description2054,product_type4,5
p2055,description2055,product_type9,6
p2056,description2056,product_type1,8
p2057,description2057,product_type3,5
p2058,description2058,product_type3,6
p2059,description2059,product_type2,4
p2060,description2060,product_type6,4
p2061,description2061,product_type2,10
p2062,description2062,product_type9,0
p2063,description2063,product_type1,7
p2064,description2064,product_type7,1
p2065,description2065,product_type6,6
p2066,description2066,product_type1,0
p2067,description2067,product_type10,0
p2068,description2068,product_type4,6
p2069,description2069,product_type4,9
p2070,description2070,product_type3,5
p2071,description2071,product_type6,4
p2072,description2072,product_type9,10
p2073,description2073,product_type9,5
p2074,description2074,product_type1,4
p2075,description2075,product_type10,10
p2076,description2076,product_type4,1
p2077,description2077,product_type8,9
p2078,description2078,product_type4,2
p2079,description2079,product_type5,0
p2080,description2080,product_type6,4
p2081,description2081,product_type1,8
p2082,description2082,product_type9,0
p2083,description2083,product_type10,7
p2084,description2084,product_type8,4
p2085,description2085,product_type10,3
p2086,description2086,product_type10,8
p2087,description2087,product_type3,6
p2088,description2088,product_type10,10
p2089,description2089,product_type10,9
p2090,description2090,product_type8,2
p2091,description2091,product_type10,9
p2092,description2092,product_type5,4
p2093,description2093,product_type6,2
p2094,description2094,product_type3,10
p2095,description2095,product_type6,5
p2096,description2096,product_type5,9
p2097,description2097,product_type6,9
p2098,description2098,product_type7,8
p2099,description2099,product_type3,10
p2100,description2100,product_type10,9
p2101,description2101,product_type6,4
p2102,description2102,product_type3,0
p2103,description2103,product_type2,4
p2104,description2104,product_type5,5
p2105,description2105,product_type1,7
p2106,description2106,product_type8,9
p2107,description2107,product_type8,9
p2108,description2108,product_type9,3
p2109,description2109,product_type2,4
p2110,description2110,product_type7,7
p2111,description2111,product_type4,10
p2112,description2112,product_type2,1
p2113,description2113,product_type4,9
p2114,description2114,product_type8,5
p2115,description2115,product_type3,3
p2116,description2116,product_type2,4
p2117,description2117,product_type6,6
p2118,description2118,product_type6,10
p2119,description2119,product_type5,2
p2120,description2120,product_type10,5
p2121,description2121,product_type10,8
p2122,description2122,product_type8,6
p2123,description2123,product_type5,10
p2124,description2124,product_type4,5
p2125,description2125,product_type7,5
p2126,description2126,product_type10,0
p2127,description2127,product_type5,6
p2128,description2128,product_type10,2
p2129,description2129,product_type9,5
p2130,description2130,product_type9,6
p2131,description2131,product_type9,9
p2132,description2132,product_type6,10
p2133,description2133,product_type3,8
p2134,description2134,product_type5,2
p2135,description2135,product_type6,2
p2136,description2136,product_type1,9
p2137,description2137,product_type9,7
p2138,description2138,product_type6,2
p2139,description2139,product_type7,5
p2140,description2140,product_type5,6
p2141,description2141,product_type8,0
p2142,description2142,product_type8,5
p2143,description2143,product_type8,9
p2144,description2144,product_type8,8
p2145,description2145,product_type6,10
p2146,description2146,product_type9,5
p2147,description2147,product_type9,9
p2148,description2148,product_type9,1
p2149,description2149,product_type3,3
p2150,description2150,product_type5,8
p2151,description2151,product_type6,8
p2152,description2152,product_type6,10
p2153,description2153,product_type5,5
p2154,description2154,product_type9,8
p2155,description2155,product_type2,8
p2156,description2156,product_type3,10
p2157,description2157,product_type2,4
p2158,description2158,product_type2,6
p2159,description2159,product_type10,4
p2160,description2160,product_type2,0
p2161,description2161,product_type4,8
p2162,description2162,product_type10,10
p2163,description2163,product_type2,7
p2164,description2164,product_type1,4
p2165,description2165,product_type10,6
p2166,description2166,product_type6,1
p2167,description2167,product_type3,10
p2168,description2168,product_type9,0
p2169,description2169,product_type2,5
p2170,description2170,product_type9,10
p2171,description2171,product_type4,7
p2172,description2172,product_type2,9
p2173,description2173,product_type4,9
p2174,description2174,product_type6,8
p2175,description2175,product_type2,2
p2176,description2176,product_type8,0
p2177,description2177,product_type6,7
p2178,description2178,product_type5,10
p2179,description2179,product_type9,2
p2180,description2180,product_type5,1
p2181,description2181,product_type4,4
p2182,description2182,product_type10,8
p2183,description2183,product_type9,1
p2184,description2184,product_type4,9
p2185,description2185,product_type4,7
p2186,description2186,product_type10,0
p2187,description2187,product_type3,2
p2188,description2188,product_type8,0
p2189,description2189,product_type2,7
p2190,description2190,product_type8,1
p2191,description2191,product_type6,3
p2192,description2192,product_type7,3
p2193,description2193,product_type3,9
p2194,description2194,product_type8,5
p2195,description2195,product_type9,8
p2196,description2196,product_type3,3
p2197,description2197,product_type10,4
p2198,description2198,product_type10,6
p2199,description2199,product_type9,10
p2200,description2200,product_type8,3
p2201,description2201,product_type6,6
p2202,description2202,product_type1,9
p2203,description2203,product_type1,2
p2204,description2204,product_type8,5
p2205,description2205,product_type4,3
p2206,description2206,product_type5,2
p2207,description2207,product_type7,6
p2208,description2208,product_type7,4
p2209,description2209,product_type4,3
p2210,description2210,product_type7,4
p2211,description2211,product_type7,0
p2212,description2212,product_type6,3
p2213,description2213,product_type2,8
p2214,description2214,product_type8,4
p2215,description2215,product_type8,0
p2216,description2216,product_type10,1
p2217,description2217,product_type2,5
p2218,description2218,product_type7,5
p2219,description2219,product_type6,7
p2220,description2220,product_type3,9
p2221,description2221,product_type10,4
p2222,description2222,product_type4,7
p2223,description2223,product_type2,4
p2224,description2224,product_type5,8
p2225,description2225,product_type5,3
p2226,description2226,product_type6,3
p2227,description2227,product_type8,7
p2228,description2228,product_type3,3
p2229,description2229,product_type1,5
p2230,description2230,product_type5,8
p2231,description2231,product_type5,10
p2232,description2232,product_type6,3
p2233,description2233,product_type6,9
p2234,description2234,product_type4,10
p2235,description2235,product_type5,5
p2236,description2236,product_type7,8
p2237,description2237,product_type6,4
p2238,description2238,product_type10,5
p2239,description2239,product_type1,10
p2240,description2240,product_type10,4
p2241,description2241,product_type5,3
p2242,description2242,product_type3,1
p2243,description2243,product_type10,0
p2244,description2244,product_type8,5
p2245,description2245,product_type6,0
p2246,description2246,product_type4,5
p2247,description2247,product_type5,0
p2248,description2248,product_type8,10
p2249,description2249,product_type8,1
p2250,description2250,product_type7,5
p2251,description2251,product_type7,0
p2252,description2252,product_type5,1
p2253,description2253,product_type2,7
p2254,description2254,product_type3,3
p2255,description2255,product_type4,5
p2256,description2256,product_type4,8
p2257,description2257,product_type8,7
p2258,description2258,product_type10,9
p2259,description2259,product_type8,9
p2260,description2260,product_type3,8
p2261,description2261,product_type5,3
p2262,description2262,product_type6,7
p2263,description2263,product_type4,5
p2264,description2264,product_type8,7
p2265,description2265,product_type7,6
p2266,description2266,product_type5,0
p2267,description2267,product_type5,0
p2268,description2268,product_type6,2
p2269,description2269,product_type10,2
p2270,description2270,product_type2,5
p2271,description2271,product_type10,6
p2272,description2272,product_type1,6
p2273,description2273,product_type1,10
p2274,description2274,product_type1,10
p2275,description2275,product_type1,1
p2276,description2276,product_type6,4
p2277,description2277,product_type8,3
p2278,description2278,product_type9,8
p2279,description2279,product_type3,5
p2280,description2280,product_type10,1
p2281,description2281,product_type7,2
p2282,description2282,product_type8,9
p2283,description2283,product_type5,5
p2284,description2284,product_type10,6
p2285,description2285,product_type1,5
p2286,description2286,product_type3,7
p2287,description2287,product_type6,10
p2288,description2288,product_type1,6
p2289,description2289,product_type8,6
p2290,description2290,product_type3,5
p2291,description2291,product_type8,1
p2292,description2292,product_type1,9
p2293,description2293,product_type5,8
p2294,description2294,product_type5,0
p2295,description2295,product_type6,5
p2296,description2296,product_type2,7
p2297,description2297,product_type9,10
p2298,description2298,product_type5,5
p2299,description2299,product_type8,1
p2300,description2300,product_type6,5
p2301,description2301,product_type7,2
p2302,description2302,product_type10,3
p2303,description2303,product_type6,6
p2304,description2304,product_type1,8
p2305,description2305,product_type7,7
p2306,description2306,product_type4,8
p2307,description2307,product_type2,8
p2308,description2308,product_type3,0
p2309,description2309,product_type9,7
p2310,description2310,product_type3,0
p2311,description2311,product_type4,6
p2312,description2312,product_type3,2
p2313,description2313,product_type9,7
p2314,description2314,product_type7,2
p2315,description2315,product_type6,3
p2316,description2316,product_type1,1
p2317,description2317,product_type1,2
p2318,description2318,product_type10,7
p2319,description2319,product_type4,4
p2320,description2320,product_type7,1
p2321,description2321,product_type4,2
p2322,description2322,product_type7,6
p2323,description2323,product_type10,9
p2324,description2324,product_type4,8
p2325,description2325,product_type8,8
p2326,description2326,product_type2,8
p2327,description2327,product_type1,6
p2328,description2328,product_type6,0
p2329,description2329,product_type6,1
p2330,description2330,product_type3,4
p2331,description2331,product_type4,2
p2332,description2332,product_type6,10
p2333,description2333,product_type4,10
p2334,description2334,product_type4,6
p2335,description2335,product_type7,10
p2336,description2336,product_type10,2
p2337,description2337,product_type5,2
p2338,description2338,product_type6,1
p2339,description2339,product_type4,3
p2340,description2340,product_type6,3
p2341,description2341,product_type7,8
p2342,description2342,product_type5,5
p2343,description2343,product_type4,1
p2344,description2344,product_type10,6
p2345,description2345,product_type1,8
p2346,description2346,product_type9,8
p2347,description2347,product_type10,3
p2348,description2348,product_type7,6
p2349,description2349,product_type3,9
p2350,description2350,product_type2,9
p2351,description2351,product_type7,7
p2352,description2352,product_type4,0
p2353,description2353,product_type6,7
p2354,description2354,product_type7,3
p2355,description2355,product_type4,9
p2356,description2356,product_type6,9
p2357,description2357,product_type5,6
p2358,description2358,product_type1,2
p2359,description2359,product_type6,6
p2360,description2360,product_type5,5
p2361,description2361,product_type6,6
p2362,description2362,product_type2,10
p2363,description2363,product_type5,8
p2364,description2364,product_type7,5
p2365,description2365,product_type5,9
p2366,description2366,product_type8,1
p2367,description2367,product_type7,8
p2368,description2368,product_type10,2
p2369,description2369,product_type2,3
p2370,description2370,product_type7,2
p2371,description2371,product_type4,9
p2372,description2372,product_type7,3
p2373,description2373,product_type6,7
p2374,description2374,product_type3,9
p2375,description2375,product_type5,5
p2376,description2376,product_type8,9
p2377,description2377,product_type4,0
p2378,description2378,product_type4,3
p2379,description2379,product_type7,10
p2380,description2380,product_type10,7
p2381,description2381,product_type7,7
p2382,description2382,product_type5,1
p2383,description2383,product_type3,2
p2384,description2384,product_type3,5
p2385,description2385,product_type10,9
p2386,description2386,product_type8,3
p2387,description2387,product_type2,10
p2388,description2388,product_type4,0
p2389,description2389,product_type8,6
p2390,description2390,product_type10,6
p2391,description2391,product_type8,1
p2392,description2392,product_type5,1
p2393,description2393,product_type5,4
p2394,description2394,product_type1,9
p2395,description2395,product_type6,4
p2396,description2396,product_type9,6
p2397,description2397,product_type7,9
p2398,description2398,product_type10,0
p2399,description2399,product_type1,0
p2400,description2400,product_type3,2
p2401,description2401,product_type5,0
p2402,description2402,product_type4,10
p2403,description2403,product_type8,8
p2404,description2404,product_type4,10
p2405,description2405,product_type2,2
p2406,description2406,product_type2,10
p2407,description2407,product_type8,6
p2408,description2408,product_type4,0
p2409,description2409,product_type2,8
p2410,description2410,product_type1,0
p2411,description2411,product_type1,7
p2412,description2412,product_type8,1
p2413,description2413,product_type3,7
p2414,description2414,product_type9,10
p2415,description2415,product_type8,0
p2416,description2416,product_type4,9
p2417,description2417,product_type10,0
p2418,description2418,product_type3,5
p2419,description2419,product_type10,2
p2420,description2420,product_type1,5
p2421,description2421,product_type1,0
p2422,description2422,product_type9,1
p2423,description2423,product_type8,4
p2424,description2424,product_type10,5
p2425,description2425,product_type4,1
p2426,description2426,product_type7,4
p2427,description2427,product_type5,4
p2428,description2428,product_type3,0
p2429,description2429,product_type9,9
p2430,description2430,product_type2,9
p2431,description2431,product_type2,5
p2432,description2432,product_type9,6
p2433,description2433,product_type8,10
p2434,description2434,product_type8,2
p2435,description2435,product_type9,7
p2436,description2436,product_type9,3
p2437,description2437,product_type7,8
p2438,description2438,product_type3,7
p2439,description2439,product_type4,9
p2440,description2440,product_type10,9
p2441,description2441,product_type3,9
p2442,description2442,product_type5,8
p2443,description2443,product_type1,10
p2444,description2444,product_type6,5
p2445,description2445,product_type2,1
p2446,description2446,product_type1,2
p2447,description2447,product_type3,9
p2448,description2448,product_type8,1
p2449,description2449,product_type1,0
p2450,description2450,product_type6,6
p2451,description2451,product_type8,0
p2452,description2452,product_type10,9
p2453,description2453,product_type1,2
p2454,description2454,product_type5,5
p2455,description2455,product_type2,5
p2456,description2456,product_type3,7
p2457,description2457,product_type10,4
p2458,description2458,product_type8,6
p2459,description2459,product_type9,0
p2460,description2460,product_type2,4
p2461,description2461,product_type2,8
p2462,description2462,product_type3,6
p2463,description2463,product_type4,5
p2464,description2464,product_type6,4
p2465,description2465,product_type2,4
p2466,description2466,product_type5,10
p2467,description2467,product_type9,10
p2468,description2468,product_type5,8
p2469,description2469,product_type10,7
p2470,description2470,product_type8,8
p2471,description2471,product_type2,1
p2472,description2472,product_type8,8
p2473,description2473,product_type10,1
p2474,description2474,product_type10,5
p2475,description2475,product_type7,0
p2476,description2476,product_type4,10
p2477,description2477,product_type8,7
p2478,description2478,product_type2,1
p2479,description2479,product_type6,9
p2480,description2480,product_type5,10
p2481,description2481,product_type7,0
p2482,description2482,product_type4,2
p2483,description2483,product_type9,9
p2484,description2484,product_type5,9
p2485,description2485,product_type6,1
p2486,description2486,product_type5,6
p2487,description2487,product_type9,1
p2488,description2488,product_type1,9
p2489,description2489,product_type7,3
p2490,description2490,product_type10,3
p2491,description2491,product_type6,5
p2492,description2492,product_type2,8
p2493,description2493,product_type7,0
p2494,description2494,product_type6,8
p2495,description2495,product_type3,3
p2496,description2496,product_type5,4
p2497,description2497,product_type9,5
p2498,description2498,product_type4,6
p2499,description2499,product_type4,10
p2500,description2500,product_type7,9
p2501,description2501,product_type10,7
p2502,description2502,product_type6,4
p2503,description2503,product_type9,2
p2504,description2504,product_type6,9
p2505,description2505,product_type3,7
p2506,description2506,product_type3,10
p2507,description2507,product_type4,3
p2508,description2508,product_type3,8
p2509,description2509,product_type7,9
p2510,description2510,product_type2,4
p2511,description2511,product_type10,1
p2512,description2512,product_type7,0
p2513,description2513,product_type6,5
p2514,description2514,product_type10,5
p2515,description2515,product_type2,3
p2516,description2516,product_type8,8
p2517,description2517,product_type10,10
p2518,description2518,product_type2,5
p2519,description2519,product_type2,0
p2520,description2520,product_type10,10
p2521,description2521,product_type5,6
p2522,description2522,product_type9,3
p2523,description2523,product_type10,9
p2524,description2524,product_type8,6
p2525,description2525,product_type2,10
p2526,description2526,product_type2,2
p2527,description2527,product_type10,5
p2528,description2528,product_type3,10
p2529,description2529,product_type3,7
p2530,description2530,product_type8,7
p2531,description2531,product_type8,1
p2532,description2532,product_type5,10
p2533,description2533,product_type3,4
p2534,description2534,product_type6,8
p2535,description2535,product_type10,3
p2536,description2536,product_type4,6
p2537,description2537,product_type1,3
p2538,description2538,product_type10,10
p2539,description2539,product_type6,4
p2540,description2540,product_type1,7
p2541,description2541,product_type3,5
p2542,description2542,product_type5,9
p2543,description2543,product_type8,5
p2544,description2544,product_type4,5
p2545,description2545,product_type7,9
p2546,description2546,product_type8,10
p2547,description2547,product_type10,6
p2548,description2548,product_type7,4
p2549,description2549,product_type3,3
p2550,description2550,product_type1,4
p2551,description2551,product_type9,4
p2552,description2552,product_type2,1
p2553,description2553,product_type3,4
p2554,description2554,product_type5,1
p2555,description2555,product_type9,4
p2556,description2556,product_type7,4
p2557,description2557,product_type8,4
p2558,description2558,product_type8,5
p2559,description2559,product_type10,2
p2560,description2560,product_type7,3
p2561,description2561,product_type5,8
p2562,description2562,product_type7,7
p2563,description2563,product_type5,1
p2564,description2564,product_type6,10
p2565,description2565,product_type1,2
p2566,description2566,product_type10,8
p2567,description2567,product_type4,8
p2568,description2568,product_type3,9
p2569,description2569,product_type4,8
p2570,description2570,product_type6,5
p2571,description2571,product_type3,5
p2572,description2572,product_type5,6
p2573,description2573,product_type7,0
p2574,description2574,product_type1,10
p2575,description2575,product_type7,9
p2576,description2576,product_type9,4
p2577,description2577,product_type1,2
p2578,description2578,product_type8,0
p2579,description2579,product_type6,1
p2580,description2580,product_type3,3
p2581,description2581,product_type4,1
p2582,description2582,product_type2,9
p2583,description2583,product_type3,9
p2584,description2584,product_type8,9
p2585,description2585,product_type6,9
p2586,description2586,product_type8,9
p2587,description2587,product_type7,7
p2588,description2588,product_type6,5
p2589,description2589,product_type3,7
p2590,description2590,product_type4,6
p2591,description2591,product_type4,9
p2592,description2592,product_type2,5
p2593,description2593,product_type1,5
p2594,description2594,product_type1,9
p2595,description2595,product_type3,2
p2596,description2596,product_type7,1
p2597,description2597,product_type10,3
p2598,description2598,product_type8,10
p2599,description2599,product_type4,4
p2600,description2600,product_type5,0
p2601,description2601,product_type10,1
p2602,description2602,product_type3,0
p2603,description2603,product_type4,4
p2604,description2604,product_type9,10
p2605,description2605,product_type3,6
p2606,description2606,product_type9,6
p2607,description2607,product_type10,0
p2608,description2608,product_type6,7
p2609,description2609,product_type2,3
p2610,description2610,product_type1,4
p2611,description2611,product_type8,1
p2612,description2612,product_type3,9
p2613,description2613,product_type10,5
p2614,description2614,product_type5,6
p2615,description2615,product_type5,1
p2616,description2616,product_type6,3
p2617,description2617,product_type5,7
p2618,description2618,product_type6,4
p2619,description2619,product_type6,7
p2620,description2620,product_type1,5
p2621,description2621,product_type8,2
p2622,description2622,product_type7,6
p2623,description2623,product_type2,9
p2624,description2624,product_type7,8
p2625,description2625,product_type9,0
p2626,description2626,product_type3,6
p2627,description2627,product_type6,8
p2628,description2628,product_type9,4
p2629,description2629,product_type4,8
p2630,description2630,product_type4,7
p2631,description2631,product_type10,10
p2632,description2632,product_type7,1
p2633,description2633,product_type4,0
p2634,description2634,product_type6,0
p2635,description2635,product_type4,8
p2636,description2636,product_type6,4
p2637,description2637,product_type5,8
p2638,description2638,product_type1,8
p2639,description2639,product_type4,0
p2640,description2640,product_type7,8
p2641,description2641,product_type10,7
p2642,description2642,product_type3,10
p2643,description2643,product_type3,1
p2644,description2644,product_type9,4
p2645,description2645,product_type10,1
p2646,description2646,product_type10,4
p2647,description2647,product_type3,1
p2648,description2648,product_type9,6
p2649,description2649,product_type7,10
p2650,description2650,product_type1,0
p2651,description2651,product_type6,5
p2652,description2652,product_type4,9
p2653,description2653,product_type9,5
p2654,description2654,product_type4,3
p2655,description2655,product_type10,5
p2656,description2656,product_type3,7
p2657,description2657,product_type3,4
p2658,description2658,product_type1,9
p2659,description2659,product_type8,0
p2660,description2660,product_type9,9
p2661,description2661,product_type7,4
p2662,description2662,product_type9,1
p2663,description2663,product_type4,4
p2664,description2664,product_type6,2
p2665,description2665,product_type4,9
p2666,description2666,product_type4,0
p2667,description2667,product_type8,7
p2668,description2668,product_type6,1
p2669,description2669,product_type8,0
p2670,description2670,product_type7,9
p2671,description2671,product_type8,6
p2672,description2672,product_type4,1
p2673,description2673,product_type4,4
p2674,description2674,product_type5,5
p2675,description2675,product_type5,6
p2676,description2676,product_type9,9
p2677,description2677,product_type9,8
p2678,description2678,product_type8,6
p2679,description2679,product_type3,9
p2680,description2680,product_type10,1
p2681,description2681,product_type9,9
p2682,description2682,product_type1,8
p2683,description2683,product_type7,4
p2684,description2684,product_type9,4
p2685,description2685,product_type2,1
p2686,description2686,product_type2,4
p2687,description2687,product_type8,8
p2688,description2688,product_type6,6
p2689,description2689,product_type3,1
p2690,description2690,product_type1,1
p2691,description2691,product_type8,3
p2692,description2692,product_type1,6
p2693,description2693,product_type6,3
p2694,description2694,product_type9,4
p2695,description2695,product_type1,3
p2696,description2696,product_type8,9
p2697,description2697,product_type8,9
p2698,description2698,product_type8,5
p2699,description2699,product_type6,3
p2700,description2700,product_type9,4
p2701,description2701,product_type8,10
p2702,description2702,product_type3,7
p2703,description2703,product_type7,10
p2704,description2704,product_type5,4
p2705,description2705,product_type6,4
p2706,description2706,product_type4,10
p2707,description2707,product_type7,10
p2708,description2708,product_type6,10
p2709,description2709,product_type4,8
p2710,description2710,product_type6,0
p2711,description2711,product_type1,8
p2712,description2712,product_type1,4
p2713,description2713,product_type2,7
p2714,description2714,product_type9,7
p2715,description2715,product_type8,6
p2716,description2716,product_type9,10
p2717,description2717,product_type4,4
p2718,description2718,product_type7,7
p2719,description2719,product_type7,2
p2720,description2720,product_type2,0
p2721,description2721,product_type7,2
p2722,description2722,product_type9,0
p2723,description2723,product_type6,3
p2724,description2724,product_type1,1
p2725,description2725,product_type9,1
p2726,description2726,product_type6,7
p2727,description2727,product_type2,9
p2728,description2728,product_type10,5
p2729,description2729,product_type9,6
p2730,description2730,product_type1,3
p2731,description2731,product_type10,5
p2732,description2732,product_type9,2
p2733,description2733,product_type5,8
p2734,description2734,product_type10,6
p2735,description2735,product_type4,10
p2736,description2736,product_type3,1
p2737,description2737,product_type5,2
p2738,description2738,product_type7,10
p2739,description2739,product_type8,8
p2740,description2740,product_type6,9
p2741,description2741,product_type8,9
p2742,description2742,product_type4,9
p2743,description2743,product_type2,5
p2744,description2744,product_type4,6
p2745,description2745,product_type2,3
p2746,description2746,product_type2,9
p2747,description2747,product_type8,8
p2748,description2748,product_type9,5
p2749,description2749,product_type7,2
p2750,description2750,product_type10,7
p2751,description2751,product_type8,8
p2752,description2752,product_type8,0
p2753,description2753,product_type3,1
p2754,description2754,product_type1,2
p2755,description2755,product_type7,5
p2756,description2756,product_type7,6
p2757,description2757,product_type2,4
p2758,description2758,product_type8,10
p2759,description2759,product_type7,4
p2760,description2760,product_type7,1
p2761,description2761,product_type8,6
p2762,description2762,product_type4,3
p2763,description2763,product_type3,3
p2764,description2764,product_type8,3
p2765,description2765,product_type1,7
p2766,description2766,product_type2,2
p2767,description2767,product_type9,7
p2768,description2768,product_type8,9
p2769,description2769,product_type10,6
p2770,description2770,product_type10,8
p2771,description2771,product_type5,6
p2772,description2772,product_type7,6
p2773,description2773,product_type7,5
p2774,description2774,product_type9,7
p2775,description2775,product_type8,2
p2776,description2776,product_type5,9
p2777,description2777,product_type10,9
p2778,description2778,product_type6,8
p2779,description2779,product_type1,7
p2780,description2780,product_type2,2
p2781,description2781,product_type1,2
p2782,description2782,product_type8,8
p2783,description2783,product_type9,6
p2784,description2784,product_type9,9
p2785,description2785,product_type7,3
p2786,description2786,product_type2,7
p2787,description2787,product_type3,7
p2788,description2788,product_type6,2
p2789,description2789,product_type2,3
p2790,description2790,product_type7,3
p2791,description2791,product_type7,2
p2792,description2792,product_type5,3
p2793,description2793,product_type8,9
p2794,description2794,product_type9,6
p2795,description2795,product_type4,9
p2796,description2796,product_type4,8
p2797,description2797,product_type4,8
p2798,description2798,product_type7,6
p2799,description2799,product_type4,1
p2800,description2800,product_type7,5
p2801,description2801,product_type5,10
p2802,description2802,product_type4,8
p2803,description2803,product_type10,10
p2804,description2804,product_type5,10
p2805,description2805,product_type6,5
p2806,description2806,product_type6,5
p2807,description2807,product_type7,6
p2808,description2808,product_type8,4
p2809,description2809,product_type2,5
p2810,description2810,product_type8,5
p2811,description2811,product_type8,7
p2812,description2812,product_type10,9
p2813,description2813,product_type2,4
p2814,description2814,product_type6,2
p2815,description2815,product_type2,0
p2816,description2816,product_type6,10
p2817,description2817,product_type2,1
p2818,description2818,product_type10,8
p2819,description2819,product_type1,7
p2820,description2820,product_type9,8
p2821,description2821,product_type5,7
p2822,description2822,product_type4,1
p2823,description2823,product_type1,4
p2824,description2824,product_type2,10
p2825,description2825,product_type6,8
p2826,description2826,product_type10,2
p2827,description2827,product_type1,7
p2828,description2828,product_type7,1
p2829,description2829,product_type7,6
p2830,description2830,product_type4,8
p2831,description2831,product_type9,9
p2832,description2832,product_type4,8
p2833,description2833,product_type7,3
p2834,description2834,product_type7,7
p2835,description2835,product_type9,2
p2836,description2836,product_type1,2
p2837,description2837,product_type9,5
p2838,description2838,product_type7,3
p2839,description2839,product_type4,7
p2840,description2840,product_type5,9
p2841,description2841,product_type1,4
p2842,description2842,product_type10,2
p2843,description2843,product_type7,9
p2844,description2844,product_type3,9
p2845,description2845,product_type10,6
p2846,description2846,product_type9,1
p2847,description2847,product_type9,2
p2848,description2848,product_type7,7
p2849,description2849,product_type3,3
p2850,description2850,product_type5,9
p2851,description2851,product_type4,3
p2852,description2852,product_type7,4
p2853,description2853,product_type3,8
p2854,description2854,product_type1,3
p2855,description2855,product_type5,2
p2856,description2856,product_type2,8
p2857,description2857,product_type10,4
p2858,description2858,product_type7,0
p2859,description2859,product_type8,8
p2860,description2860,product_type10,0
p2861,description2861,product_type1,4
p2862,description2862,product_type1,8
p2863,description2863,product_type4,5
p2864,description2864,product_type5,10
p2865,description2865,product_type1,6
p2866,description2866,product_type3,1
p2867,description2867,product_type10,2
p2868,description2868,product_type9,10
p2869,description2869,product_type3,5
p2870,description2870,product_type1,8
