rental_id,customer_id,product_id
rnt12013,user6198,prd0207
rnt12014,user2704,prd0112
rnt12015,user9798,prd0271
rnt12016,user9066,prd0278
rnt12017,user7936,prd0048
rnt12018,user5878,prd0086
rnt12019,user8029,prd0099
rnt12020,user5157,prd0157
rnt12021,user2910,prd0193
rnt12022,user6295,prd0271
rnt12023,user7914,prd0295
rnt12024,user3409,prd0064
rnt12025,user7087,prd0096
rnt12026,user1231,prd0125
rnt12027,user8157,prd0060
rnt12028,user9365,prd0135
rnt12029,user0297,prd0210
rnt12030,user3785,prd0065
rnt12031,user0542,prd0163
rnt12032,user3443,prd0084
rnt12033,user4262,prd0047
rnt12034,user7468,prd0269
rnt12035,user1649,prd0245
rnt12036,user2957,prd0002
rnt12037,user7110,prd0164
rnt12038,user1078,prd0173
rnt12039,user1174,prd0286
rnt12040,user7489,prd0044
rnt12041,user7125,prd0291
rnt12042,user2902,prd0288
rnt12043,user0902,prd0230
rnt12044,user8037,prd0176
rnt12045,user8664,prd0108
rnt12046,user2243,prd0079
rnt12047,user6355,prd0121
rnt12048,user0240,prd0002
rnt12049,user6587,prd0278
rnt12050,user2592,prd0017
rnt12051,user2554,prd0295
rnt12052,user6749,prd0129
rnt12053,user1840,prd0218
rnt12054,user3858,prd0048
rnt12055,user4180,prd0156
rnt12056,user8583,prd0077
rnt12057,user8612,prd0031
rnt12058,user4011,prd0050
rnt12059,user3270,prd0059
rnt12060,user4338,prd0208
rnt12061,user3155,prd0272
rnt12062,user1658,prd0090
rnt12063,user4190,prd0203
rnt12064,user3490,prd0114
rnt12065,user3482,prd0074
rnt12066,user5818,prd0054
rnt12067,user6296,prd0024
rnt12068,user1760,prd0109
rnt12069,user2623,prd0172
rnt12070,user3922,prd0063
rnt12071,user4097,prd0110
rnt12072,user5692,prd0247
rnt12073,user3325,prd0102
rnt12074,user5697,prd0103
rnt12075,user7637,prd0217
rnt12076,user3217,prd0078
rnt12077,user0960,prd0170
rnt12078,user3498,prd0152
rnt12079,user4540,prd0207
rnt12080,user7903,prd0240
rnt12081,user0533,prd0022
rnt12082,user0826,prd0194
rnt12083,user5750,prd0060
rnt12084,user9026,prd0083
rnt12085,user1985,prd0112
rnt12086,user2583,prd0164
rnt12087,user0802,prd0269
rnt12088,user4548,prd0163
rnt12089,user3074,prd0100
rnt12090,user1429,prd0173
rnt12091,user2589,prd0151
rnt12092,user6874,prd0035
rnt12093,user1639,prd0218
rnt12094,user7515,prd0135
rnt12095,user4699,prd0193
rnt12096,user8699,prd0048
rnt12097,user3711,prd0294
rnt12098,user9446,prd0117
rnt12099,user6856,prd0002
rnt12100,user0956,prd0199
rnt12101,user2319,prd0094
rnt12102,user8802,prd0289
rnt12103,user3229,prd0262
rnt12104,user5514,prd0081
rnt12105,user8381,prd0294
rnt12106,user0731,prd0103
rnt12107,user2319,prd0245
rnt12108,user4975,prd0055
rnt12109,user2291,prd0214
rnt12110,user3618,prd0260
rnt12111,user1027,prd0233
rnt12112,user1167,prd0043
rnt12113,user6099,prd0139
rnt12114,user9067,prd0260
rnt12115,user1991,prd0059
rnt12116,user7648,prd0209
rnt12117,user2972,prd0161
rnt12118,user5485,prd0112
rnt12119,user3026,prd0255
rnt12120,user6661,prd0050
rnt12121,user1107,prd0185
rnt12122,user1069,prd0258
rnt12123,user1374,prd0095
rnt12124,user9514,prd0141
rnt12125,user7412,prd0008
rnt12126,user8242,prd0095
rnt12127,user8684,prd0021
rnt12128,user3150,prd0144
rnt12129,user9418,prd0293
rnt12130,user9359,prd0246
rnt12131,user5454,prd0283
rnt12132,user6618,prd0237
rnt12133,user0098,prd0069
rnt12134,user1864,prd0250
rnt12135,user6201,prd0178
rnt12136,user3935,prd0115
rnt12137,user4055,prd0154
rnt12138,user1913,prd0122
rnt12139,user4913,prd0036
rnt12140,user5789,prd0187
rnt12141,user0751,prd0103
rnt12142,user8776,prd0214
rnt12143,user8042,prd0245
rnt12144,user6678,prd0003
rnt12145,user6949,prd0202
rnt12146,user0163,prd0048
rnt12147,user6829,prd0203
rnt12148,user9219,prd0196
rnt12149,user0588,prd0228
rnt12150,user2218,prd0278
rnt12151,user8593,prd0286
rnt12152,user0800,prd0045
rnt12153,user8703,prd0115
rnt12154,user7454,prd0079
rnt12155,user8171,prd0121
rnt12156,user3714,prd0097
rnt12157,user5710,prd0215
rnt12158,user6601,prd0002
rnt12159,user4431,prd0163
rnt12160,user9994,prd0114
rnt12161,user9934,prd0207
rnt12162,user1373,prd0036
rnt12163,user7589,prd0293
rnt12164,user3296,prd0194
rnt12165,user9290,prd0264
rnt12166,user8889,prd0011
rnt12167,user7496,prd0172
rnt12168,user9309,prd0183
rnt12169,user7910,prd0094
rnt12170,user2333,prd0274
rnt12171,user6094,prd0128
rnt12172,user9169,prd0011
rnt12173,user6771,prd0242
rnt12174,user5992,prd0141
rnt12175,user0065,prd0188
rnt12176,user6136,prd0145
rnt12177,user9589,prd0042
rnt12178,user3651,prd0200
rnt12179,user4828,prd0178
rnt12180,user7466,prd0233
rnt12181,user1139,prd0056
rnt12182,user0776,prd0247
rnt12183,user0031,prd0289
rnt12184,user1918,prd0075
rnt12185,user8526,prd0112
rnt12186,user0819,prd0024
rnt12187,user8541,prd0167
rnt12188,user4969,prd0149
rnt12189,user6587,prd0219
rnt12190,user7590,prd0039
rnt12191,user9830,prd0189
rnt12192,user5619,prd0171
rnt12193,user9863,prd0075
rnt12194,user1284,prd0209
rnt12195,user0649,prd0025
rnt12196,user8048,prd0028
rnt12197,user3914,prd0200
rnt12198,user1473,prd0006
rnt12199,user5592,prd0209
rnt12200,user3099,prd0150
rnt12201,user4364,prd0047
rnt12202,user3387,prd0279
rnt12203,user5337,prd0279
rnt12204,user4572,prd0211
rnt12205,user2629,prd0276
rnt12206,user9211,prd0125
rnt12207,user6136,prd0278
rnt12208,user3672,prd0197
rnt12209,user6799,prd0271
rnt12210,user1583,prd0187
rnt12211,user2519,prd0268
rnt12212,user1466,prd0012
rnt12213,user6596,prd0030
rnt12214,user7429,prd0157
rnt12215,user6975,prd0267
rnt12216,user1506,prd0046
rnt12217,user4829,prd0232
rnt12218,user5936,prd0228
rnt12219,user1720,prd0125
rnt12220,user8332,prd0060
rnt12221,user5000,prd0072
rnt12222,user3436,prd0159
rnt12223,user1221,prd0114
rnt12224,user0602,prd0105
rnt12225,user2476,prd0115
rnt12226,user3764,prd0057
rnt12227,user4417,prd0011
rnt12228,user8564,prd0097
rnt12229,user8031,prd0267
rnt12230,user2284,prd0075
rnt12231,user8223,prd0097
rnt12232,user8857,prd0289
rnt12233,user7535,prd0137
rnt12234,user7433,prd0055
rnt12235,user5647,prd0086
rnt12236,user5395,prd0116
rnt12237,user6975,prd0063
rnt12238,user0485,prd0022
rnt12239,user3945,prd0032
rnt12240,user3710,prd0248
rnt12241,user5524,prd0027
rnt12242,user8595,prd0089
rnt12243,user9070,prd0004
rnt12244,user3054,prd0289
rnt12245,user9532,prd0003
rnt12246,user1997,prd0280
rnt12247,user0732,prd0188
rnt12248,user6411,prd0027
rnt12249,user7728,prd0129
rnt12250,user1726,prd0107
rnt12251,user5415,prd0188
rnt12252,user6711,prd0289
rnt12253,user4240,prd0075
rnt12254,user1460,prd0140
rnt12255,user6591,prd0049
rnt12256,user9422,prd0212
rnt12257,user2532,prd0294
rnt12258,user9224,prd0096
rnt12259,user4203,prd0212
rnt12260,user6768,prd0115
rnt12261,user8655,prd0222
rnt12262,user6611,prd0118
rnt12263,user0851,prd0134
rnt12264,user3725,prd0037
rnt12265,user0681,prd0195
rnt12266,user5519,prd0247
rnt12267,user8122,prd0021
rnt12268,user1533,prd0064
rnt12269,user1730,prd0145
rnt12270,user6896,prd0225
rnt12271,user2400,prd0089
rnt12272,user4182,prd0149
rnt12273,user0494,prd0138
rnt12274,user6047,prd0247
rnt12275,user9355,prd0270
rnt12276,user0660,prd0074
rnt12277,user9721,prd0257
rnt12278,user0976,prd0157
rnt12279,user6769,prd0036
rnt12280,user5297,prd0221
rnt12281,user7128,prd0161
rnt12282,user9752,prd0211
rnt12283,user2203,prd0082
rnt12284,user6246,prd0031
rnt12285,user2361,prd0059
rnt12286,user4673,prd0278
rnt12287,user2187,prd0198
rnt12288,user8345,prd0085
rnt12289,user1451,prd0230
rnt12290,user2233,prd0046
rnt12291,user2998,prd0179
rnt12292,user6617,prd0258
rnt12293,user3714,prd0128
rnt12294,user6575,prd0262
rnt12295,user9642,prd0162
rnt12296,user5936,prd0274
rnt12297,user8910,prd0262
rnt12298,user1206,prd0106
rnt12299,user4461,prd0175
rnt12300,user1984,prd0152
rnt12301,user4667,prd0151
rnt12302,user3247,prd0288
rnt12303,user9971,prd0045
rnt12304,user0828,prd0209
rnt12305,user7956,prd0094
rnt12306,user5095,prd0244
rnt12307,user5624,prd0119
rnt12308,user2160,prd0094
rnt12309,user0547,prd0177
rnt12310,user4099,prd0141
rnt12311,user9170,prd0068
rnt12312,user4448,prd0216
rnt12313,user3883,prd0167
rnt12314,user7192,prd0095
rnt12315,user9641,prd0152
rnt12316,user0565,prd0081
rnt12317,user5172,prd0235
rnt12318,user5105,prd0258
rnt12319,user0037,prd0048
rnt12320,user1761,prd0047
rnt12321,user2964,prd0235
rnt12322,user9067,prd0055
rnt12323,user2707,prd0291
rnt12324,user7975,prd0233
rnt12325,user5404,prd0121
rnt12326,user9931,prd0243
rnt12327,user4539,prd0098
rnt12328,user6496,prd0186
rnt12329,user6652,prd0221
rnt12330,user2465,prd0251
rnt12331,user6115,prd0273
rnt12332,user5453,prd0020
rnt12333,user2240,prd0155
rnt12334,user2190,prd0110
rnt12335,user8971,prd0197
rnt12336,user0760,prd0148
rnt12337,user3203,prd0197
rnt12338,user6361,prd0083
rnt12339,user1144,prd0209
rnt12340,user1909,prd0111
rnt12341,user9874,prd0016
rnt12342,user1349,prd0100
rnt12343,user7415,prd0110
rnt12344,user6460,prd0089
rnt12345,user4229,prd0159
rnt12346,user2532,prd0200
rnt12347,user4605,prd0183
rnt12348,user6953,prd0180
rnt12349,user5614,prd0090
rnt12350,user6224,prd0224
rnt12351,user8002,prd0069
rnt12352,user2985,prd0132
rnt12353,user8104,prd0188
rnt12354,user8972,prd0025
rnt12355,user7952,prd0203
rnt12356,user8105,prd0192
rnt12357,user1408,prd0129
rnt12358,user0575,prd0261
rnt12359,user3983,prd0049
rnt12360,user7752,prd0003
rnt12361,user5140,prd0147
rnt12362,user0917,prd0242
rnt12363,user0759,prd0181
rnt12364,user0594,prd0035
rnt12365,user9574,prd0257
rnt12366,user1899,prd0047
rnt12367,user8090,prd0280
rnt12368,user1377,prd0127
rnt12369,user0834,prd0066
rnt12370,user7761,prd0181
rnt12371,user7944,prd0017
rnt12372,user4439,prd0050
rnt12373,user1334,prd0087
rnt12374,user4314,prd0186
rnt12375,user2091,prd0134
rnt12376,user0925,prd0063
rnt12377,user0036,prd0031
rnt12378,user5089,prd0217
rnt12379,user2404,prd0067
rnt12380,user7773,prd0251
rnt12381,user0348,prd0092
rnt12382,user4764,prd0065
rnt12383,user2576,prd0040
rnt12384,user1108,prd0080
rnt12385,user7500,prd0115
rnt12386,user9316,prd0198
rnt12387,user1868,prd0157
rnt12388,user4868,prd0068
rnt12389,user7639,prd0253
rnt12390,user4909,prd0197
rnt12391,user6849,prd0038
rnt12392,user5082,prd0065
rnt12393,user9843,prd0034
rnt12394,user4361,prd0142
rnt12395,user0685,prd0160
rnt12396,user9571,prd0021
rnt12397,user0941,prd0120
rnt12398,user1673,prd0189
rnt12399,user2269,prd0139
rnt12400,user5149,prd0293
rnt12401,user1355,prd0063
rnt12402,user9498,prd0194
rnt12403,user1816,prd0207
rnt12404,user1444,prd0274
rnt12405,user6515,prd0115
rnt12406,user3717,prd0117
rnt12407,user4582,prd0133
rnt12408,user0054,prd0069
rnt12409,user2560,prd0134
rnt12410,user3481,prd0167
rnt12411,user7393,prd0262
rnt12412,user3849,prd0005
rnt12413,user5434,prd0273
rnt12414,user1508,prd0062
rnt12415,user0048,prd0094
rnt12416,user3865,prd0155
rnt12417,user3810,prd0203
rnt12418,user3302,prd0095
rnt12419,user5582,prd0013
rnt12420,user9935,prd0190
rnt12421,user1499,prd0029
rnt12422,user8951,prd0110
rnt12423,user5750,prd0246
rnt12424,user8281,prd0017
rnt12425,user3491,prd0178
rnt12426,user5751,prd0097
rnt12427,user1108,prd0253
rnt12428,user6348,prd0177
rnt12429,user2230,prd0155
rnt12430,user7454,prd0075
rnt12431,user2892,prd0070
rnt12432,user2711,prd0107
rnt12433,user1131,prd0211
rnt12434,user2857,prd0153
rnt12435,user2619,prd0242
rnt12436,user5736,prd0149
rnt12437,user8929,prd0265
rnt12438,user0745,prd0171
rnt12439,user0962,prd0265
rnt12440,user9693,prd0198
rnt12441,user3162,prd0014
rnt12442,user7673,prd0109
rnt12443,user4222,prd0135
rnt12444,user4006,prd0199
rnt12445,user7958,prd0010
rnt12446,user1544,prd0041
rnt12447,user3077,prd0179
rnt12448,user9457,prd0034
rnt12449,user6622,prd0203
rnt12450,user7089,prd0262
rnt12451,user4165,prd0106
rnt12452,user3095,prd0168
rnt12453,user5564,prd0155
rnt12454,user8955,prd0284
rnt12455,user3755,prd0197
rnt12456,user5121,prd0230
rnt12457,user1006,prd0104
rnt12458,user7335,prd0176
rnt12459,user5332,prd0258
rnt12460,user1250,prd0118
rnt12461,user0195,prd0258
rnt12462,user5701,prd0018
rnt12463,user1329,prd0201
rnt12464,user5107,prd0210
rnt12465,user9122,prd0115
rnt12466,user5751,prd0074
rnt12467,user0332,prd0239
rnt12468,user0785,prd0078
rnt12469,user9194,prd0283
rnt12470,user6346,prd0076
rnt12471,user2376,prd0289
rnt12472,user3815,prd0225
rnt12473,user6261,prd0294
rnt12474,user3669,prd0136
rnt12475,user2358,prd0100
rnt12476,user6875,prd0051
rnt12477,user1173,prd0292
rnt12478,user4875,prd0073
rnt12479,user8229,prd0195
rnt12480,user9043,prd0246
rnt12481,user3879,prd0110
rnt12482,user7885,prd0250
rnt12483,user7088,prd0130
rnt12484,user6753,prd0285
rnt12485,user5384,prd0120
rnt12486,user5269,prd0048
rnt12487,user2963,prd0212
rnt12488,user2026,prd0030
rnt12489,user7028,prd0129
rnt12490,user1808,prd0224
rnt12491,user1530,prd0129
rnt12492,user0183,prd0006
rnt12493,user0583,prd0037
rnt12494,user2878,prd0180
rnt12495,user0857,prd0242
rnt12496,user8253,prd0046
rnt12497,user3975,prd0018
rnt12498,user5950,prd0031
rnt12499,user9088,prd0202
rnt12500,user4632,prd0150
rnt12501,user0882,prd0141
rnt12502,user9633,prd0122
rnt12503,user9582,prd0013
rnt12504,user8299,prd0126
rnt12505,user5187,prd0077
rnt12506,user7186,prd0268
rnt12507,user9692,prd0118
rnt12508,user0864,prd0175
rnt12509,user1721,prd0260
rnt12510,user8016,prd0098
rnt12511,user5027,prd0204
rnt12512,user9186,prd0246
rnt12513,user2025,prd0199
rnt12514,user4658,prd0236
rnt12515,user2159,prd0207
rnt12516,user5294,prd0147
rnt12517,user5003,prd0022
rnt12518,user2648,prd0143
rnt12519,user8918,prd0176
rnt12520,user0778,prd0022
rnt12521,user4556,prd0191
rnt12522,user0740,prd0151
rnt12523,user2813,prd0190
rnt12524,user7338,prd0073
rnt12525,user8741,prd0274
rnt12526,user5410,prd0031
rnt12527,user3746,prd0241
rnt12528,user3698,prd0220
rnt12529,user3180,prd0070
rnt12530,user6976,prd0101
rnt12531,user9041,prd0199
rnt12532,user5510,prd0246
rnt12533,user3262,prd0030
rnt12534,user8263,prd0190
rnt12535,user0829,prd0090
rnt12536,user1153,prd0272
rnt12537,user3336,prd0260
rnt12538,user8703,prd0198
rnt12539,user8300,prd0053
rnt12540,user4124,prd0189
rnt12541,user7412,prd0235
rnt12542,user1539,prd0290
rnt12543,user0353,prd0212
rnt12544,user2437,prd0182
rnt12545,user9961,prd0093
rnt12546,user1262,prd0193
rnt12547,user4534,prd0219
rnt12548,user6048,prd0239
rnt12549,user2303,prd0042
rnt12550,user3295,prd0214
rnt12551,user5509,prd0079
rnt12552,user6342,prd0167
rnt12553,user1537,prd0043
rnt12554,user3407,prd0032
rnt12555,user8298,prd0160
rnt12556,user5835,prd0161
rnt12557,user5433,prd0039
rnt12558,user2200,prd0071
rnt12559,user7863,prd0209
rnt12560,user0889,prd0279
rnt12561,user1860,prd0165
rnt12562,user0270,prd0280
rnt12563,user9989,prd0060
rnt12564,user2064,prd0012
rnt12565,user3606,prd0071
rnt12566,user2848,prd0219
rnt12567,user0602,prd0073
rnt12568,user1677,prd0057
rnt12569,user2405,prd0212
rnt12570,user7906,prd0160
rnt12571,user0748,prd0223
rnt12572,user1868,prd0115
rnt12573,user1763,prd0252
rnt12574,user2843,prd0101
rnt12575,user9155,prd0065
rnt12576,user5206,prd0265
rnt12577,user8217,prd0119
rnt12578,user0784,prd0187
rnt12579,user7204,prd0136
rnt12580,user3310,prd0216
rnt12581,user6281,prd0075
rnt12582,user7708,prd0051
rnt12583,user7564,prd0256
rnt12584,user6828,prd0011
rnt12585,user2230,prd0288
rnt12586,user3229,prd0082
rnt12587,user8095,prd0279
rnt12588,user1496,prd0294
rnt12589,user3593,prd0102
rnt12590,user8182,prd0157
rnt12591,user9361,prd0194
rnt12592,user8399,prd0129
rnt12593,user7956,prd0279
rnt12594,user5934,prd0251
rnt12595,user8271,prd0006
rnt12596,user0795,prd0192
rnt12597,user5044,prd0164
rnt12598,user3776,prd0001
rnt12599,user5138,prd0216
rnt12600,user9292,prd0171
rnt12601,user4749,prd0146
rnt12602,user5454,prd0293
rnt12603,user5504,prd0085
rnt12604,user3111,prd0062
rnt12605,user9419,prd0190
rnt12606,user2905,prd0148
rnt12607,user5717,prd0067
rnt12608,user0857,prd0061
rnt12609,user1574,prd0139
rnt12610,user0463,prd0005
rnt12611,user1250,prd0148
rnt12612,user6651,prd0290
rnt12613,user2437,prd0101
rnt12614,user7886,prd0175
rnt12615,user3281,prd0182
rnt12616,user2047,prd0010
rnt12617,user5521,prd0225
rnt12618,user1873,prd0280
rnt12619,user2783,prd0158
rnt12620,user8599,prd0250
rnt12621,user3539,prd0043
rnt12622,user3565,prd0099
rnt12623,user9491,prd0264
rnt12624,user1336,prd0273
rnt12625,user6567,prd0138
rnt12626,user9998,prd0048
rnt12627,user7244,prd0279
rnt12628,user0270,prd0210
rnt12629,user5812,prd0186
rnt12630,user0960,prd0165
rnt12631,user0064,prd0081
rnt12632,user2249,prd0273
rnt12633,user7354,prd0027
rnt12634,user7135,prd0247
rnt12635,user9527,prd0015
rnt12636,user3228,prd0175
rnt12637,user3289,prd0147
rnt12638,user7258,prd0219
rnt12639,user7226,prd0239
rnt12640,user1839,prd0105
rnt12641,user4433,prd0270
rnt12642,user8202,prd0013
rnt12643,user5939,prd0087
rnt12644,user1890,prd0023
rnt12645,user2406,prd0051
rnt12646,user8247,prd0227
rnt12647,user8508,prd0241
rnt12648,user8505,prd0006
rnt12649,user5631,prd0284
rnt12650,user9384,prd0038
rnt12651,user1263,prd0011
rnt12652,user7631,prd0254
rnt12653,user5386,prd0272
rnt12654,user3159,prd0113
rnt12655,user0198,prd0175
rnt12656,user7503,prd0276
rnt12657,user1305,prd0016
rnt12658,user7417,prd0003
rnt12659,user1147,prd0284
rnt12660,user1074,prd0272
rnt12661,user6326,prd0190
rnt12662,user0136,prd0265
rnt12663,user7401,prd0210
rnt12664,user6963,prd0163
rnt12665,user2835,prd0199
rnt12666,user4125,prd0104
rnt12667,user7522,prd0044
rnt12668,user8471,prd0215
rnt12669,user0450,prd0006
rnt12670,user5819,prd0048
rnt12671,user7220,prd0289
rnt12672,user8393,prd0137
rnt12673,user5014,prd0215
rnt12674,user0335,prd0264
rnt12675,user9615,prd0183
rnt12676,user9571,prd0250
rnt12677,user9008,prd0066
rnt12678,user3249,prd0210
rnt12679,user9045,prd0066
rnt12680,user4204,prd0101
rnt12681,user6001,prd0030
rnt12682,user6716,prd0082
rnt12683,user5796,prd0064
rnt12684,user5751,prd0196
rnt12685,user2170,prd0224
rnt12686,user4056,prd0166
rnt12687,user4651,prd0121
rnt12688,user1037,prd0015
rnt12689,user4346,prd0227
rnt12690,user7376,prd0247
rnt12691,user4218,prd0237
rnt12692,user3942,prd0116
rnt12693,user7002,prd0268
rnt12694,user1416,prd0020
rnt12695,user5624,prd0215
rnt12696,user6315,prd0257
rnt12697,user7480,prd0008
rnt12698,user9664,prd0252
rnt12699,user7960,prd0240
rnt12700,user5901,prd0122
rnt12701,user1103,prd0116
rnt12702,user5408,prd0202
rnt12703,user1067,prd0078
rnt12704,user9404,prd0234
rnt12705,user9982,prd0172
rnt12706,user6867,prd0144
rnt12707,user6678,prd0141
rnt12708,user1357,prd0142
rnt12709,user2813,prd0213
rnt12710,user7725,prd0252
rnt12711,user8645,prd0202
rnt12712,user4571,prd0036
rnt12713,user0060,prd0087
rnt12714,user6450,prd0099
rnt12715,user4469,prd0013
rnt12716,user4808,prd0196
rnt12717,user9482,prd0253
rnt12718,user9848,prd0123
rnt12719,user7153,prd0202
rnt12720,user5346,prd0200
rnt12721,user6470,prd0061
rnt12722,user2614,prd0207
rnt12723,user7680,prd0255
rnt12724,user4988,prd0265
rnt12725,user2565,prd0274
rnt12726,user0864,prd0165
rnt12727,user0411,prd0047
rnt12728,user3673,prd0116
rnt12729,user7100,prd0017
rnt12730,user7555,prd0203
rnt12731,user3929,prd0264
rnt12732,user0735,prd0145
rnt12733,user9820,prd0160
rnt12734,user5495,prd0088
rnt12735,user0783,prd0032
rnt12736,user1054,prd0068
rnt12737,user7547,prd0135
rnt12738,user6154,prd0224
rnt12739,user8936,prd0173
rnt12740,user7039,prd0280
rnt12741,user3622,prd0159
rnt12742,user2505,prd0154
rnt12743,user3605,prd0248
rnt12744,user0711,prd0096
rnt12745,user8368,prd0043
rnt12746,user2965,prd0056
rnt12747,user9153,prd0152
rnt12748,user5837,prd0199
rnt12749,user9816,prd0239
rnt12750,user0136,prd0104
rnt12751,user1877,prd0191
rnt12752,user3494,prd0142
rnt12753,user6308,prd0152
rnt12754,user7006,prd0049
rnt12755,user4168,prd0195
rnt12756,user1698,prd0066
rnt12757,user6987,prd0090
rnt12758,user0621,prd0181
rnt12759,user7209,prd0057
rnt12760,user0184,prd0217
rnt12761,user7477,prd0081
rnt12762,user3519,prd0151
rnt12763,user1291,prd0131
rnt12764,user6016,prd0074
rnt12765,user2132,prd0143
rnt12766,user5659,prd0016
rnt12767,user7935,prd0255
rnt12768,user2703,prd0264
rnt12769,user7508,prd0052
rnt12770,user3970,prd0255
rnt12771,user6945,prd0070
rnt12772,user2267,prd0144
rnt12773,user7469,prd0208
rnt12774,user5076,prd0034
rnt12775,user4452,prd0091
rnt12776,user0237,prd0144
rnt12777,user7262,prd0246
rnt12778,user2656,prd0032
rnt12779,user4435,prd0108
rnt12780,user0947,prd0036
rnt12781,user3246,prd0238
rnt12782,user7706,prd0278
rnt12783,user9746,prd0053
rnt12784,user6550,prd0096
rnt12785,user4467,prd0043
rnt12786,user9835,prd0038
rnt12787,user9208,prd0176
rnt12788,user1595,prd0074
rnt12789,user8094,prd0034
rnt12790,user5461,prd0205
rnt12791,user6137,prd0183
rnt12792,user0869,prd0179
rnt12793,user2058,prd0079
rnt12794,user1538,prd0118
rnt12795,user6258,prd0278
rnt12796,user5122,prd0126
rnt12797,user6854,prd0177
rnt12798,user3640,prd0125
rnt12799,user9690,prd0133
rnt12800,user2448,prd0071
rnt12801,user8943,prd0209
rnt12802,user9771,prd0013
rnt12803,user0692,prd0019
rnt12804,user1587,prd0008
rnt12805,user6154,prd0249
rnt12806,user0397,prd0276
rnt12807,user2640,prd0126
rnt12808,user3463,prd0085
rnt12809,user8368,prd0010
rnt12810,user5635,prd0100
rnt12811,user6331,prd0248
rnt12812,user3852,prd0076
rnt12813,user7279,prd0122
rnt12814,user0268,prd0076
rnt12815,user5541,prd0031
rnt12816,user3746,prd0122
rnt12817,user3931,prd0057
rnt12818,user7293,prd0293
rnt12819,user6039,prd0227
rnt12820,user8179,prd0188
rnt12821,user9947,prd0168
rnt12822,user6376,prd0018
rnt12823,user4423,prd0001
rnt12824,user1904,prd0006
rnt12825,user5065,prd0105
rnt12826,user9446,prd0197
rnt12827,user8341,prd0269
rnt12828,user7109,prd0063
rnt12829,user2083,prd0108
rnt12830,user3884,prd0046
rnt12831,user5726,prd0044
rnt12832,user8515,prd0185
rnt12833,user0323,prd0253
rnt12834,user4849,prd0135
rnt12835,user9064,prd0006
rnt12836,user7322,prd0111
rnt12837,user1705,prd0128
rnt12838,user4977,prd0261
rnt12839,user6416,prd0010
rnt12840,user1097,prd0061
rnt12841,user5390,prd0049
rnt12842,user5693,prd0179
rnt12843,user4763,prd0012
rnt12844,user5485,prd0044
rnt12845,user9479,prd0076
rnt12846,user9761,prd0128
rnt12847,user9252,prd0025
rnt12848,user9755,prd0280
rnt12849,user4614,prd0180
rnt12850,user7771,prd0251
rnt12851,user6260,prd0000
rnt12852,user2093,prd0165
rnt12853,user0743,prd0076
rnt12854,user3812,prd0013
rnt12855,user7203,prd0021
rnt12856,user1339,prd0069
rnt12857,user8383,prd0168
rnt12858,user3223,prd0273
rnt12859,user2708,prd0201
rnt12860,user6713,prd0144
rnt12861,user2853,prd0292
rnt12862,user5588,prd0072
rnt12863,user1433,prd0029
rnt12864,user9378,prd0123
rnt12865,user6760,prd0178
rnt12866,user2097,prd0053
rnt12867,user5479,prd0081
rnt12868,user0520,prd0134
rnt12869,user1367,prd0199
rnt12870,user2813,prd0257
rnt12871,user6755,prd0252
rnt12872,user7316,prd0203
rnt12873,user1823,prd0049
rnt12874,user1842,prd0058
rnt12875,user3175,prd0000
rnt12876,user0599,prd0064
rnt12877,user7507,prd0003
rnt12878,user1089,prd0060
rnt12879,user9390,prd0199
rnt12880,user4573,prd0244
rnt12881,user6729,prd0200
rnt12882,user6938,prd0045
rnt12883,user5696,prd0027
rnt12884,user3934,prd0013
rnt12885,user2141,prd0157
rnt12886,user2957,prd0230
rnt12887,user8865,prd0232
rnt12888,user2081,prd0018
rnt12889,user1874,prd0189
rnt12890,user4192,prd0194
rnt12891,user5236,prd0143
rnt12892,user4598,prd0250
rnt12893,user1561,prd0021
rnt12894,user0012,prd0108
rnt12895,user1456,prd0071
rnt12896,user2009,prd0054
rnt12897,user1618,prd0267
rnt12898,user3338,prd0170
rnt12899,user5750,prd0061
rnt12900,user7172,prd0258
rnt12901,user5484,prd0124
rnt12902,user9727,prd0167
rnt12903,user3894,prd0278
rnt12904,user9838,prd0193
rnt12905,user5436,prd0282
rnt12906,user7848,prd0138
rnt12907,user0213,prd0127
rnt12908,user3561,prd0265
rnt12909,user6565,prd0227
rnt12910,user1919,prd0028
rnt12911,user9632,prd0039
rnt12912,user1000,prd0091
rnt12913,user9994,prd0238
rnt12914,user0558,prd0028
rnt12915,user6258,prd0104
rnt12916,user7397,prd0272
rnt12917,user8465,prd0108
rnt12918,user6409,prd0197
rnt12919,user2147,prd0123
rnt12920,user7068,prd0171
rnt12921,user6203,prd0233
rnt12922,user9161,prd0277
rnt12923,user5480,prd0147
rnt12924,user7008,prd0152
rnt12925,user4399,prd0047
rnt12926,user2762,prd0148
rnt12927,user8172,prd0294
rnt12928,user5206,prd0264
rnt12929,user1839,prd0085
rnt12930,user6301,prd0257
rnt12931,user4592,prd0066
rnt12932,user9082,prd0165
rnt12933,user4955,prd0282
rnt12934,user4355,prd0035
rnt12935,user3925,prd0125
rnt12936,user3964,prd0240
rnt12937,user5388,prd0111
rnt12938,user5969,prd0086
rnt12939,user3889,prd0087
rnt12940,user1938,prd0048
rnt12941,user9449,prd0019
rnt12942,user6088,prd0007
rnt12943,user1865,prd0055
rnt12944,user9387,prd0098
