prd872,Desk lamp,office,7
prd873,Washing machine,laundry room,3
prd874,Desk,office,9
prd875,Desk lamp,office,0
prd876,Dishwasher,kitchen,6
prd877,Toaster,kitchen,3
prd878,Washing machine,laundry room,7
prd879,Refrigerator,kitchen,9
prd880,Dryer,laundry room,0
prd881,L-shaped sofa,livingroom,2
prd882,60-inch TV,livingroom,7
prd883,Desk lamp,office,9
prd884,L-shaped sofa,livingroom,8
prd885,Washing machine,laundry room,1
prd886,Desk lamp,office,1
prd887,Toaster,kitchen,3
prd888,TV stand,livingroom,0
prd889,TV stand,livingroom,8
prd890,Vacuum,laundry room,3
prd891,Computer,office,5
prd892,40-inch TV,livingroom,4
prd893,Toaster,kitchen,2
prd894,Oven,kitchen,9
prd895,Dryer,laundry room,8
prd896,Oven,kitchen,5
prd897,60-inch TV,livingroom,2
prd898,Desk,office,4
prd899,Washing machine,laundry room,5
prd900,Vacuum,laundry room,2
prd901,Vacuum,laundry room,9
prd902,Vacuum,laundry room,9
prd903,L-shaped sofa,livingroom,2
prd904,Oven,kitchen,6
prd905,Refrigerator,kitchen,5
prd906,Oven,kitchen,5
prd907,TV stand,livingroom,1
prd908,Washing machine,laundry room,1
prd909,TV stand,livingroom,2
prd910,60-inch TV,livingroom,1
prd911,Dishwasher,kitchen,3
prd912,Toaster,kitchen,4
prd913,Computer,office,2
prd914,Oven,kitchen,4
prd915,Oven,kitchen,7
prd916,Washing machine,laundry room,2
prd917,Washing machine,laundry room,5
prd918,Washing machine,laundry room,3
prd919,TV stand,livingroom,7
prd920,Washing machine,laundry room,3
prd921,Computer,office,7
prd922,Oven,kitchen,0
prd923,Desk,office,9
prd924,Refrigerator,kitchen,3
prd925,TV stand,livingroom,0
prd926,Desk,office,4
prd927,TV stand,livingroom,6
prd928,Dishwasher,kitchen,0
prd929,Oven,kitchen,3
prd930,40-inch TV,livingroom,7
prd931,Dishwasher,kitchen,9
prd932,L-shaped sofa,livingroom,3
prd933,Toaster,kitchen,1
prd934,Computer,office,3
prd935,Refrigerator,kitchen,0
prd936,Desk,office,1
prd937,40-inch TV,livingroom,6
prd938,Oven,kitchen,7
prd939,Refrigerator,kitchen,6
prd940,Dishwasher,kitchen,8
prd941,Dryer,laundry room,0
prd942,Dryer,laundry room,7
prd943,Vacuum,laundry room,1
prd944,Vacuum,laundry room,3
prd945,Desk lamp,office,7
prd946,Oven,kitchen,4
prd947,Computer,office,7
prd948,Computer,office,0
prd949,40-inch TV,livingroom,2
prd950,60-inch TV,livingroom,3
prd951,Desk,office,5
prd952,40-inch TV,livingroom,4
prd953,Desk lamp,office,2
prd954,Dryer,laundry room,9
prd955,60-inch TV,livingroom,8
prd956,Dishwasher,kitchen,3
prd957,Toaster,kitchen,5
prd958,60-inch TV,livingroom,5
prd959,Toaster,kitchen,2
prd960,Washing machine,laundry room,2
prd961,Toaster,kitchen,3
prd962,Desk lamp,office,3
prd963,60-inch TV,livingroom,1
prd964,Computer,office,5
prd965,Desk,office,9
prd966,Dryer,laundry room,6
prd967,40-inch TV,livingroom,8
prd968,Dishwasher,kitchen,8
prd969,Toaster,kitchen,5
prd970,Washing machine,laundry room,5
prd971,L-shaped sofa,livingroom,5
prd972,Desk lamp,office,4
prd973,Washing machine,laundry room,3
prd974,Dishwasher,kitchen,3
prd975,TV stand,livingroom,1
prd976,Vacuum,laundry room,8
prd977,Dryer,laundry room,2
prd978,TV stand,livingroom,1
prd979,60-inch TV,livingroom,9
prd980,Dryer,laundry room,6
prd981,Computer,office,8
prd982,Vacuum,laundry room,9
prd983,Oven,kitchen,2
prd984,40-inch TV,livingroom,1
prd985,Vacuum,laundry room,1
prd986,Toaster,kitchen,9
prd987,Computer,office,2
prd988,Washing machine,laundry room,8
prd989,Vacuum,laundry room,8
prd990,Desk,office,7
prd991,Desk lamp,office,2
prd992,40-inch TV,livingroom,3
prd993,Toaster,kitchen,8
prd994,Desk,office,8
prd995,Dishwasher,kitchen,2
prd996,Computer,office,2
prd997,Oven,kitchen,3
prd998,Washing machine,laundry room,7
prd999,60-inch TV,livingroom,5
prd1000,L-shaped sofa,livingroom,5
prd1001,Washing machine,laundry room,2
