prd879,Dishwasher,kitchen,2
prd880,L-shaped sofa,livingroom,2
prd881,Dryer,laundry room,4
prd882,60-inch TV,livingroom,3
prd883,Desk,office,1
prd884,Toaster,kitchen,1
prd885,Computer,office,0
prd886,Washing machine,laundry room,1
prd887,Computer,office,8
prd888,Desk,office,6
prd889,Desk lamp,office,4
prd890,40-inch TV,livingroom,6
prd891,Toaster,kitchen,6
prd892,Washing machine,laundry room,4
prd893,Vacuum,laundry room,5
prd894,Refrigerator,kitchen,2
prd895,Computer,office,0
prd896,Desk,office,6
prd897,Refrigerator,kitchen,4
prd898,Dishwasher,kitchen,4
prd899,L-shaped sofa,livingroom,5
prd900,40-inch TV,livingroom,2
prd901,Desk lamp,office,9
prd902,60-inch TV,livingroom,6
prd903,Computer,office,4
prd904,Desk,office,3
prd905,Desk lamp,office,9
prd906,Refrigerator,kitchen,7
prd907,Toaster,kitchen,3
prd908,Toaster,kitchen,5
prd909,Computer,office,7
prd910,Vacuum,laundry room,9
prd911,60-inch TV,livingroom,8
prd912,Computer,office,4
prd913,TV stand,livingroom,9
prd914,Dryer,laundry room,8
prd915,TV stand,livingroom,7
prd916,Refrigerator,kitchen,8
prd917,Vacuum,laundry room,0
prd918,Computer,office,8
prd919,60-inch TV,livingroom,4
prd920,Refrigerator,kitchen,9
prd921,60-inch TV,livingroom,7
prd922,Desk,office,7
prd923,60-inch TV,livingroom,3
prd924,TV stand,livingroom,5
prd925,Vacuum,laundry room,5
prd926,Vacuum,laundry room,9
prd927,Toaster,kitchen,6
prd928,Desk,office,4
prd929,Washing machine,laundry room,6
prd930,60-inch TV,livingroom,9
prd931,60-inch TV,livingroom,8
prd932,60-inch TV,livingroom,2
prd933,Dishwasher,kitchen,7
prd934,Desk,office,3
prd935,Dryer,laundry room,6
prd936,Desk,office,3
prd937,Dishwasher,kitchen,6
prd938,TV stand,livingroom,6
prd939,Dryer,laundry room,1
prd940,Toaster,kitchen,3
prd941,Toaster,kitchen,8
prd942,Washing machine,laundry room,7
prd943,Refrigerator,kitchen,0
prd944,Oven,kitchen,4
prd945,Toaster,kitchen,7
prd946,Dryer,laundry room,8
prd947,L-shaped sofa,livingroom,3
prd948,Toaster,kitchen,3
prd949,Dryer,laundry room,9
prd950,Desk lamp,office,8
prd951,Dryer,laundry room,5
prd952,Dishwasher,kitchen,2
prd953,Desk,office,9
prd954,TV stand,livingroom,2
prd955,Washing machine,laundry room,8
prd956,TV stand,livingroom,9
prd957,Dryer,laundry room,7
prd958,40-inch TV,livingroom,7
prd959,Oven,kitchen,2
prd960,L-shaped sofa,livingroom,6
prd961,TV stand,livingroom,6
prd962,Refrigerator,kitchen,4
prd963,Computer,office,7
prd964,Desk lamp,office,3
prd965,40-inch TV,livingroom,5
prd966,Computer,office,1
prd967,Toaster,kitchen,6
prd968,Desk lamp,office,1
prd969,Toaster,kitchen,9
prd970,60-inch TV,livingroom,2
prd971,Refrigerator,kitchen,8
prd972,Desk lamp,office,0
prd973,Refrigerator,kitchen,1
prd974,Dryer,laundry room,9
prd975,L-shaped sofa,livingroom,0
prd976,Vacuum,laundry room,0
prd977,Refrigerator,kitchen,3
prd978,Dishwasher,kitchen,5
prd979,Computer,office,0
prd980,Toaster,kitchen,5
prd981,Computer,office,7
prd982,TV stand,livingroom,4
prd983,Dryer,laundry room,9
prd984,Washing machine,laundry room,9
prd985,Dishwasher,kitchen,6
prd986,60-inch TV,livingroom,6
prd987,Oven,kitchen,9
prd988,40-inch TV,livingroom,0
prd989,Oven,kitchen,1
prd990,Vacuum,laundry room,8
prd991,L-shaped sofa,livingroom,4
prd992,Desk lamp,office,8
prd993,40-inch TV,livingroom,7
prd994,TV stand,livingroom,0
prd995,Dryer,laundry room,1
prd996,Washing machine,laundry room,6
prd997,Dishwasher,kitchen,1
prd998,Oven,kitchen,5
prd999,40-inch TV,livingroom,1
prd1000,Dryer,laundry room,1
prd1001,Dryer,laundry room,6
prd1002,Oven,kitchen,8
prd1003,Desk,office,2
prd1004,TV stand,livingroom,1
prd1005,Desk,office,8
prd1006,Oven,kitchen,4
prd1007,Vacuum,laundry room,4
prd1008,Dryer,laundry room,3
prd1009,Washing machine,laundry room,1
prd1010,Desk lamp,office,3
prd1011,Refrigerator,kitchen,4
prd1012,Desk lamp,office,7
prd1013,Oven,kitchen,4
prd1014,Desk,office,8
prd1015,Desk lamp,office,8
prd1016,Desk lamp,office,2
prd1017,Dishwasher,kitchen,2
prd1018,Refrigerator,kitchen,7
prd1019,Vacuum,laundry room,4
prd1020,Dishwasher,kitchen,6
prd1021,Desk,office,8
prd1022,Desk,office,4
prd1023,Dishwasher,kitchen,4
prd1024,Toaster,kitchen,1
prd1025,Computer,office,9
prd1026,TV stand,livingroom,8
prd1027,Computer,office,0
prd1028,Refrigerator,kitchen,0
prd1029,60-inch TV,livingroom,9
prd1030,40-inch TV,livingroom,1
prd1031,Desk,office,9
prd1032,Vacuum,laundry room,1
prd1033,Desk,office,4
prd1034,Refrigerator,kitchen,7
prd1035,Vacuum,laundry room,6
prd1036,Computer,office,6
prd1037,Toaster,kitchen,3
prd1038,L-shaped sofa,livingroom,6
prd1039,Desk,office,6
prd1040,Vacuum,laundry room,8
prd1041,Toaster,kitchen,1
prd1042,Desk lamp,office,9
prd1043,Refrigerator,kitchen,5
prd1044,40-inch TV,livingroom,0
prd1045,Desk,office,2
prd1046,Desk lamp,office,9
prd1047,L-shaped sofa,livingroom,7
prd1048,40-inch TV,livingroom,4
prd1049,L-shaped sofa,livingroom,0
prd1050,Oven,kitchen,4
prd1051,Vacuum,laundry room,9
prd1052,Desk,office,7
prd1053,Computer,office,2
prd1054,Desk lamp,office,5
prd1055,Refrigerator,kitchen,7
prd1056,40-inch TV,livingroom,1
prd1057,Oven,kitchen,3
prd1058,Oven,kitchen,9
prd1059,Desk,office,0
prd1060,Washing machine,laundry room,1
prd1061,Dishwasher,kitchen,4
prd1062,TV stand,livingroom,1
prd1063,Dryer,laundry room,3
prd1064,Computer,office,6
prd1065,Computer,office,9
prd1066,Dryer,laundry room,8
prd1067,Desk,office,8
prd1068,Washing machine,laundry room,3
prd1069,Oven,kitchen,9
prd1070,Desk lamp,office,5
prd1071,Desk lamp,office,0
prd1072,Dishwasher,kitchen,6
prd1073,TV stand,livingroom,1
prd1074,Dishwasher,kitchen,1
prd1075,Dryer,laundry room,8
prd1076,Desk,office,5
prd1077,Desk,office,5
prd1078,Dryer,laundry room,2
prd1079,Washing machine,laundry room,7
prd1080,60-inch TV,livingroom,1
prd1081,60-inch TV,livingroom,9
prd1082,60-inch TV,livingroom,5
prd1083,TV stand,livingroom,6
prd1084,Desk lamp,office,0
prd1085,Vacuum,laundry room,8
prd1086,40-inch TV,livingroom,0
prd1087,Vacuum,laundry room,0
prd1088,Oven,kitchen,2
prd1089,L-shaped sofa,livingroom,8
prd1090,40-inch TV,livingroom,3
prd1091,Dryer,laundry room,0
prd1092,Computer,office,5
prd1093,TV stand,livingroom,0
prd1094,Dryer,laundry room,7
prd1095,Dryer,laundry room,3
prd1096,Dryer,laundry room,8
prd1097,Dryer,laundry room,5
prd1098,Dryer,laundry room,6
prd1099,Vacuum,laundry room,5
prd1100,Desk,office,9
prd1101,Washing machine,laundry room,1
prd1102,60-inch TV,livingroom,9
prd1103,Toaster,kitchen,4
prd1104,Dryer,laundry room,0
prd1105,Desk lamp,office,8
prd1106,Dryer,laundry room,4
prd1107,40-inch TV,livingroom,0
prd1108,Refrigerator,kitchen,5
prd1109,Dryer,laundry room,7
prd1110,Computer,office,7
prd1111,Refrigerator,kitchen,9
prd1112,Computer,office,7
prd1113,L-shaped sofa,livingroom,9
prd1114,Dryer,laundry room,8
prd1115,Toaster,kitchen,3
prd1116,Dryer,laundry room,9
prd1117,Washing machine,laundry room,6
prd1118,Washing machine,laundry room,0
prd1119,Toaster,kitchen,4
prd1120,Dryer,laundry room,3
prd1121,Vacuum,laundry room,1
prd1122,Desk,office,7
prd1123,Dishwasher,kitchen,8
prd1124,Washing machine,laundry room,9
prd1125,Vacuum,laundry room,8
prd1126,60-inch TV,livingroom,1
prd1127,Vacuum,laundry room,0
prd1128,Dryer,laundry room,3
prd1129,Dishwasher,kitchen,1
prd1130,40-inch TV,livingroom,7
prd1131,Refrigerator,kitchen,9
prd1132,Computer,office,8
prd1133,Refrigerator,kitchen,6
prd1134,TV stand,livingroom,2
prd1135,Desk lamp,office,1
prd1136,Dryer,laundry room,7
prd1137,L-shaped sofa,livingroom,1
prd1138,60-inch TV,livingroom,2
prd1139,Refrigerator,kitchen,3
prd1140,Toaster,kitchen,4
prd1141,Desk,office,0
prd1142,Dryer,laundry room,5
prd1143,Toaster,kitchen,1
prd1144,Vacuum,laundry room,3
prd1145,Computer,office,3
prd1146,L-shaped sofa,livingroom,1
prd1147,Desk lamp,office,3
prd1148,Dryer,laundry room,5
prd1149,Dishwasher,kitchen,0
prd1150,Desk,office,4
prd1151,Vacuum,laundry room,6
prd1152,Desk,office,8
prd1153,TV stand,livingroom,2
prd1154,Dryer,laundry room,1
prd1155,Vacuum,laundry room,2
prd1156,Desk,office,7
prd1157,40-inch TV,livingroom,2
prd1158,Dryer,laundry room,1
prd1159,Desk lamp,office,4
prd1160,TV stand,livingroom,2
prd1161,Desk,office,2
prd1162,Desk lamp,office,4
prd1163,Desk,office,7
prd1164,Oven,kitchen,3
prd1165,Vacuum,laundry room,6
prd1166,Dryer,laundry room,6
prd1167,Washing machine,laundry room,4
prd1168,Oven,kitchen,5
prd1169,60-inch TV,livingroom,4
prd1170,Oven,kitchen,4
prd1171,Vacuum,laundry room,4
prd1172,Computer,office,9
prd1173,Computer,office,6
prd1174,L-shaped sofa,livingroom,8
prd1175,Refrigerator,kitchen,3
prd1176,Desk,office,4
prd1177,Oven,kitchen,5
prd1178,Toaster,kitchen,7
prd1179,Oven,kitchen,9
prd1180,L-shaped sofa,livingroom,5
prd1181,Vacuum,laundry room,1
prd1182,Vacuum,laundry room,6
prd1183,Desk lamp,office,5
prd1184,Vacuum,laundry room,6
prd1185,40-inch TV,livingroom,8
prd1186,Washing machine,laundry room,0
prd1187,Vacuum,laundry room,9
prd1188,L-shaped sofa,livingroom,3
prd1189,Vacuum,laundry room,4
prd1190,Desk lamp,office,8
prd1191,TV stand,livingroom,6
prd1192,60-inch TV,livingroom,2
prd1193,Oven,kitchen,6
prd1194,Desk lamp,office,3
prd1195,Computer,office,9
prd1196,Oven,kitchen,9
prd1197,L-shaped sofa,livingroom,6
prd1198,Oven,kitchen,5
prd1199,Dryer,laundry room,0
prd1200,Vacuum,laundry room,0
prd1201,Vacuum,laundry room,8
prd1202,Computer,office,2
prd1203,40-inch TV,livingroom,9
prd1204,Dishwasher,kitchen,1
prd1205,Refrigerator,kitchen,5
prd1206,Desk,office,1
prd1207,Refrigerator,kitchen,8
prd1208,60-inch TV,livingroom,1
prd1209,60-inch TV,livingroom,7
prd1210,Dryer,laundry room,8
prd1211,Vacuum,laundry room,7
prd1212,L-shaped sofa,livingroom,0
prd1213,Washing machine,laundry room,6
prd1214,Oven,kitchen,7
prd1215,Vacuum,laundry room,2
prd1216,40-inch TV,livingroom,4
prd1217,Computer,office,0
prd1218,L-shaped sofa,livingroom,8
prd1219,TV stand,livingroom,6
prd1220,Oven,kitchen,2
prd1221,Vacuum,laundry room,6
prd1222,Toaster,kitchen,6
prd1223,TV stand,livingroom,4
prd1224,Desk lamp,office,3
prd1225,TV stand,livingroom,2
prd1226,Toaster,kitchen,0
prd1227,Washing machine,laundry room,5
prd1228,TV stand,livingroom,4
prd1229,L-shaped sofa,livingroom,3
prd1230,L-shaped sofa,livingroom,7
prd1231,Oven,kitchen,5
prd1232,60-inch TV,livingroom,7
prd1233,Desk lamp,office,2
prd1234,Refrigerator,kitchen,8
prd1235,Desk lamp,office,5
prd1236,60-inch TV,livingroom,1
prd1237,L-shaped sofa,livingroom,3
prd1238,Washing machine,laundry room,5
prd1239,Oven,kitchen,8
prd1240,Dryer,laundry room,3
prd1241,L-shaped sofa,livingroom,7
prd1242,TV stand,livingroom,4
prd1243,40-inch TV,livingroom,5
prd1244,Vacuum,laundry room,5
prd1245,L-shaped sofa,livingroom,4
prd1246,Dishwasher,kitchen,9
prd1247,Computer,office,6
prd1248,Computer,office,3
prd1249,Dryer,laundry room,1
prd1250,Desk,office,5
prd1251,Desk lamp,office,4
prd1252,Vacuum,laundry room,4
prd1253,Desk,office,7
prd1254,Dryer,laundry room,7
prd1255,Vacuum,laundry room,4
prd1256,40-inch TV,livingroom,3
prd1257,Refrigerator,kitchen,4
prd1258,Oven,kitchen,0
prd1259,Desk,office,1
prd1260,Desk,office,6
prd1261,Dryer,laundry room,3
prd1262,Refrigerator,kitchen,8
prd1263,40-inch TV,livingroom,0
prd1264,Washing machine,laundry room,2
prd1265,Oven,kitchen,5
prd1266,Dishwasher,kitchen,6
prd1267,Computer,office,3
prd1268,Washing machine,laundry room,9
prd1269,Desk,office,0
prd1270,60-inch TV,livingroom,3
prd1271,Washing machine,laundry room,0
prd1272,L-shaped sofa,livingroom,8
prd1273,Refrigerator,kitchen,5
prd1274,Washing machine,laundry room,1
prd1275,Dryer,laundry room,9
prd1276,Desk,office,5
prd1277,60-inch TV,livingroom,1
prd1278,60-inch TV,livingroom,3
prd1279,Desk,office,8
prd1280,Desk lamp,office,1
prd1281,Desk lamp,office,5
prd1282,Dishwasher,kitchen,6
prd1283,Desk lamp,office,0
prd1284,60-inch TV,livingroom,8
prd1285,60-inch TV,livingroom,8
prd1286,Desk,office,9
prd1287,Toaster,kitchen,1
prd1288,40-inch TV,livingroom,4
prd1289,Refrigerator,kitchen,3
prd1290,Desk lamp,office,6
prd1291,L-shaped sofa,livingroom,4
prd1292,Dishwasher,kitchen,8
prd1293,Dryer,laundry room,2
prd1294,Oven,kitchen,7
prd1295,Vacuum,laundry room,3
prd1296,Vacuum,laundry room,8
prd1297,L-shaped sofa,livingroom,2
prd1298,Dryer,laundry room,6
prd1299,Desk,office,3
prd1300,Desk lamp,office,4
prd1301,Computer,office,1
prd1302,60-inch TV,livingroom,4
prd1303,Computer,office,6
prd1304,Dishwasher,kitchen,4
prd1305,Refrigerator,kitchen,0
prd1306,Refrigerator,kitchen,8
prd1307,Dryer,laundry room,0
prd1308,40-inch TV,livingroom,5
prd1309,Toaster,kitchen,8
prd1310,Desk lamp,office,4
prd1311,TV stand,livingroom,1
prd1312,Oven,kitchen,6
prd1313,Refrigerator,kitchen,6
prd1314,Dryer,laundry room,9
prd1315,Dishwasher,kitchen,7
prd1316,Desk,office,0
prd1317,Dishwasher,kitchen,0
prd1318,Computer,office,5
prd1319,L-shaped sofa,livingroom,2
prd1320,Desk lamp,office,0
prd1321,Washing machine,laundry room,0
prd1322,L-shaped sofa,livingroom,4
prd1323,Dryer,laundry room,5
prd1324,Dishwasher,kitchen,3
prd1325,Dishwasher,kitchen,1
prd1326,Toaster,kitchen,3
prd1327,L-shaped sofa,livingroom,4
prd1328,Desk,office,3
prd1329,Dishwasher,kitchen,3
prd1330,TV stand,livingroom,5
prd1331,Computer,office,3
prd1332,40-inch TV,livingroom,9
prd1333,60-inch TV,livingroom,3
prd1334,Desk lamp,office,5
prd1335,60-inch TV,livingroom,5
prd1336,Washing machine,laundry room,8
prd1337,Washing machine,laundry room,2
prd1338,Computer,office,6
prd1339,Desk,office,1
prd1340,Refrigerator,kitchen,5
prd1341,Computer,office,7
prd1342,L-shaped sofa,livingroom,3
prd1343,Refrigerator,kitchen,7
prd1344,Washing machine,laundry room,4
prd1345,Oven,kitchen,4
prd1346,Desk lamp,office,8
prd1347,Desk,office,0
prd1348,Desk lamp,office,3
prd1349,TV stand,livingroom,7
prd1350,Washing machine,laundry room,3
prd1351,Washing machine,laundry room,3
prd1352,Computer,office,8
prd1353,TV stand,livingroom,7
prd1354,TV stand,livingroom,9
prd1355,L-shaped sofa,livingroom,0
prd1356,Washing machine,laundry room,2
prd1357,Dryer,laundry room,3
prd1358,40-inch TV,livingroom,4
prd1359,Refrigerator,kitchen,9
prd1360,60-inch TV,livingroom,6
prd1361,Vacuum,laundry room,1
prd1362,Vacuum,laundry room,1
prd1363,40-inch TV,livingroom,1
prd1364,60-inch TV,livingroom,4
prd1365,Desk,office,7
prd1366,Refrigerator,kitchen,0
prd1367,Oven,kitchen,2
prd1368,Toaster,kitchen,6
prd1369,Washing machine,laundry room,6
prd1370,Refrigerator,kitchen,5
prd1371,Computer,office,9
prd1372,Computer,office,2
prd1373,Refrigerator,kitchen,1
prd1374,Refrigerator,kitchen,6
prd1375,Oven,kitchen,8
prd1376,Computer,office,2
prd1377,Computer,office,3
prd1378,Desk lamp,office,6
prd1379,40-inch TV,livingroom,2
prd1380,40-inch TV,livingroom,2
prd1381,Vacuum,laundry room,0
prd1382,L-shaped sofa,livingroom,2
prd1383,Washing machine,laundry room,2
prd1384,Desk,office,4
prd1385,TV stand,livingroom,9
prd1386,TV stand,livingroom,7
prd1387,Desk lamp,office,3
prd1388,Washing machine,laundry room,5
prd1389,60-inch TV,livingroom,2
prd1390,Washing machine,laundry room,7
prd1391,40-inch TV,livingroom,4
prd1392,Oven,kitchen,7
prd1393,Vacuum,laundry room,3
prd1394,Toaster,kitchen,2
prd1395,L-shaped sofa,livingroom,6
prd1396,Refrigerator,kitchen,5
prd1397,Vacuum,laundry room,4
prd1398,Toaster,kitchen,2
prd1399,TV stand,livingroom,8
prd1400,Computer,office,8
prd1401,Desk lamp,office,5
prd1402,Computer,office,0
prd1403,Vacuum,laundry room,3
prd1404,Dryer,laundry room,9
prd1405,Computer,office,7
prd1406,Toaster,kitchen,3
prd1407,Oven,kitchen,4
prd1408,Desk lamp,office,7
prd1409,Dryer,laundry room,9
prd1410,Washing machine,laundry room,3
prd1411,60-inch TV,livingroom,7
prd1412,60-inch TV,livingroom,2
prd1413,60-inch TV,livingroom,6
prd1414,Toaster,kitchen,2
prd1415,Computer,office,7
prd1416,Dishwasher,kitchen,3
prd1417,Desk lamp,office,0
prd1418,40-inch TV,livingroom,6
prd1419,Washing machine,laundry room,6
prd1420,60-inch TV,livingroom,5
prd1421,Desk,office,0
prd1422,Dishwasher,kitchen,3
prd1423,60-inch TV,livingroom,0
prd1424,40-inch TV,livingroom,8
prd1425,Oven,kitchen,3
prd1426,Desk,office,7
prd1427,TV stand,livingroom,6
prd1428,Desk lamp,office,2
prd1429,TV stand,livingroom,4
prd1430,Refrigerator,kitchen,5
prd1431,Desk,office,8
prd1432,TV stand,livingroom,2
prd1433,L-shaped sofa,livingroom,9
prd1434,Refrigerator,kitchen,1
prd1435,Vacuum,laundry room,9
prd1436,Dryer,laundry room,3
prd1437,TV stand,livingroom,6
prd1438,60-inch TV,livingroom,8
prd1439,Dishwasher,kitchen,2
prd1440,Dishwasher,kitchen,0
prd1441,Oven,kitchen,2
prd1442,60-inch TV,livingroom,8
prd1443,TV stand,livingroom,0
prd1444,60-inch TV,livingroom,0
prd1445,Desk lamp,office,9
prd1446,40-inch TV,livingroom,3
prd1447,Dishwasher,kitchen,4
prd1448,Washing machine,laundry room,6
prd1449,60-inch TV,livingroom,7
prd1450,Desk lamp,office,2
prd1451,Desk,office,1
prd1452,Desk,office,1
prd1453,TV stand,livingroom,9
prd1454,Desk lamp,office,8
prd1455,L-shaped sofa,livingroom,7
prd1456,L-shaped sofa,livingroom,4
prd1457,Desk lamp,office,5
prd1458,Toaster,kitchen,4
prd1459,Washing machine,laundry room,9
prd1460,L-shaped sofa,livingroom,2
prd1461,Computer,office,1
prd1462,Toaster,kitchen,7
prd1463,40-inch TV,livingroom,2
prd1464,Dryer,laundry room,7
prd1465,Dishwasher,kitchen,5
prd1466,60-inch TV,livingroom,6
prd1467,Desk lamp,office,7
prd1468,Computer,office,6
prd1469,Refrigerator,kitchen,0
prd1470,Dryer,laundry room,4
prd1471,Toaster,kitchen,1
prd1472,Dishwasher,kitchen,1
prd1473,Dryer,laundry room,1
prd1474,60-inch TV,livingroom,2
prd1475,40-inch TV,livingroom,2
prd1476,Computer,office,5
prd1477,60-inch TV,livingroom,7
prd1478,Refrigerator,kitchen,9
prd1479,Oven,kitchen,7
prd1480,Washing machine,laundry room,5
prd1481,40-inch TV,livingroom,2
prd1482,Vacuum,laundry room,6
prd1483,TV stand,livingroom,4
prd1484,Washing machine,laundry room,3
prd1485,TV stand,livingroom,7
prd1486,L-shaped sofa,livingroom,7
prd1487,Vacuum,laundry room,8
prd1488,Desk,office,6
prd1489,TV stand,livingroom,2
prd1490,Desk lamp,office,0
prd1491,Vacuum,laundry room,4
prd1492,Dryer,laundry room,7
prd1493,Computer,office,6
prd1494,Oven,kitchen,7
prd1495,Toaster,kitchen,6
prd1496,Vacuum,laundry room,7
prd1497,TV stand,livingroom,7
prd1498,40-inch TV,livingroom,9
prd1499,Desk lamp,office,3
prd1500,Desk,office,6
prd1501,TV stand,livingroom,1
prd1502,Desk lamp,office,9
prd1503,Computer,office,0
prd1504,Desk,office,7
prd1505,Computer,office,7
prd1506,Computer,office,7
prd1507,TV stand,livingroom,1
prd1508,Desk lamp,office,2
prd1509,TV stand,livingroom,4
prd1510,60-inch TV,livingroom,9
prd1511,40-inch TV,livingroom,4
prd1512,Dishwasher,kitchen,7
prd1513,Oven,kitchen,8
prd1514,L-shaped sofa,livingroom,1
prd1515,Washing machine,laundry room,8
prd1516,40-inch TV,livingroom,5
prd1517,Washing machine,laundry room,5
prd1518,Washing machine,laundry room,9
prd1519,40-inch TV,livingroom,1
prd1520,Desk,office,1
prd1521,Vacuum,laundry room,9
prd1522,TV stand,livingroom,8
prd1523,Vacuum,laundry room,6
prd1524,TV stand,livingroom,4
prd1525,Oven,kitchen,6
prd1526,Computer,office,9
prd1527,Desk,office,0
prd1528,40-inch TV,livingroom,1
prd1529,40-inch TV,livingroom,4
prd1530,Dryer,laundry room,1
prd1531,40-inch TV,livingroom,7
prd1532,Dryer,laundry room,0
prd1533,Oven,kitchen,4
prd1534,Vacuum,laundry room,5
prd1535,Dishwasher,kitchen,3
prd1536,Desk lamp,office,7
prd1537,Dishwasher,kitchen,5
prd1538,Dryer,laundry room,6
prd1539,Computer,office,3
prd1540,Computer,office,6
prd1541,L-shaped sofa,livingroom,9
prd1542,Dryer,laundry room,5
prd1543,Dryer,laundry room,5
prd1544,L-shaped sofa,livingroom,9
prd1545,Washing machine,laundry room,5
prd1546,40-inch TV,livingroom,1
prd1547,Desk lamp,office,5
prd1548,L-shaped sofa,livingroom,4
prd1549,Toaster,kitchen,7
prd1550,Washing machine,laundry room,9
prd1551,Washing machine,laundry room,2
prd1552,60-inch TV,livingroom,0
prd1553,Computer,office,0
prd1554,Computer,office,0
prd1555,Dishwasher,kitchen,6
prd1556,Desk,office,4
prd1557,Toaster,kitchen,2
prd1558,Computer,office,5
prd1559,Computer,office,8
prd1560,Dryer,laundry room,8
prd1561,TV stand,livingroom,3
prd1562,40-inch TV,livingroom,9
prd1563,TV stand,livingroom,9
prd1564,Dryer,laundry room,9
prd1565,TV stand,livingroom,1
prd1566,Vacuum,laundry room,7
prd1567,Desk lamp,office,6
prd1568,Computer,office,4
prd1569,Computer,office,2
prd1570,60-inch TV,livingroom,8
prd1571,Desk lamp,office,4
prd1572,Desk,office,8
prd1573,Computer,office,2
prd1574,L-shaped sofa,livingroom,5
prd1575,Toaster,kitchen,8
prd1576,Refrigerator,kitchen,4
prd1577,L-shaped sofa,livingroom,6
prd1578,Dryer,laundry room,2
prd1579,Dryer,laundry room,4
prd1580,Oven,kitchen,1
prd1581,L-shaped sofa,livingroom,9
prd1582,Dishwasher,kitchen,4
prd1583,Washing machine,laundry room,7
prd1584,Dryer,laundry room,1
prd1585,Washing machine,laundry room,1
prd1586,Toaster,kitchen,6
prd1587,Dryer,laundry room,2
prd1588,TV stand,livingroom,9
prd1589,Vacuum,laundry room,1
prd1590,Oven,kitchen,2
prd1591,Oven,kitchen,3
prd1592,TV stand,livingroom,6
prd1593,Dryer,laundry room,0
prd1594,Dishwasher,kitchen,5
prd1595,Dryer,laundry room,6
prd1596,Desk lamp,office,7
prd1597,L-shaped sofa,livingroom,6
prd1598,Desk,office,5
prd1599,TV stand,livingroom,9
prd1600,Refrigerator,kitchen,2
prd1601,Dishwasher,kitchen,4
prd1602,Washing machine,laundry room,0
prd1603,60-inch TV,livingroom,7
prd1604,Dryer,laundry room,9
prd1605,Desk,office,0
prd1606,Washing machine,laundry room,6
prd1607,Washing machine,laundry room,2
prd1608,Dryer,laundry room,3
prd1609,Vacuum,laundry room,9
prd1610,Dishwasher,kitchen,5
prd1611,Dishwasher,kitchen,9
prd1612,Computer,office,5
prd1613,Washing machine,laundry room,6
prd1614,Vacuum,laundry room,9
prd1615,40-inch TV,livingroom,0
prd1616,Washing machine,laundry room,4
prd1617,Washing machine,laundry room,6
prd1618,Refrigerator,kitchen,5
prd1619,Refrigerator,kitchen,1
prd1620,Vacuum,laundry room,1
prd1621,Dryer,laundry room,4
prd1622,Desk lamp,office,6
prd1623,Dryer,laundry room,7
prd1624,Desk,office,8
prd1625,Vacuum,laundry room,8
prd1626,Desk lamp,office,7
prd1627,TV stand,livingroom,6
prd1628,40-inch TV,livingroom,5
prd1629,Toaster,kitchen,5
prd1630,Desk lamp,office,6
prd1631,TV stand,livingroom,8
prd1632,60-inch TV,livingroom,6
prd1633,Dryer,laundry room,9
prd1634,Desk lamp,office,4
prd1635,60-inch TV,livingroom,4
prd1636,Dishwasher,kitchen,0
prd1637,Dishwasher,kitchen,4
prd1638,40-inch TV,livingroom,5
prd1639,Dryer,laundry room,9
prd1640,Dryer,laundry room,6
prd1641,Refrigerator,kitchen,2
prd1642,40-inch TV,livingroom,6
prd1643,Oven,kitchen,1
prd1644,60-inch TV,livingroom,3
prd1645,Oven,kitchen,0
prd1646,Refrigerator,kitchen,2
prd1647,40-inch TV,livingroom,0
prd1648,Dryer,laundry room,0
prd1649,L-shaped sofa,livingroom,8
prd1650,Washing machine,laundry room,6
prd1651,L-shaped sofa,livingroom,6
prd1652,Dishwasher,kitchen,5
prd1653,Toaster,kitchen,7
prd1654,Refrigerator,kitchen,8
prd1655,Dishwasher,kitchen,3
prd1656,Computer,office,9
prd1657,Desk lamp,office,2
prd1658,L-shaped sofa,livingroom,7
prd1659,Computer,office,6
prd1660,Vacuum,laundry room,7
prd1661,Desk,office,5
prd1662,Desk,office,3
prd1663,L-shaped sofa,livingroom,3
prd1664,Dryer,laundry room,2
prd1665,Computer,office,4
prd1666,Oven,kitchen,8
prd1667,L-shaped sofa,livingroom,5
prd1668,Vacuum,laundry room,1
prd1669,Toaster,kitchen,8
prd1670,Computer,office,1
prd1671,TV stand,livingroom,6
prd1672,60-inch TV,livingroom,3
prd1673,Refrigerator,kitchen,6
prd1674,Vacuum,laundry room,0
prd1675,Oven,kitchen,1
prd1676,Washing machine,laundry room,0
prd1677,40-inch TV,livingroom,1
prd1678,Vacuum,laundry room,8
prd1679,Vacuum,laundry room,5
prd1680,TV stand,livingroom,4
prd1681,Desk,office,0
prd1682,Oven,kitchen,9
prd1683,Desk lamp,office,5
prd1684,TV stand,livingroom,6
prd1685,60-inch TV,livingroom,1
prd1686,60-inch TV,livingroom,4
prd1687,Vacuum,laundry room,7
prd1688,60-inch TV,livingroom,0
prd1689,40-inch TV,livingroom,8
prd1690,Toaster,kitchen,0
prd1691,Refrigerator,kitchen,7
prd1692,Dishwasher,kitchen,0
prd1693,Computer,office,5
prd1694,L-shaped sofa,livingroom,8
prd1695,Desk lamp,office,9
prd1696,TV stand,livingroom,1
prd1697,TV stand,livingroom,9
prd1698,Computer,office,8
prd1699,L-shaped sofa,livingroom,7
prd1700,Dryer,laundry room,6
prd1701,Computer,office,0
prd1702,Toaster,kitchen,2
